"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2018-10-27","8:00 - 9:00","103","°A"
"DV","2018-10-27","9:00 - 10:00","100","°A"
"DV","2018-10-27","10:00 - 11:00","137","°A"
"DV","2018-10-27","11:00 - 12:00","68","°A"
"DV","2018-10-27","12:00 - 13:00","112","°A"
"DV","2018-10-27","13:00 - 14:00","141","°A"
"DV","2018-10-27","14:00 - 15:00","167","°A"
"DV","2018-10-27","15:00 - 16:00","201","°A"
"DV","2018-10-27","16:00 - 17:00","212","°A"
"DV","2018-10-27","17:00 - 18:00","261","°A"
"DV","2018-10-27","18:00 - 19:00","285","°A"
"DV","2018-10-27","19:00 - 20:00","249","°A"
"DV","2018-10-27","20:00 - 21:00","120","°A"
"DV","2018-10-27","21:00 - 22:00","96","°A"
"DV","2018-10-27","22:00 - 23:00","88","°A"
"DV","2018-10-28","23:00 - 0:00","71","°A"
"DV","2018-10-28","0:00 - 1:00","92","°A"
"DV","2018-10-28","1:00 - 2:00","111","°A"
"DV","2018-10-28","2:00 - 3:00","89","°A"
"DV","2018-10-28","3:00 - 4:00","62","°A"
"DV","2018-10-28","4:00 - 5:00","68","°A"
"DV","2018-10-28","5:00 - 6:00","67","°A"
"DV","2018-10-28","6:00 - 7:00","75","°A"
"DV","2018-10-28","7:00 - 8:00","60","°A"
"DV","2018-10-28","8:00 - 9:00","62","°A"
"DV","2018-10-28","9:00 - 10:00","52","°A"
"DV","2018-10-28","10:00 - 11:00","56","°A"
"DV","2018-10-28","11:00 - 12:00","88","°A"
"DV","2018-10-28","12:00 - 13:00","60","°A"
"DV","2018-10-28","13:00 - 14:00","102","°A"
"DV","2018-10-28","14:00 - 15:00","118","°A"
"DV","2018-10-28","15:00 - 16:00","90","°A"
"DV","2018-10-28","16:00 - 17:00","96","°A"
"DV","2018-10-28","17:00 - 18:00","100","°A"
"DV","2018-10-28","18:00 - 19:00","67","°A"
"DV","2018-10-28","19:00 - 20:00","67","°A"
"DV","2018-10-28","20:00 - 21:00","71","°A"
"DV","2018-10-28","21:00 - 22:00","81","°A"
"DV","2018-10-28","22:00 - 23:00","87","°A"
"DV","2018-10-29","23:00 - 0:00","93","°A"
"DV","2018-10-29","0:00 - 1:00","119","°A"
"DV","2018-10-29","1:00 - 2:00","147","°A"
"DV","2018-10-29","2:00 - 3:00","132","°A"
"DV","2018-10-29","3:00 - 4:00","118","°A"
"DV","2018-10-29","4:00 - 5:00","198","°A"
"DV","2018-10-29","5:00 - 6:00","195","°A"
"DV","2018-10-29","6:00 - 7:00","141","°A"
"DV","2018-10-29","7:00 - 8:00","150","°A"
"DV","2018-10-29","8:00 - 9:00","70","°A"
"DV","2018-10-29","9:00 - 10:00","89","°A"
"DV","2018-10-29","10:00 - 11:00","88","°A"
"DV","2018-10-29","11:00 - 12:00","129","°A"
"DV","2018-10-29","12:00 - 13:00","171","°A"
"DV","2018-10-29","13:00 - 14:00","228","°A"
"DV","2018-10-29","14:00 - 15:00","169","°A"
"DV","2018-10-29","15:00 - 16:00","153","°A"
"DV","2018-10-29","16:00 - 17:00","189","°A"
"DV","2018-10-29","17:00 - 18:00","150","°A"
"DV","2018-10-29","18:00 - 19:00","193","°A"
"DV","2018-10-29","19:00 - 20:00","273","°A"
"DV","2018-10-29","20:00 - 21:00","227","°A"
"DV","2018-10-29","21:00 - 22:00","99","°A"
"DV","2018-10-29","22:00 - 23:00","102","°A"
"DV","2018-10-30","23:00 - 0:00","135","°A"
"DV","2018-10-30","0:00 - 1:00","155","°A"
"DV","2018-10-30","1:00 - 2:00","120","°A"
"DV","2018-10-30","2:00 - 3:00","115","°A"
"DV","2018-10-30","3:00 - 4:00","75","°A"
"DV","2018-10-30","4:00 - 5:00","194","°A"
"DV","2018-10-30","5:00 - 6:00","148","°A"
"DV","2018-10-30","6:00 - 7:00","156","°A"
"DV","2018-10-30","7:00 - 8:00","71","°A"
"DV","2018-10-30","8:00 - 9:00","104","°A"
"DV","2018-10-30","9:00 - 10:00","220","°A"
"DV","2018-10-30","10:00 - 11:00","167","°A"
"DV","2018-10-30","11:00 - 12:00","201","°A"
"DV","2018-10-30","12:00 - 13:00","206","°A"
"DV","2018-10-30","13:00 - 14:00","189","°A"
"DV","2018-10-30","14:00 - 15:00","211","°A"
"DV","2018-10-30","15:00 - 16:00","218","°A"
"DV","2018-10-30","16:00 - 17:00","191","°A"
"DV","2018-10-30","17:00 - 18:00","197","°A"
"DV","2018-10-30","18:00 - 19:00","214","°A"
"DV","2018-10-30","19:00 - 20:00","234","°A"
"DV","2018-10-31","23:00 - 0:00","274","°A"
"DV","2018-10-31","0:00 - 1:00","192","°A"
"DV","2018-10-31","1:00 - 2:00","148","°A"
"DV","2018-10-31","2:00 - 3:00","165","°A"
"DV","2018-10-31","3:00 - 4:00","158","°A"
"DV","2018-10-31","4:00 - 5:00","142","°A"
"DV","2018-10-31","5:00 - 6:00","103","°A"
"DV","2018-10-31","6:00 - 7:00","96","°A"
"DV","2018-10-31","7:00 - 8:00","127","°A"
"DV","2018-10-31","8:00 - 9:00","286","°A"
"DV","2018-10-31","9:00 - 10:00","282","°A"
"DV","2018-10-31","10:00 - 11:00","213","°A"
"DV","2018-10-31","11:00 - 12:00","178","°A"
"DV","2018-10-31","12:00 - 13:00","198","°A"
"DV","2018-10-31","13:00 - 14:00","198","°A"
"DV","2018-10-31","14:00 - 15:00","237","°A"
"DV","2018-10-31","15:00 - 16:00","270","°A"
"DV","2018-10-31","16:00 - 17:00","275","°A"
"DV","2018-10-31","17:00 - 18:00","262","°A"
"DV","2018-10-31","18:00 - 19:00","262","°A"
"DV","2018-10-31","19:00 - 20:00","272","°A"
"DV","2018-10-31","20:00 - 21:00","284","°A"
"DV","2018-10-31","21:00 - 22:00","289","°A"
"DV","2018-10-31","22:00 - 23:00","268","°A"
"DV","2018-11-01","23:00 - 0:00","174","°A"
