"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2018-06-27","3:00 - 4:00","95","°A"
"DV","2018-06-27","4:00 - 5:00","91","°A"
"DV","2018-06-27","5:00 - 6:00","132","°A"
"DV","2018-06-27","6:00 - 7:00","191","°A"
"DV","2018-06-27","7:00 - 8:00","234","°A"
"DV","2018-06-27","8:00 - 9:00","222","°A"
"DV","2018-06-27","9:00 - 10:00","214","°A"
"DV","2018-06-27","10:00 - 11:00","194","°A"
"DV","2018-06-27","11:00 - 12:00","195","°A"
"DV","2018-06-27","12:00 - 13:00","170","°A"
"DV","2018-06-27","13:00 - 14:00","212","°A"
"DV","2018-06-27","14:00 - 15:00","215","°A"
"DV","2018-06-27","15:00 - 16:00","185","°A"
"DV","2018-06-27","16:00 - 17:00","157","°A"
"DV","2018-06-27","17:00 - 18:00","128","°A"
"DV","2018-06-27","18:00 - 19:00","173","°A"
"DV","2018-06-27","19:00 - 20:00","234","°A"
"DV","2018-06-27","20:00 - 21:00","282","°A"
"DV","2018-06-27","21:00 - 22:00","247","°A"
"DV","2018-06-27","22:00 - 23:00","223","°A"
"DV","2018-06-28","23:00 - 0:00","163","°A"
"DV","2018-06-28","0:00 - 1:00","157","°A"
"DV","2018-06-28","1:00 - 2:00","174","°A"
"DV","2018-06-28","2:00 - 3:00","194","°A"
"DV","2018-06-28","3:00 - 4:00","231","°A"
"DV","2018-06-28","4:00 - 5:00","273","°A"
"DV","2018-06-28","5:00 - 6:00","107","°A"
"DV","2018-06-28","6:00 - 7:00","109","°A"
"DV","2018-06-28","7:00 - 8:00","273","°A"
"DV","2018-06-28","8:00 - 9:00","294","°A"
"DV","2018-06-28","9:00 - 10:00","251","°A"
"DV","2018-06-28","10:00 - 11:00","172","°A"
"DV","2018-06-28","11:00 - 12:00","210","°A"
"DV","2018-06-28","12:00 - 13:00","247","°A"
"DV","2018-06-28","13:00 - 14:00","231","°A"
"DV","2018-06-28","14:00 - 15:00","227","°A"
"DV","2018-06-28","15:00 - 16:00","217","°A"
"DV","2018-06-28","16:00 - 17:00","227","°A"
"DV","2018-06-28","17:00 - 18:00","215","°A"
"DV","2018-06-28","18:00 - 19:00","119","°A"
"DV","2018-06-28","19:00 - 20:00","186","°A"
"DV","2018-06-28","20:00 - 21:00","289","°A"
"DV","2018-06-28","21:00 - 22:00","285","°A"
"DV","2018-06-28","22:00 - 23:00","286","°A"
"DV","2018-06-29","23:00 - 0:00","286","°A"
"DV","2018-06-29","0:00 - 1:00","269","°A"
"DV","2018-06-29","1:00 - 2:00","171","°A"
"DV","2018-06-29","2:00 - 3:00","67","°A"
"DV","2018-06-29","3:00 - 4:00","126","°A"
"DV","2018-06-29","4:00 - 5:00","285","°A"
"DV","2018-06-29","5:00 - 6:00","200","°A"
"DV","2018-06-29","6:00 - 7:00","170","°A"
"DV","2018-06-29","7:00 - 8:00","185","°A"
"DV","2018-06-29","8:00 - 9:00","210","°A"
"DV","2018-06-29","9:00 - 10:00","213","°A"
"DV","2018-06-29","10:00 - 11:00","196","°A"
"DV","2018-06-29","11:00 - 12:00","193","°A"
"DV","2018-06-29","12:00 - 13:00","195","°A"
"DV","2018-06-29","13:00 - 14:00","218","°A"
"DV","2018-06-29","14:00 - 15:00","196","°A"
"DV","2018-06-29","15:00 - 16:00","196","°A"
"DV","2018-06-29","16:00 - 17:00","224","°A"
"DV","2018-06-29","17:00 - 18:00","171","°A"
"DV","2018-06-29","18:00 - 19:00","178","°A"
"DV","2018-06-29","19:00 - 20:00","180","°A"
"DV","2018-06-29","20:00 - 21:00","242","°A"
"DV","2018-06-29","21:00 - 22:00","251","°A"
"DV","2018-06-29","22:00 - 23:00","145","°A"
"DV","2018-06-30","23:00 - 0:00","133","°A"
"DV","2018-06-30","0:00 - 1:00","147","°A"
"DV","2018-06-30","1:00 - 2:00","163","°A"
"DV","2018-06-30","2:00 - 3:00","269","°A"
"DV","2018-06-30","3:00 - 4:00","233","°A"
"DV","2018-06-30","4:00 - 5:00","186","°A"
"DV","2018-06-30","5:00 - 6:00","153","°A"
"DV","2018-06-30","6:00 - 7:00","164","°A"
"DV","2018-06-30","7:00 - 8:00","95","°A"
"DV","2018-06-30","8:00 - 9:00","120","°A"
"DV","2018-06-30","9:00 - 10:00","154","°A"
"DV","2018-06-30","10:00 - 11:00","215","°A"
"DV","2018-06-30","11:00 - 12:00","170","°A"
"DV","2018-06-30","12:00 - 13:00","223","°A"
"DV","2018-06-30","13:00 - 14:00","183","°A"
"DV","2018-06-30","14:00 - 15:00","202","°A"
"DV","2018-06-30","15:00 - 16:00","165","°A"
"DV","2018-06-30","16:00 - 17:00","188","°A"
"DV","2018-06-30","17:00 - 18:00","232","°A"
"DV","2018-06-30","18:00 - 19:00","184","°A"
"DV","2018-06-30","19:00 - 20:00","169","°A"
"DV","2018-06-30","20:00 - 21:00","150","°A"
"DV","2018-06-30","21:00 - 22:00","158","°A"
"DV","2018-06-30","22:00 - 23:00","258","°A"
"DV","2018-07-01","23:00 - 0:00","204","°A"
"DV","2018-07-01","0:00 - 1:00","115","°A"
"DV","2018-07-01","1:00 - 2:00","94","°A"
"DV","2018-07-01","2:00 - 3:00","131","°A"
"DV","2018-07-01","3:00 - 4:00","230","°A"
"DV","2018-07-01","4:00 - 5:00","161","°A"
"DV","2018-07-01","5:00 - 6:00","102","°A"
"DV","2018-07-01","6:00 - 7:00","199","°A"
"DV","2018-07-01","7:00 - 8:00","155","°A"
"DV","2018-07-01","8:00 - 9:00","250","°A"
"DV","2018-07-01","9:00 - 10:00","97","°A"
"DV","2018-07-01","10:00 - 11:00","87","°A"
"DV","2018-07-01","11:00 - 12:00","126","°A"
"DV","2018-07-01","12:00 - 13:00","161","°A"
"DV","2018-07-01","13:00 - 14:00","151","°A"
"DV","2018-07-01","14:00 - 15:00","182","°A"
"DV","2018-07-01","15:00 - 16:00","161","°A"
"DV","2018-07-01","16:00 - 17:00","87","°A"
"DV","2018-07-01","17:00 - 18:00","163","°A"
"DV","2018-07-01","18:00 - 19:00","267","°A"
"DV","2018-07-01","19:00 - 20:00","199","°A"
"DV","2018-07-01","20:00 - 21:00","176","°A"
"DV","2018-07-01","21:00 - 22:00","142","°A"
"DV","2018-07-01","22:00 - 23:00","87","°A"
