"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2018-09-27","2:00 - 3:00","186","°A"
"DV","2018-09-27","3:00 - 4:00","82","°A"
"DV","2018-09-27","4:00 - 5:00","56","°A"
"DV","2018-09-27","5:00 - 6:00","69","°A"
"DV","2018-09-27","6:00 - 7:00","140","°A"
"DV","2018-09-27","7:00 - 8:00","159","°A"
"DV","2018-09-27","8:00 - 9:00","135","°A"
"DV","2018-09-27","9:00 - 10:00","212","°A"
"DV","2018-09-27","10:00 - 11:00","185","°A"
"DV","2018-09-27","11:00 - 12:00","131","°A"
"DV","2018-09-27","12:00 - 13:00","146","°A"
"DV","2018-09-27","13:00 - 14:00","142","°A"
"DV","2018-09-27","14:00 - 15:00","98","°A"
"DV","2018-09-27","15:00 - 16:00","156","°A"
"DV","2018-09-27","16:00 - 17:00","97","°A"
"DV","2018-09-27","17:00 - 18:00","138","°A"
"DV","2018-09-27","18:00 - 19:00","191","°A"
"DV","2018-09-27","19:00 - 20:00","99","°A"
"DV","2018-09-27","20:00 - 21:00","153","°A"
"DV","2018-09-27","21:00 - 22:00","111","°A"
"DV","2018-09-28","23:00 - 0:00","112","°A"
"DV","2018-09-28","0:00 - 1:00","229","°A"
"DV","2018-09-28","1:00 - 2:00","68","°A"
"DV","2018-09-28","2:00 - 3:00","106","°A"
"DV","2018-09-28","3:00 - 4:00","173","°A"
"DV","2018-09-28","4:00 - 5:00","162","°A"
"DV","2018-09-28","5:00 - 6:00","245","°A"
"DV","2018-09-28","6:00 - 7:00","298","°A"
"DV","2018-09-28","7:00 - 8:00","183","°A"
"DV","2018-09-28","8:00 - 9:00","151","°A"
"DV","2018-09-28","9:00 - 10:00","113","°A"
"DV","2018-09-28","10:00 - 11:00","81","°A"
"DV","2018-09-28","11:00 - 12:00","103","°A"
"DV","2018-09-28","12:00 - 13:00","150","°A"
"DV","2018-09-28","13:00 - 14:00","104","°A"
"DV","2018-09-28","14:00 - 15:00","124","°A"
"DV","2018-09-28","15:00 - 16:00","94","°A"
"DV","2018-09-28","16:00 - 17:00","73","°A"
"DV","2018-09-28","17:00 - 18:00","81","°A"
"DV","2018-09-28","18:00 - 19:00","81","°A"
"DV","2018-09-28","19:00 - 20:00","97","°A"
"DV","2018-09-28","20:00 - 21:00","95","°A"
"DV","2018-09-28","21:00 - 22:00","95","°A"
"DV","2018-09-28","22:00 - 23:00","77","°A"
"DV","2018-09-29","23:00 - 0:00","61","°A"
"DV","2018-09-29","0:00 - 1:00","42","°A"
"DV","2018-09-29","1:00 - 2:00","76","°A"
"DV","2018-09-29","2:00 - 3:00","95","°A"
"DV","2018-09-29","3:00 - 4:00","79","°A"
"DV","2018-09-29","4:00 - 5:00","251","°A"
"DV","2018-09-29","5:00 - 6:00","221","°A"
"DV","2018-09-29","6:00 - 7:00","204","°A"
"DV","2018-09-29","7:00 - 8:00","165","°A"
"DV","2018-09-29","8:00 - 9:00","72","°A"
"DV","2018-09-29","9:00 - 10:00","106","°A"
"DV","2018-09-29","10:00 - 11:00","82","°A"
"DV","2018-09-29","11:00 - 12:00","80","°A"
"DV","2018-09-29","12:00 - 13:00","72","°A"
"DV","2018-09-29","13:00 - 14:00","80","°A"
"DV","2018-09-29","14:00 - 15:00","77","°A"
"DV","2018-09-29","15:00 - 16:00","93","°A"
"DV","2018-09-29","16:00 - 17:00","74","°A"
"DV","2018-09-29","17:00 - 18:00","77","°A"
"DV","2018-09-29","18:00 - 19:00","83","°A"
"DV","2018-09-29","19:00 - 20:00","86","°A"
"DV","2018-09-29","20:00 - 21:00","88","°A"
"DV","2018-09-29","21:00 - 22:00","99","°A"
"DV","2018-09-29","22:00 - 23:00","171","°A"
"DV","2018-09-30","23:00 - 0:00","130","°A"
"DV","2018-09-30","0:00 - 1:00","198","°A"
"DV","2018-09-30","1:00 - 2:00","197","°A"
"DV","2018-09-30","2:00 - 3:00","139","°A"
"DV","2018-09-30","3:00 - 4:00","113","°A"
"DV","2018-09-30","4:00 - 5:00","193","°A"
"DV","2018-09-30","5:00 - 6:00","233","°A"
"DV","2018-09-30","6:00 - 7:00","203","°A"
"DV","2018-09-30","7:00 - 8:00","171","°A"
"DV","2018-09-30","8:00 - 9:00","147","°A"
"DV","2018-09-30","9:00 - 10:00","97","°A"
"DV","2018-09-30","10:00 - 11:00","103","°A"
"DV","2018-09-30","11:00 - 12:00","84","°A"
"DV","2018-09-30","12:00 - 13:00","92","°A"
"DV","2018-09-30","13:00 - 14:00","76","°A"
"DV","2018-09-30","14:00 - 15:00","68","°A"
"DV","2018-09-30","15:00 - 16:00","88","°A"
"DV","2018-09-30","16:00 - 17:00","84","°A"
"DV","2018-09-30","17:00 - 18:00","86","°A"
"DV","2018-09-30","18:00 - 19:00","86","°A"
"DV","2018-10-01","23:00 - 0:00","89","°A"
