"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2018-08-24","11:00 - 12:00","162","°A"
"DV","2018-08-24","12:00 - 13:00","125","°A"
"DV","2018-08-24","13:00 - 14:00","151","°A"
"DV","2018-08-24","14:00 - 15:00","139","°A"
"DV","2018-08-24","15:00 - 16:00","167","°A"
"DV","2018-08-24","16:00 - 17:00","122","°A"
"DV","2018-08-24","17:00 - 18:00","209","°A"
"DV","2018-08-24","18:00 - 19:00","282","°A"
"DV","2018-08-24","19:00 - 20:00","226","°A"
"DV","2018-08-24","20:00 - 21:00","138","°A"
"DV","2018-08-24","21:00 - 22:00","176","°A"
"DV","2018-08-24","22:00 - 23:00","141","°A"
"DV","2018-08-25","23:00 - 0:00","178","°A"
"DV","2018-08-25","0:00 - 1:00","181","°A"
"DV","2018-08-25","1:00 - 2:00","174","°A"
"DV","2018-08-25","2:00 - 3:00","151","°A"
"DV","2018-08-25","3:00 - 4:00","110","°A"
"DV","2018-08-25","4:00 - 5:00","289","°A"
"DV","2018-08-25","5:00 - 6:00","216","°A"
"DV","2018-08-25","6:00 - 7:00","123","°A"
"DV","2018-08-25","7:00 - 8:00","111","°A"
"DV","2018-08-25","8:00 - 9:00","57","°A"
"DV","2018-08-25","9:00 - 10:00","95","°A"
"DV","2018-08-25","10:00 - 11:00","105","°A"
"DV","2018-08-25","11:00 - 12:00","153","°A"
"DV","2018-08-25","12:00 - 13:00","119","°A"
"DV","2018-08-25","13:00 - 14:00","115","°A"
"DV","2018-08-25","14:00 - 15:00","131","°A"
"DV","2018-08-25","15:00 - 16:00","141","°A"
"DV","2018-08-25","16:00 - 17:00","207","°A"
"DV","2018-08-25","17:00 - 18:00","251","°A"
"DV","2018-08-25","18:00 - 19:00","237","°A"
"DV","2018-08-25","19:00 - 20:00","191","°A"
"DV","2018-08-25","20:00 - 21:00","103","°A"
"DV","2018-08-25","21:00 - 22:00","86","°A"
"DV","2018-08-25","22:00 - 23:00","92","°A"
"DV","2018-08-26","23:00 - 0:00","126","°A"
"DV","2018-08-26","0:00 - 1:00","156","°A"
"DV","2018-08-26","1:00 - 2:00","117","°A"
"DV","2018-08-26","2:00 - 3:00","57","°A"
"DV","2018-08-26","3:00 - 4:00","46","°A"
"DV","2018-08-26","4:00 - 5:00","83","°A"
"DV","2018-08-26","5:00 - 6:00","122","°A"
"DV","2018-08-26","6:00 - 7:00","149","°A"
"DV","2018-08-26","7:00 - 8:00","196","°A"
"DV","2018-08-26","8:00 - 9:00","159","°A"
"DV","2018-08-26","9:00 - 10:00","153","°A"
"DV","2018-08-26","10:00 - 11:00","155","°A"
"DV","2018-08-26","11:00 - 12:00","139","°A"
"DV","2018-08-26","12:00 - 13:00","135","°A"
"DV","2018-08-26","13:00 - 14:00","129","°A"
"DV","2018-08-26","14:00 - 15:00","132","°A"
"DV","2018-08-26","15:00 - 16:00","103","°A"
"DV","2018-08-26","16:00 - 17:00","93","°A"
"DV","2018-08-26","17:00 - 18:00","105","°A"
"DV","2018-08-26","18:00 - 19:00","101","°A"
"DV","2018-08-26","19:00 - 20:00","83","°A"
"DV","2018-08-26","20:00 - 21:00","125","°A"
"DV","2018-08-26","21:00 - 22:00","140","°A"
"DV","2018-08-26","22:00 - 23:00","160","°A"
"DV","2018-08-27","23:00 - 0:00","117","°A"
"DV","2018-08-27","0:00 - 1:00","99","°A"
"DV","2018-08-27","1:00 - 2:00","124","°A"
"DV","2018-08-27","2:00 - 3:00","116","°A"
"DV","2018-08-27","3:00 - 4:00","96","°A"
"DV","2018-08-27","4:00 - 5:00","82","°A"
"DV","2018-08-27","5:00 - 6:00","243","°A"
"DV","2018-08-27","6:00 - 7:00","199","°A"
"DV","2018-08-27","7:00 - 8:00","124","°A"
"DV","2018-08-27","8:00 - 9:00","172","°A"
"DV","2018-08-27","9:00 - 10:00","170","°A"
"DV","2018-08-27","10:00 - 11:00","129","°A"
"DV","2018-08-27","11:00 - 12:00","135","°A"
"DV","2018-08-27","12:00 - 13:00","208","°A"
"DV","2018-08-27","13:00 - 14:00","214","°A"
"DV","2018-08-27","14:00 - 15:00","207","°A"
"DV","2018-08-27","15:00 - 16:00","219","°A"
"DV","2018-08-27","16:00 - 17:00","188","°A"
"DV","2018-08-27","17:00 - 18:00","201","°A"
"DV","2018-08-27","18:00 - 19:00","134","°A"
"DV","2018-08-27","19:00 - 20:00","176","°A"
"DV","2018-08-27","20:00 - 21:00","189","°A"
"DV","2018-08-27","21:00 - 22:00","198","°A"
"DV","2018-08-27","22:00 - 23:00","225","°A"
"DV","2018-08-28","23:00 - 0:00","160","°A"
"DV","2018-08-28","0:00 - 1:00","133","°A"
"DV","2018-08-28","1:00 - 2:00","181","°A"
"DV","2018-08-28","2:00 - 3:00","206","°A"
"DV","2018-08-28","3:00 - 4:00","191","°A"
"DV","2018-08-28","4:00 - 5:00","144","°A"
"DV","2018-08-28","5:00 - 6:00","66","°A"
"DV","2018-08-28","6:00 - 7:00","183","°A"
"DV","2018-08-28","7:00 - 8:00","73","°A"
"DV","2018-08-28","8:00 - 9:00","93","°A"
"DV","2018-08-28","9:00 - 10:00","115","°A"
"DV","2018-08-28","10:00 - 11:00","139","°A"
"DV","2018-08-28","11:00 - 12:00","130","°A"
"DV","2018-08-28","12:00 - 13:00","122","°A"
"DV","2018-08-28","13:00 - 14:00","200","°A"
"DV","2018-08-28","14:00 - 15:00","193","°A"
"DV","2018-08-28","15:00 - 16:00","172","°A"
"DV","2018-08-28","16:00 - 17:00","171","°A"
"DV","2018-08-28","17:00 - 18:00","213","°A"
"DV","2018-08-28","18:00 - 19:00","229","°A"
"DV","2018-08-28","19:00 - 20:00","182","°A"
"DV","2018-08-28","20:00 - 21:00","146","°A"
"DV","2018-08-28","21:00 - 22:00","166","°A"
"DV","2018-08-28","22:00 - 23:00","194","°A"
"DV","2018-08-29","23:00 - 0:00","192","°A"
"DV","2018-08-29","0:00 - 1:00","191","°A"
"DV","2018-08-29","1:00 - 2:00","257","°A"
"DV","2018-08-29","2:00 - 3:00","207","°A"
"DV","2018-08-29","3:00 - 4:00","217","°A"
"DV","2018-08-29","4:00 - 5:00","248","°A"
"DV","2018-08-29","5:00 - 6:00","225","°A"
"DV","2018-08-29","6:00 - 7:00","186","°A"
"DV","2018-08-29","7:00 - 8:00","237","°A"
"DV","2018-08-29","8:00 - 9:00","226","°A"
"DV","2018-08-29","9:00 - 10:00","166","°A"
"DV","2018-08-29","10:00 - 11:00","221","°A"
"DV","2018-08-29","11:00 - 12:00","223","°A"
"DV","2018-08-29","12:00 - 13:00","224","°A"
"DV","2018-08-29","13:00 - 14:00","216","°A"
"DV","2018-08-29","14:00 - 15:00","116","°A"
"DV","2018-08-29","15:00 - 16:00","96","°A"
"DV","2018-08-29","16:00 - 17:00","165","°A"
"DV","2018-08-29","17:00 - 18:00","166","°A"
"DV","2018-08-29","18:00 - 19:00","90","°A"
"DV","2018-08-29","19:00 - 20:00","82","°A"
"DV","2018-08-29","20:00 - 21:00","231","°A"
"DV","2018-08-29","21:00 - 22:00","98","°A"
"DV","2018-08-29","22:00 - 23:00","99","°A"
"DV","2018-08-30","23:00 - 0:00","202","°A"
"DV","2018-08-30","0:00 - 1:00","174","°A"
"DV","2018-08-30","1:00 - 2:00","76","°A"
"DV","2018-08-30","2:00 - 3:00","134","°A"
"DV","2018-08-30","3:00 - 4:00","251","°A"
"DV","2018-08-30","4:00 - 5:00","80","°A"
"DV","2018-08-30","5:00 - 6:00","158","°A"
"DV","2018-08-30","6:00 - 7:00","150","°A"
"DV","2018-08-30","7:00 - 8:00","71","°A"
"DV","2018-08-30","8:00 - 9:00","148","°A"
"DV","2018-08-30","9:00 - 10:00","139","°A"
"DV","2018-08-30","10:00 - 11:00","91","°A"
"DV","2018-08-30","11:00 - 12:00","141","°A"
"DV","2018-08-30","12:00 - 13:00","129","°A"
"DV","2018-08-30","13:00 - 14:00","122","°A"
"DV","2018-08-30","14:00 - 15:00","140","°A"
"DV","2018-08-30","15:00 - 16:00","276","°A"
"DV","2018-08-30","16:00 - 17:00","225","°A"
"DV","2018-08-30","17:00 - 18:00","98","°A"
"DV","2018-08-30","18:00 - 19:00","122","°A"
"DV","2018-08-30","19:00 - 20:00","213","°A"
"DV","2018-08-30","20:00 - 21:00","212","°A"
"DV","2018-08-30","21:00 - 22:00","98","°A"
"DV","2018-08-30","22:00 - 23:00","188","°A"
"DV","2018-08-31","23:00 - 0:00","265","°A"
"DV","2018-08-31","0:00 - 1:00","162","°A"
"DV","2018-08-31","1:00 - 2:00","247","°A"
"DV","2018-08-31","2:00 - 3:00","59","°A"
"DV","2018-08-31","3:00 - 4:00","75","°A"
"DV","2018-08-31","4:00 - 5:00","116","°A"
"DV","2018-08-31","5:00 - 6:00","166","°A"
"DV","2018-08-31","6:00 - 7:00","175","°A"
"DV","2018-08-31","7:00 - 8:00","121","°A"
"DV","2018-08-31","8:00 - 9:00","71","°A"
"DV","2018-08-31","9:00 - 10:00","125","°A"
"DV","2018-08-31","10:00 - 11:00","92","°A"
"DV","2018-08-31","11:00 - 12:00","91","°A"
"DV","2018-08-31","12:00 - 13:00","111","°A"
"DV","2018-08-31","13:00 - 14:00","105","°A"
"DV","2018-08-31","14:00 - 15:00","113","°A"
"DV","2018-08-31","15:00 - 16:00","140","°A"
"DV","2018-08-31","16:00 - 17:00","119","°A"
"DV","2018-08-31","17:00 - 18:00","105","°A"
"DV","2018-08-31","18:00 - 19:00","153","°A"
"DV","2018-08-31","19:00 - 20:00","180","°A"
"DV","2018-08-31","20:00 - 21:00","181","°A"
"DV","2018-08-31","21:00 - 22:00","187","°A"
"DV","2018-08-31","22:00 - 23:00","175","°A"
"DV","2018-09-01","23:00 - 0:00","168","°A"
