"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2018-05-23","13:00 - 14:00","177","°A"
"DV","2018-05-23","14:00 - 15:00","206","°A"
"DV","2018-05-23","15:00 - 16:00","208","°A"
"DV","2018-05-23","16:00 - 17:00","206","°A"
"DV","2018-05-23","17:00 - 18:00","187","°A"
"DV","2018-05-23","18:00 - 19:00","168","°A"
"DV","2018-05-23","19:00 - 20:00","184","°A"
"DV","2018-05-23","20:00 - 21:00","162","°A"
"DV","2018-05-23","21:00 - 22:00","179","°A"
"DV","2018-05-23","22:00 - 23:00","202","°A"
"DV","2018-05-24","23:00 - 0:00","198","°A"
"DV","2018-05-24","0:00 - 1:00","131","°A"
"DV","2018-05-24","1:00 - 2:00","153","°A"
"DV","2018-05-24","11:00 - 12:00","172","°A"
"DV","2018-05-24","12:00 - 13:00","224","°A"
"DV","2018-05-24","13:00 - 14:00","155","°A"
"DV","2018-05-24","14:00 - 15:00","199","°A"
"DV","2018-05-24","15:00 - 16:00","141","°A"
"DV","2018-05-24","16:00 - 17:00","203","°A"
"DV","2018-05-24","17:00 - 18:00","219","°A"
"DV","2018-05-24","18:00 - 19:00","177","°A"
"DV","2018-05-24","19:00 - 20:00","206","°A"
"DV","2018-05-24","20:00 - 21:00","80","°A"
"DV","2018-05-24","21:00 - 22:00","87","°A"
"DV","2018-05-24","22:00 - 23:00","86","°A"
"DV","2018-05-25","23:00 - 0:00","162","°A"
"DV","2018-05-25","0:00 - 1:00","195","°A"
"DV","2018-05-25","1:00 - 2:00","211","°A"
"DV","2018-05-25","2:00 - 3:00","82","°A"
"DV","2018-05-25","3:00 - 4:00","103","°A"
"DV","2018-05-25","4:00 - 5:00","91","°A"
"DV","2018-05-25","5:00 - 6:00","222","°A"
"DV","2018-05-25","6:00 - 7:00","186","°A"
"DV","2018-05-25","7:00 - 8:00","158","°A"
"DV","2018-05-25","8:00 - 9:00","93","°A"
"DV","2018-05-25","9:00 - 10:00","217","°A"
"DV","2018-05-25","10:00 - 11:00","177","°A"
"DV","2018-05-25","11:00 - 12:00","153","°A"
"DV","2018-05-25","12:00 - 13:00","149","°A"
"DV","2018-05-25","13:00 - 14:00","164","°A"
"DV","2018-05-25","14:00 - 15:00","207","°A"
"DV","2018-05-25","15:00 - 16:00","141","°A"
"DV","2018-05-25","16:00 - 17:00","91","°A"
"DV","2018-05-25","17:00 - 18:00","58","°A"
"DV","2018-05-25","18:00 - 19:00","65","°A"
"DV","2018-05-25","19:00 - 20:00","60","°A"
"DV","2018-05-25","20:00 - 21:00","65","°A"
"DV","2018-05-25","21:00 - 22:00","83","°A"
"DV","2018-05-25","22:00 - 23:00","128","°A"
"DV","2018-05-26","23:00 - 0:00","152","°A"
"DV","2018-05-26","0:00 - 1:00","88","°A"
"DV","2018-05-26","1:00 - 2:00","72","°A"
"DV","2018-05-26","2:00 - 3:00","102","°A"
"DV","2018-05-26","3:00 - 4:00","197","°A"
"DV","2018-05-26","4:00 - 5:00","255","°A"
"DV","2018-05-26","5:00 - 6:00","253","°A"
"DV","2018-05-26","6:00 - 7:00","131","°A"
"DV","2018-05-26","7:00 - 8:00","61","°A"
"DV","2018-05-26","8:00 - 9:00","81","°A"
"DV","2018-05-26","9:00 - 10:00","144","°A"
"DV","2018-05-26","10:00 - 11:00","131","°A"
"DV","2018-05-26","11:00 - 12:00","213","°A"
"DV","2018-05-26","12:00 - 13:00","165","°A"
"DV","2018-05-26","13:00 - 14:00","199","°A"
"DV","2018-05-26","14:00 - 15:00","226","°A"
"DV","2018-05-26","15:00 - 16:00","183","°A"
"DV","2018-05-26","16:00 - 17:00","139","°A"
"DV","2018-05-26","17:00 - 18:00","180","°A"
"DV","2018-05-26","18:00 - 19:00","208","°A"
"DV","2018-05-26","19:00 - 20:00","249","°A"
"DV","2018-05-26","20:00 - 21:00","242","°A"
"DV","2018-05-26","21:00 - 22:00","55","°A"
"DV","2018-05-26","22:00 - 23:00","90","°A"
"DV","2018-05-27","23:00 - 0:00","110","°A"
"DV","2018-05-27","0:00 - 1:00","144","°A"
"DV","2018-05-27","1:00 - 2:00","273","°A"
"DV","2018-05-27","2:00 - 3:00","131","°A"
"DV","2018-05-27","3:00 - 4:00","143","°A"
"DV","2018-05-27","4:00 - 5:00","107","°A"
"DV","2018-05-27","5:00 - 6:00","237","°A"
"DV","2018-05-27","6:00 - 7:00","249","°A"
"DV","2018-05-27","7:00 - 8:00","171","°A"
"DV","2018-05-27","8:00 - 9:00","205","°A"
"DV","2018-05-27","9:00 - 10:00","264","°A"
"DV","2018-05-27","10:00 - 11:00","212","°A"
"DV","2018-05-27","11:00 - 12:00","190","°A"
"DV","2018-05-27","12:00 - 13:00","223","°A"
"DV","2018-05-27","13:00 - 14:00","161","°A"
"DV","2018-05-27","14:00 - 15:00","157","°A"
"DV","2018-05-27","15:00 - 16:00","235","°A"
"DV","2018-05-27","16:00 - 17:00","164","°A"
"DV","2018-05-27","17:00 - 18:00","164","°A"
"DV","2018-05-27","18:00 - 19:00","162","°A"
"DV","2018-05-27","19:00 - 20:00","159","°A"
"DV","2018-05-27","20:00 - 21:00","56","°A"
"DV","2018-05-27","21:00 - 22:00","57","°A"
"DV","2018-05-27","22:00 - 23:00","97","°A"
"DV","2018-05-28","23:00 - 0:00","100","°A"
"DV","2018-05-28","0:00 - 1:00","151","°A"
"DV","2018-05-28","1:00 - 2:00","105","°A"
"DV","2018-05-28","2:00 - 3:00","73","°A"
"DV","2018-05-28","3:00 - 4:00","92","°A"
"DV","2018-05-28","4:00 - 5:00","131","°A"
"DV","2018-05-28","5:00 - 6:00","188","°A"
"DV","2018-05-28","6:00 - 7:00","229","°A"
"DV","2018-05-28","7:00 - 8:00","277","°A"
"DV","2018-05-28","8:00 - 9:00","250","°A"
"DV","2018-05-28","9:00 - 10:00","178","°A"
"DV","2018-05-28","10:00 - 11:00","189","°A"
"DV","2018-05-28","11:00 - 12:00","192","°A"
"DV","2018-05-28","12:00 - 13:00","173","°A"
"DV","2018-05-28","13:00 - 14:00","181","°A"
"DV","2018-05-28","14:00 - 15:00","166","°A"
"DV","2018-05-28","15:00 - 16:00","235","°A"
"DV","2018-05-28","16:00 - 17:00","174","°A"
"DV","2018-05-28","17:00 - 18:00","159","°A"
"DV","2018-05-28","18:00 - 19:00","120","°A"
"DV","2018-05-28","19:00 - 20:00","77","°A"
"DV","2018-05-28","20:00 - 21:00","70","°A"
"DV","2018-05-28","21:00 - 22:00","90","°A"
"DV","2018-05-28","22:00 - 23:00","179","°A"
"DV","2018-05-29","23:00 - 0:00","110","°A"
"DV","2018-05-29","0:00 - 1:00","155","°A"
"DV","2018-05-29","1:00 - 2:00","147","°A"
"DV","2018-05-29","2:00 - 3:00","176","°A"
"DV","2018-05-29","3:00 - 4:00","185","°A"
"DV","2018-05-29","4:00 - 5:00","179","°A"
"DV","2018-05-29","5:00 - 6:00","176","°A"
"DV","2018-05-29","6:00 - 7:00","154","°A"
"DV","2018-05-29","7:00 - 8:00","171","°A"
"DV","2018-05-29","8:00 - 9:00","178","°A"
"DV","2018-05-29","9:00 - 10:00","178","°A"
"DV","2018-05-29","10:00 - 11:00","183","°A"
"DV","2018-05-29","11:00 - 12:00","203","°A"
"DV","2018-05-29","12:00 - 13:00","198","°A"
"DV","2018-05-29","13:00 - 14:00","186","°A"
"DV","2018-05-29","14:00 - 15:00","178","°A"
"DV","2018-05-29","15:00 - 16:00","233","°A"
"DV","2018-05-29","16:00 - 17:00","253","°A"
"DV","2018-05-29","17:00 - 18:00","223","°A"
"DV","2018-05-29","18:00 - 19:00","149","°A"
"DV","2018-05-29","19:00 - 20:00","191","°A"
"DV","2018-05-29","20:00 - 21:00","227","°A"
"DV","2018-05-29","21:00 - 22:00","160","°A"
"DV","2018-05-29","22:00 - 23:00","194","°A"
"DV","2018-05-30","23:00 - 0:00","124","°A"
"DV","2018-05-30","0:00 - 1:00","99","°A"
"DV","2018-05-30","1:00 - 2:00","118","°A"
"DV","2018-05-30","2:00 - 3:00","209","°A"
"DV","2018-05-30","3:00 - 4:00","171","°A"
"DV","2018-05-30","4:00 - 5:00","76","°A"
"DV","2018-05-30","5:00 - 6:00","200","°A"
"DV","2018-05-30","6:00 - 7:00","257","°A"
"DV","2018-05-30","7:00 - 8:00","203","°A"
"DV","2018-05-30","8:00 - 9:00","91","°A"
"DV","2018-05-30","9:00 - 10:00","146","°A"
"DV","2018-05-30","10:00 - 11:00","145","°A"
"DV","2018-05-30","11:00 - 12:00","168","°A"
"DV","2018-05-30","12:00 - 13:00","203","°A"
"DV","2018-05-30","13:00 - 14:00","127","°A"
"DV","2018-05-30","14:00 - 15:00","210","°A"
"DV","2018-05-30","15:00 - 16:00","182","°A"
"DV","2018-05-30","16:00 - 17:00","185","°A"
"DV","2018-05-30","17:00 - 18:00","179","°A"
"DV","2018-05-30","18:00 - 19:00","182","°A"
"DV","2018-05-30","19:00 - 20:00","296","°A"
"DV","2018-05-30","20:00 - 21:00","190","°A"
"DV","2018-05-30","21:00 - 22:00","229","°A"
"DV","2018-05-30","22:00 - 23:00","124","°A"
"DV","2018-05-31","23:00 - 0:00","170","°A"
"DV","2018-05-31","0:00 - 1:00","140","°A"
"DV","2018-05-31","1:00 - 2:00","221","°A"
"DV","2018-05-31","2:00 - 3:00","147","°A"
"DV","2018-05-31","3:00 - 4:00","212","°A"
"DV","2018-05-31","4:00 - 5:00","152","°A"
"DV","2018-05-31","5:00 - 6:00","137","°A"
"DV","2018-05-31","6:00 - 7:00","296","°A"
"DV","2018-05-31","7:00 - 8:00","153","°A"
"DV","2018-05-31","8:00 - 9:00","259","°A"
"DV","2018-05-31","9:00 - 10:00","275","°A"
"DV","2018-05-31","10:00 - 11:00","173","°A"
"DV","2018-05-31","11:00 - 12:00","215","°A"
"DV","2018-05-31","12:00 - 13:00","154","°A"
"DV","2018-05-31","13:00 - 14:00","197","°A"
"DV","2018-05-31","14:00 - 15:00","237","°A"
"DV","2018-05-31","15:00 - 16:00","124","°A"
"DV","2018-05-31","16:00 - 17:00","99","°A"
"DV","2018-05-31","17:00 - 18:00","84","°A"
"DV","2018-05-31","18:00 - 19:00","85","°A"
"DV","2018-05-31","19:00 - 20:00","89","°A"
"DV","2018-05-31","20:00 - 21:00","97","°A"
"DV","2018-05-31","21:00 - 22:00","92","°A"
"DV","2018-05-31","22:00 - 23:00","96","°A"
"DV","2018-06-01","23:00 - 0:00","102","°A"
