"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2019-06-23","2:00 - 3:00","147","°A"
"DV","2019-06-23","3:00 - 4:00","131","°A"
"DV","2019-06-23","4:00 - 5:00","122","°A"
"DV","2019-06-23","5:00 - 6:00","125","°A"
"DV","2019-06-23","6:00 - 7:00","141","°A"
"DV","2019-06-23","7:00 - 8:00","212","°A"
"DV","2019-06-23","8:00 - 9:00","128","°A"
"DV","2019-06-23","9:00 - 10:00","149","°A"
"DV","2019-06-23","10:00 - 11:00","152","°A"
"DV","2019-06-23","11:00 - 12:00","198","°A"
"DV","2019-06-23","12:00 - 13:00","176","°A"
"DV","2019-06-23","13:00 - 14:00","180","°A"
"DV","2019-06-23","14:00 - 15:00","197","°A"
"DV","2019-06-23","15:00 - 16:00","240","°A"
"DV","2019-06-23","16:00 - 17:00","185","°A"
"DV","2019-06-23","17:00 - 18:00","236","°A"
"DV","2019-06-23","18:00 - 19:00","254","°A"
"DV","2019-06-23","19:00 - 20:00","167","°A"
"DV","2019-06-23","20:00 - 21:00","82","°A"
"DV","2019-06-23","21:00 - 22:00","92","°A"
"DV","2019-06-23","22:00 - 23:00","140","°A"
"DV","2019-06-24","23:00 - 0:00","156","°A"
"DV","2019-06-24","0:00 - 1:00","161","°A"
"DV","2019-06-24","1:00 - 2:00","176","°A"
"DV","2019-06-24","2:00 - 3:00","167","°A"
"DV","2019-06-24","3:00 - 4:00","161","°A"
"DV","2019-06-24","4:00 - 5:00","166","°A"
"DV","2019-06-24","5:00 - 6:00","157","°A"
"DV","2019-06-24","6:00 - 7:00","173","°A"
"DV","2019-06-24","7:00 - 8:00","240","°A"
"DV","2019-06-24","8:00 - 9:00","219","°A"
"DV","2019-06-24","9:00 - 10:00","187","°A"
"DV","2019-06-24","10:00 - 11:00","181","°A"
"DV","2019-06-24","11:00 - 12:00","194","°A"
"DV","2019-06-24","12:00 - 13:00","172","°A"
"DV","2019-06-24","13:00 - 14:00","179","°A"
"DV","2019-06-24","14:00 - 15:00","169","°A"
"DV","2019-06-24","15:00 - 16:00","173","°A"
"DV","2019-06-24","16:00 - 17:00","207","°A"
"DV","2019-06-24","17:00 - 18:00","185","°A"
"DV","2019-06-24","18:00 - 19:00","200","°A"
"DV","2019-06-24","19:00 - 20:00","186","°A"
"DV","2019-06-24","20:00 - 21:00","172","°A"
"DV","2019-06-24","21:00 - 22:00","115","°A"
"DV","2019-06-24","22:00 - 23:00","140","°A"
"DV","2019-06-25","23:00 - 0:00","205","°A"
"DV","2019-06-25","0:00 - 1:00","206","°A"
"DV","2019-06-25","1:00 - 2:00","104","°A"
"DV","2019-06-25","2:00 - 3:00","170","°A"
"DV","2019-06-25","3:00 - 4:00","162","°A"
"DV","2019-06-25","4:00 - 5:00","149","°A"
"DV","2019-06-25","5:00 - 6:00","152","°A"
"DV","2019-06-25","6:00 - 7:00","171","°A"
"DV","2019-06-25","7:00 - 8:00","201","°A"
"DV","2019-06-25","8:00 - 9:00","193","°A"
"DV","2019-06-25","9:00 - 10:00","189","°A"
"DV","2019-06-25","10:00 - 11:00","175","°A"
"DV","2019-06-25","11:00 - 12:00","170","°A"
"DV","2019-06-25","12:00 - 13:00","169","°A"
"DV","2019-06-25","13:00 - 14:00","172","°A"
"DV","2019-06-25","14:00 - 15:00","192","°A"
"DV","2019-06-25","15:00 - 16:00","156","°A"
"DV","2019-06-25","16:00 - 17:00","160","°A"
"DV","2019-06-25","17:00 - 18:00","124","°A"
"DV","2019-06-25","18:00 - 19:00","135","°A"
"DV","2019-06-25","19:00 - 20:00","147","°A"
"DV","2019-06-25","20:00 - 21:00","148","°A"
"DV","2019-06-25","21:00 - 22:00","234","°A"
"DV","2019-06-25","22:00 - 23:00","265","°A"
"DV","2019-06-26","23:00 - 0:00","189","°A"
"DV","2019-06-26","0:00 - 1:00","183","°A"
"DV","2019-06-26","1:00 - 2:00","151","°A"
"DV","2019-06-26","2:00 - 3:00","181","°A"
"DV","2019-06-26","3:00 - 4:00","147","°A"
"DV","2019-06-26","4:00 - 5:00","265","°A"
"DV","2019-06-26","5:00 - 6:00","257","°A"
"DV","2019-06-26","6:00 - 7:00","261","°A"
"DV","2019-06-26","7:00 - 8:00","164","°A"
"DV","2019-06-26","8:00 - 9:00","131","°A"
"DV","2019-06-26","9:00 - 10:00","131","°A"
"DV","2019-06-26","10:00 - 11:00","120","°A"
"DV","2019-06-26","11:00 - 12:00","130","°A"
"DV","2019-06-26","12:00 - 13:00","151","°A"
"DV","2019-06-26","13:00 - 14:00","112","°A"
"DV","2019-06-26","14:00 - 15:00","121","°A"
"DV","2019-06-26","15:00 - 16:00","94","°A"
"DV","2019-06-26","16:00 - 17:00","93","°A"
"DV","2019-06-26","17:00 - 18:00","98","°A"
"DV","2019-06-26","18:00 - 19:00","116","°A"
"DV","2019-06-26","19:00 - 20:00","116","°A"
"DV","2019-06-26","20:00 - 21:00","100","°A"
"DV","2019-06-26","21:00 - 22:00","123","°A"
"DV","2019-06-26","22:00 - 23:00","128","°A"
"DV","2019-06-27","23:00 - 0:00","118","°A"
"DV","2019-06-27","0:00 - 1:00","125","°A"
"DV","2019-06-27","1:00 - 2:00","108","°A"
"DV","2019-06-27","2:00 - 3:00","83","°A"
"DV","2019-06-27","3:00 - 4:00","72","°A"
"DV","2019-06-27","4:00 - 5:00","59","°A"
"DV","2019-06-27","5:00 - 6:00","57","°A"
"DV","2019-06-27","6:00 - 7:00","39","°A"
"DV","2019-06-27","7:00 - 8:00","112","°A"
"DV","2019-06-27","8:00 - 9:00","67","°A"
"DV","2019-06-27","9:00 - 10:00","73","°A"
"DV","2019-06-27","10:00 - 11:00","82","°A"
"DV","2019-06-27","11:00 - 12:00","92","°A"
"DV","2019-06-27","12:00 - 13:00","106","°A"
"DV","2019-06-27","13:00 - 14:00","99","°A"
"DV","2019-06-27","14:00 - 15:00","106","°A"
"DV","2019-06-27","15:00 - 16:00","107","°A"
"DV","2019-06-27","16:00 - 17:00","103","°A"
"DV","2019-06-27","17:00 - 18:00","92","°A"
"DV","2019-06-27","18:00 - 19:00","93","°A"
"DV","2019-06-27","19:00 - 20:00","95","°A"
"DV","2019-06-27","20:00 - 21:00","77","°A"
"DV","2019-06-27","21:00 - 22:00","79","°A"
"DV","2019-06-27","22:00 - 23:00","82","°A"
"DV","2019-06-28","23:00 - 0:00","73","°A"
"DV","2019-06-28","0:00 - 1:00","88","°A"
"DV","2019-06-28","1:00 - 2:00","81","°A"
"DV","2019-06-28","2:00 - 3:00","86","°A"
"DV","2019-06-28","3:00 - 4:00","184","°A"
"DV","2019-06-28","4:00 - 5:00","105","°A"
"DV","2019-06-28","5:00 - 6:00","36","°A"
"DV","2019-06-28","6:00 - 7:00","43","°A"
"DV","2019-06-28","7:00 - 8:00","38","°A"
"DV","2019-06-28","8:00 - 9:00","57","°A"
"DV","2019-06-28","9:00 - 10:00","77","°A"
"DV","2019-06-28","10:00 - 11:00","80","°A"
"DV","2019-06-28","11:00 - 12:00","87","°A"
"DV","2019-06-28","12:00 - 13:00","120","°A"
"DV","2019-06-28","13:00 - 14:00","121","°A"
"DV","2019-06-28","14:00 - 15:00","102","°A"
"DV","2019-06-28","15:00 - 16:00","89","°A"
"DV","2019-06-28","16:00 - 17:00","90","°A"
"DV","2019-06-28","17:00 - 18:00","86","°A"
"DV","2019-06-28","18:00 - 19:00","82","°A"
"DV","2019-06-28","19:00 - 20:00","81","°A"
"DV","2019-06-28","20:00 - 21:00","76","°A"
"DV","2019-06-28","21:00 - 22:00","74","°A"
"DV","2019-06-28","22:00 - 23:00","87","°A"
"DV","2019-06-29","23:00 - 0:00","77","°A"
"DV","2019-06-29","0:00 - 1:00","75","°A"
"DV","2019-06-29","1:00 - 2:00","71","°A"
"DV","2019-06-29","2:00 - 3:00","78","°A"
"DV","2019-06-29","3:00 - 4:00","81","°A"
"DV","2019-06-29","4:00 - 5:00","90","°A"
"DV","2019-06-29","5:00 - 6:00","68","°A"
"DV","2019-06-29","6:00 - 7:00","68","°A"
"DV","2019-06-29","7:00 - 8:00","91","°A"
"DV","2019-06-29","8:00 - 9:00","80","°A"
"DV","2019-06-29","9:00 - 10:00","81","°A"
"DV","2019-06-29","10:00 - 11:00","101","°A"
"DV","2019-06-29","11:00 - 12:00","121","°A"
"DV","2019-06-29","12:00 - 13:00","148","°A"
"DV","2019-06-29","13:00 - 14:00","147","°A"
"DV","2019-06-29","14:00 - 15:00","148","°A"
"DV","2019-06-29","15:00 - 16:00","140","°A"
"DV","2019-06-29","16:00 - 17:00","76","°A"
"DV","2019-06-29","17:00 - 18:00","98","°A"
"DV","2019-06-29","18:00 - 19:00","91","°A"
"DV","2019-06-29","19:00 - 20:00","83","°A"
"DV","2019-06-29","20:00 - 21:00","91","°A"
"DV","2019-06-29","21:00 - 22:00","92","°A"
"DV","2019-06-29","22:00 - 23:00","92","°A"
"DV","2019-06-30","23:00 - 0:00","84","°A"
"DV","2019-06-30","0:00 - 1:00","79","°A"
"DV","2019-06-30","1:00 - 2:00","57","°A"
"DV","2019-06-30","2:00 - 3:00","68","°A"
"DV","2019-06-30","3:00 - 4:00","80","°A"
"DV","2019-06-30","4:00 - 5:00","64","°A"
"DV","2019-06-30","5:00 - 6:00","67","°A"
"DV","2019-06-30","6:00 - 7:00","104","°A"
"DV","2019-06-30","7:00 - 8:00","65","°A"
"DV","2019-06-30","8:00 - 9:00","125","°A"
"DV","2019-06-30","9:00 - 10:00","118","°A"
"DV","2019-06-30","10:00 - 11:00","135","°A"
"DV","2019-06-30","11:00 - 12:00","119","°A"
"DV","2019-06-30","12:00 - 13:00","171","°A"
"DV","2019-06-30","13:00 - 14:00","123","°A"
"DV","2019-06-30","14:00 - 15:00","131","°A"
"DV","2019-06-30","15:00 - 16:00","139","°A"
"DV","2019-06-30","16:00 - 17:00","152","°A"
"DV","2019-06-30","17:00 - 18:00","160","°A"
"DV","2019-06-30","18:00 - 19:00","90","°A"
"DV","2019-06-30","19:00 - 20:00","182","°A"
"DV","2019-06-30","20:00 - 21:00","168","°A"
"DV","2019-06-30","21:00 - 22:00","244","°A"
"DV","2019-06-30","22:00 - 23:00","187","°A"
"DV","2019-07-01","23:00 - 0:00","178","°A"
"DV","2019-07-01","0:00 - 1:00","160","°A"
"DV","2019-07-01","16:00 - 17:00","99","°A"
"DV","2019-07-01","17:00 - 18:00","107","°A"
"DV","2019-07-01","18:00 - 19:00","231","°A"
"DV","2019-07-01","19:00 - 20:00","276","°A"
"DV","2019-07-01","20:00 - 21:00","234","°A"
"DV","2019-07-01","21:00 - 22:00","68","°A"
"DV","2019-07-01","22:00 - 23:00","99","°A"
