"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-04-22","21:00 - 22:00","0.802","m/s"
"VV","2018-04-22","22:00 - 23:00","0.807","m/s"
"VV","2018-04-23","23:00 - 0:00","0.589","m/s"
"VV","2018-04-23","0:00 - 1:00","2.001","m/s"
"VV","2018-04-23","1:00 - 2:00","1.935","m/s"
"VV","2018-04-23","2:00 - 3:00","1.767","m/s"
"VV","2018-04-23","3:00 - 4:00","2.223","m/s"
"VV","2018-04-23","4:00 - 5:00","2.113","m/s"
"VV","2018-04-23","5:00 - 6:00","2.075","m/s"
"VV","2018-04-23","6:00 - 7:00","2.256","m/s"
"VV","2018-04-23","7:00 - 8:00","0.768","m/s"
"VV","2018-04-23","8:00 - 9:00","1.204","m/s"
"VV","2018-04-23","9:00 - 10:00","0.967","m/s"
"VV","2018-04-23","10:00 - 11:00","1.059","m/s"
"VV","2018-04-23","11:00 - 12:00","1.235","m/s"
"VV","2018-04-23","12:00 - 13:00","1.411","m/s"
"VV","2018-04-23","13:00 - 14:00","1.432","m/s"
"VV","2018-04-23","14:00 - 15:00","2.064","m/s"
"VV","2018-04-23","15:00 - 16:00","2.338","m/s"
"VV","2018-04-23","16:00 - 17:00","1.920","m/s"
"VV","2018-04-23","17:00 - 18:00","2.231","m/s"
"VV","2018-04-23","18:00 - 19:00","2.042","m/s"
"VV","2018-04-23","19:00 - 20:00","1.298","m/s"
"VV","2018-04-23","20:00 - 21:00","1.862","m/s"
"VV","2018-04-23","21:00 - 22:00","1.739","m/s"
"VV","2018-04-23","22:00 - 23:00","1.690","m/s"
"VV","2018-04-24","23:00 - 0:00","1.588","m/s"
"VV","2018-04-24","0:00 - 1:00","1.938","m/s"
"VV","2018-04-24","1:00 - 2:00","1.963","m/s"
"VV","2018-04-24","2:00 - 3:00","1.823","m/s"
"VV","2018-04-24","3:00 - 4:00","1.350","m/s"
"VV","2018-04-24","4:00 - 5:00","2.141","m/s"
"VV","2018-04-24","5:00 - 6:00","1.959","m/s"
"VV","2018-04-24","6:00 - 7:00","1.708","m/s"
"VV","2018-04-24","7:00 - 8:00","1.331","m/s"
"VV","2018-04-24","8:00 - 9:00","0.826","m/s"
"VV","2018-04-24","9:00 - 10:00","0.708","m/s"
"VV","2018-04-24","10:00 - 11:00","1.330","m/s"
"VV","2018-04-24","11:00 - 12:00","1.498","m/s"
"VV","2018-04-24","12:00 - 13:00","1.697","m/s"
"VV","2018-04-24","13:00 - 14:00","1.912","m/s"
"VV","2018-04-24","14:00 - 15:00","2.714","m/s"
"VV","2018-04-24","15:00 - 16:00","2.334","m/s"
"VV","2018-04-24","16:00 - 17:00","2.552","m/s"
"VV","2018-04-24","17:00 - 18:00","2.254","m/s"
"VV","2018-04-24","18:00 - 19:00","2.472","m/s"
"VV","2018-04-24","19:00 - 20:00","2.664","m/s"
"VV","2018-04-24","20:00 - 21:00","1.427","m/s"
"VV","2018-04-24","21:00 - 22:00","1.994","m/s"
"VV","2018-04-24","22:00 - 23:00","1.806","m/s"
"VV","2018-04-25","23:00 - 0:00","1.176","m/s"
"VV","2018-04-25","0:00 - 1:00","1.531","m/s"
"VV","2018-04-25","1:00 - 2:00","1.875","m/s"
"VV","2018-04-25","2:00 - 3:00","1.993","m/s"
"VV","2018-04-25","3:00 - 4:00","1.290","m/s"
"VV","2018-04-25","4:00 - 5:00","1.874","m/s"
"VV","2018-04-25","5:00 - 6:00","1.088","m/s"
"VV","2018-04-25","6:00 - 7:00","1.138","m/s"
"VV","2018-04-25","7:00 - 8:00","0.813","m/s"
"VV","2018-04-25","8:00 - 9:00","1.118","m/s"
"VV","2018-04-25","9:00 - 10:00","1.650","m/s"
"VV","2018-04-25","10:00 - 11:00","1.432","m/s"
"VV","2018-04-25","11:00 - 12:00","1.399","m/s"
"VV","2018-04-25","12:00 - 13:00","1.864","m/s"
"VV","2018-04-25","13:00 - 14:00","1.488","m/s"
"VV","2018-04-25","14:00 - 15:00","1.909","m/s"
"VV","2018-04-25","15:00 - 16:00","1.502","m/s"
"VV","2018-04-25","16:00 - 17:00","1.941","m/s"
"VV","2018-04-25","17:00 - 18:00","2.352","m/s"
"VV","2018-04-25","18:00 - 19:00","2.188","m/s"
"VV","2018-04-25","19:00 - 20:00","2.505","m/s"
"VV","2018-04-25","20:00 - 21:00","2.061","m/s"
"VV","2018-04-25","21:00 - 22:00","1.607","m/s"
"VV","2018-04-25","22:00 - 23:00","2.811","m/s"
"VV","2018-04-26","23:00 - 0:00","3.184","m/s"
"VV","2018-04-26","0:00 - 1:00","3.523","m/s"
"VV","2018-04-26","1:00 - 2:00","2.999","m/s"
"VV","2018-04-26","2:00 - 3:00","2.337","m/s"
"VV","2018-04-26","3:00 - 4:00","2.859","m/s"
"VV","2018-04-26","4:00 - 5:00","2.707","m/s"
"VV","2018-04-26","5:00 - 6:00","1.494","m/s"
"VV","2018-04-26","6:00 - 7:00","2.173","m/s"
"VV","2018-04-26","7:00 - 8:00","1.614","m/s"
"VV","2018-04-26","8:00 - 9:00","1.625","m/s"
"VV","2018-04-26","9:00 - 10:00","1.176","m/s"
"VV","2018-04-26","10:00 - 11:00","1.190","m/s"
"VV","2018-04-26","11:00 - 12:00","1.240","m/s"
"VV","2018-04-26","12:00 - 13:00","1.391","m/s"
"VV","2018-04-26","13:00 - 14:00","1.820","m/s"
"VV","2018-04-26","14:00 - 15:00","1.650","m/s"
"VV","2018-04-26","15:00 - 16:00","1.859","m/s"
"VV","2018-04-26","16:00 - 17:00","2.467","m/s"
"VV","2018-04-26","17:00 - 18:00","2.657","m/s"
"VV","2018-04-26","18:00 - 19:00","3.084","m/s"
"VV","2018-04-26","19:00 - 20:00","2.269","m/s"
"VV","2018-04-26","20:00 - 21:00","1.007","m/s"
"VV","2018-04-26","21:00 - 22:00","1.474","m/s"
"VV","2018-04-26","22:00 - 23:00","2.117","m/s"
"VV","2018-04-27","23:00 - 0:00","0.936","m/s"
"VV","2018-04-27","0:00 - 1:00","2.004","m/s"
"VV","2018-04-27","1:00 - 2:00","2.029","m/s"
"VV","2018-04-27","2:00 - 3:00","1.479","m/s"
"VV","2018-04-27","3:00 - 4:00","1.224","m/s"
"VV","2018-04-27","4:00 - 5:00","1.129","m/s"
"VV","2018-04-27","5:00 - 6:00","1.134","m/s"
"VV","2018-04-27","6:00 - 7:00","0.877","m/s"
"VV","2018-04-27","7:00 - 8:00","0.986","m/s"
"VV","2018-04-27","8:00 - 9:00","1.108","m/s"
"VV","2018-04-27","9:00 - 10:00","0.895","m/s"
"VV","2018-04-27","10:00 - 11:00","1.091","m/s"
"VV","2018-04-27","11:00 - 12:00","0.953","m/s"
"VV","2018-04-27","12:00 - 13:00","1.269","m/s"
"VV","2018-04-27","13:00 - 14:00","1.617","m/s"
"VV","2018-04-27","14:00 - 15:00","1.820","m/s"
"VV","2018-04-27","15:00 - 16:00","1.846","m/s"
"VV","2018-04-27","16:00 - 17:00","1.960","m/s"
"VV","2018-04-27","17:00 - 18:00","2.572","m/s"
"VV","2018-04-27","18:00 - 19:00","1.699","m/s"
"VV","2018-04-27","19:00 - 20:00","1.872","m/s"
"VV","2018-04-27","20:00 - 21:00","2.244","m/s"
"VV","2018-04-27","21:00 - 22:00","3.439","m/s"
"VV","2018-04-27","22:00 - 23:00","2.684","m/s"
"VV","2018-04-28","23:00 - 0:00","2.444","m/s"
"VV","2018-04-28","0:00 - 1:00","3.087","m/s"
"VV","2018-04-28","1:00 - 2:00","1.771","m/s"
"VV","2018-04-28","2:00 - 3:00","1.530","m/s"
"VV","2018-04-28","3:00 - 4:00","1.535","m/s"
"VV","2018-04-28","4:00 - 5:00","1.228","m/s"
"VV","2018-04-28","5:00 - 6:00","1.368","m/s"
"VV","2018-04-28","6:00 - 7:00","0.788","m/s"
"VV","2018-04-28","7:00 - 8:00","0.883","m/s"
"VV","2018-04-28","8:00 - 9:00","1.265","m/s"
"VV","2018-04-28","9:00 - 10:00","1.658","m/s"
"VV","2018-04-28","10:00 - 11:00","1.488","m/s"
"VV","2018-04-28","11:00 - 12:00","1.724","m/s"
"VV","2018-04-28","12:00 - 13:00","1.898","m/s"
"VV","2018-04-28","13:00 - 14:00","1.835","m/s"
"VV","2018-04-28","14:00 - 15:00","2.286","m/s"
"VV","2018-04-28","15:00 - 16:00","2.826","m/s"
"VV","2018-04-28","16:00 - 17:00","2.627","m/s"
"VV","2018-04-28","17:00 - 18:00","3.667","m/s"
"VV","2018-04-28","18:00 - 19:00","3.174","m/s"
"VV","2018-04-28","19:00 - 20:00","3.161","m/s"
"VV","2018-04-28","20:00 - 21:00","2.964","m/s"
"VV","2018-04-28","21:00 - 22:00","2.865","m/s"
"VV","2018-04-28","22:00 - 23:00","2.781","m/s"
"VV","2018-04-29","23:00 - 0:00","2.057","m/s"
"VV","2018-04-29","0:00 - 1:00","2.932","m/s"
"VV","2018-04-29","1:00 - 2:00","1.881","m/s"
"VV","2018-04-29","2:00 - 3:00","1.095","m/s"
"VV","2018-04-29","3:00 - 4:00","2.187","m/s"
"VV","2018-04-29","4:00 - 5:00","1.409","m/s"
"VV","2018-04-29","5:00 - 6:00","2.367","m/s"
"VV","2018-04-29","6:00 - 7:00","1.327","m/s"
"VV","2018-04-29","7:00 - 8:00","1.011","m/s"
"VV","2018-04-29","8:00 - 9:00","0.931","m/s"
"VV","2018-04-29","9:00 - 10:00","1.526","m/s"
"VV","2018-04-29","10:00 - 11:00","1.524","m/s"
"VV","2018-04-29","11:00 - 12:00","1.541","m/s"
"VV","2018-04-29","12:00 - 13:00","1.810","m/s"
"VV","2018-04-29","13:00 - 14:00","1.738","m/s"
"VV","2018-04-29","14:00 - 15:00","2.422","m/s"
"VV","2018-04-29","15:00 - 16:00","2.596","m/s"
"VV","2018-04-29","16:00 - 17:00","2.196","m/s"
"VV","2018-04-29","17:00 - 18:00","2.338","m/s"
"VV","2018-04-29","18:00 - 19:00","3.382","m/s"
"VV","2018-04-29","19:00 - 20:00","2.556","m/s"
"VV","2018-04-29","20:00 - 21:00","1.648","m/s"
"VV","2018-04-29","21:00 - 22:00","1.669","m/s"
"VV","2018-04-29","22:00 - 23:00","2.685","m/s"
"VV","2018-04-30","23:00 - 0:00","1.690","m/s"
"VV","2018-04-30","0:00 - 1:00","0.896","m/s"
"VV","2018-04-30","1:00 - 2:00","0.682","m/s"
"VV","2018-04-30","2:00 - 3:00","1.535","m/s"
"VV","2018-04-30","3:00 - 4:00","2.565","m/s"
"VV","2018-04-30","4:00 - 5:00","1.858","m/s"
"VV","2018-04-30","5:00 - 6:00","1.016","m/s"
"VV","2018-04-30","6:00 - 7:00","1.345","m/s"
"VV","2018-04-30","7:00 - 8:00","1.691","m/s"
"VV","2018-04-30","8:00 - 9:00","1.930","m/s"
"VV","2018-04-30","9:00 - 10:00","1.055","m/s"
"VV","2018-04-30","10:00 - 11:00","0.968","m/s"
"VV","2018-04-30","11:00 - 12:00","1.443","m/s"
"VV","2018-04-30","12:00 - 13:00","1.611","m/s"
"VV","2018-04-30","13:00 - 14:00","2.074","m/s"
"VV","2018-04-30","14:00 - 15:00","2.346","m/s"
"VV","2018-04-30","15:00 - 16:00","2.253","m/s"
"VV","2018-04-30","16:00 - 17:00","2.555","m/s"
"VV","2018-04-30","17:00 - 18:00","2.183","m/s"
"VV","2018-04-30","18:00 - 19:00","2.653","m/s"
"VV","2018-04-30","19:00 - 20:00","2.672","m/s"
"VV","2018-04-30","20:00 - 21:00","2.497","m/s"
"VV","2018-04-30","21:00 - 22:00","3.257","m/s"
"VV","2018-04-30","22:00 - 23:00","1.710","m/s"
"VV","2018-05-01","23:00 - 0:00","1.320","m/s"
