"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-06-24","2:00 - 3:00","2.432","m/s"
"VV","2018-06-24","3:00 - 4:00","2.956","m/s"
"VV","2018-06-24","4:00 - 5:00","2.501","m/s"
"VV","2018-06-24","5:00 - 6:00","2.942","m/s"
"VV","2018-06-24","6:00 - 7:00","2.553","m/s"
"VV","2018-06-24","7:00 - 8:00","1.679","m/s"
"VV","2018-06-24","8:00 - 9:00","1.745","m/s"
"VV","2018-06-24","9:00 - 10:00","1.770","m/s"
"VV","2018-06-24","10:00 - 11:00","1.730","m/s"
"VV","2018-06-24","11:00 - 12:00","1.913","m/s"
"VV","2018-06-24","12:00 - 13:00","2.023","m/s"
"VV","2018-06-24","13:00 - 14:00","2.189","m/s"
"VV","2018-06-24","14:00 - 15:00","2.286","m/s"
"VV","2018-06-24","15:00 - 16:00","2.622","m/s"
"VV","2018-06-24","16:00 - 17:00","2.410","m/s"
"VV","2018-06-24","17:00 - 18:00","2.406","m/s"
"VV","2018-06-24","18:00 - 19:00","3.652","m/s"
"VV","2018-06-24","19:00 - 20:00","2.648","m/s"
"VV","2018-06-24","20:00 - 21:00","1.478","m/s"
"VV","2018-06-24","21:00 - 22:00","2.589","m/s"
"VV","2018-06-24","22:00 - 23:00","1.469","m/s"
"VV","2018-06-25","23:00 - 0:00","2.062","m/s"
"VV","2018-06-25","0:00 - 1:00","1.206","m/s"
"VV","2018-06-25","1:00 - 2:00","0.751","m/s"
"VV","2018-06-26","23:00 - 0:00","1.320","m/s"
"VV","2018-06-26","0:00 - 1:00","1.415","m/s"
"VV","2018-06-26","1:00 - 2:00","0.833","m/s"
"VV","2018-06-26","2:00 - 3:00","0.895","m/s"
"VV","2018-06-26","3:00 - 4:00","1.358","m/s"
"VV","2018-06-26","4:00 - 5:00","1.064","m/s"
"VV","2018-06-26","5:00 - 6:00","1.479","m/s"
"VV","2018-06-26","6:00 - 7:00","1.259","m/s"
"VV","2018-06-26","7:00 - 8:00","1.129","m/s"
"VV","2018-06-26","8:00 - 9:00","0.863","m/s"
"VV","2018-06-26","9:00 - 10:00","0.563","m/s"
"VV","2018-06-26","10:00 - 11:00","0.799","m/s"
"VV","2018-06-26","11:00 - 12:00","1.015","m/s"
"VV","2018-06-26","12:00 - 13:00","1.299","m/s"
"VV","2018-06-26","13:00 - 14:00","1.715","m/s"
"VV","2018-06-26","14:00 - 15:00","3.280","m/s"
"VV","2018-06-26","15:00 - 16:00","3.158","m/s"
"VV","2018-06-26","16:00 - 17:00","1.929","m/s"
"VV","2018-06-26","17:00 - 18:00","1.456","m/s"
"VV","2018-06-26","18:00 - 19:00","1.737","m/s"
"VV","2018-06-26","19:00 - 20:00","2.313","m/s"
"VV","2018-06-26","20:00 - 21:00","1.051","m/s"
"VV","2018-06-26","21:00 - 22:00","0.979","m/s"
"VV","2018-06-26","22:00 - 23:00","2.015","m/s"
"VV","2018-06-27","23:00 - 0:00","1.871","m/s"
"VV","2018-06-27","0:00 - 1:00","0.925","m/s"
"VV","2018-06-27","1:00 - 2:00","0.780","m/s"
"VV","2018-06-27","2:00 - 3:00","0.881","m/s"
"VV","2018-06-27","3:00 - 4:00","0.714","m/s"
"VV","2018-06-27","4:00 - 5:00","1.100","m/s"
"VV","2018-06-27","5:00 - 6:00","0.942","m/s"
"VV","2018-06-27","6:00 - 7:00","1.443","m/s"
"VV","2018-06-27","7:00 - 8:00","0.792","m/s"
"VV","2018-06-27","8:00 - 9:00","0.956","m/s"
"VV","2018-06-27","9:00 - 10:00","1.175","m/s"
"VV","2018-06-27","10:00 - 11:00","1.443","m/s"
"VV","2018-06-27","11:00 - 12:00","1.446","m/s"
"VV","2018-06-27","12:00 - 13:00","1.173","m/s"
"VV","2018-06-27","13:00 - 14:00","1.371","m/s"
"VV","2018-06-27","14:00 - 15:00","1.469","m/s"
"VV","2018-06-27","15:00 - 16:00","1.989","m/s"
"VV","2018-06-27","16:00 - 17:00","3.219","m/s"
"VV","2018-06-27","17:00 - 18:00","1.118","m/s"
"VV","2018-06-27","18:00 - 19:00","0.981","m/s"
"VV","2018-06-27","19:00 - 20:00","0.894","m/s"
"VV","2018-06-27","20:00 - 21:00","1.020","m/s"
"VV","2018-06-27","21:00 - 22:00","0.620","m/s"
"VV","2018-06-27","22:00 - 23:00","0.998","m/s"
"VV","2018-06-28","23:00 - 0:00","1.014","m/s"
"VV","2018-06-28","0:00 - 1:00","1.991","m/s"
"VV","2018-06-28","1:00 - 2:00","2.901","m/s"
"VV","2018-06-28","2:00 - 3:00","1.244","m/s"
"VV","2018-06-28","3:00 - 4:00","0.870","m/s"
"VV","2018-06-28","4:00 - 5:00","1.017","m/s"
"VV","2018-06-28","5:00 - 6:00","0.953","m/s"
"VV","2018-06-28","6:00 - 7:00","0.806","m/s"
"VV","2018-06-28","7:00 - 8:00","1.098","m/s"
"VV","2018-06-28","8:00 - 9:00","0.817","m/s"
"VV","2018-06-28","9:00 - 10:00","0.690","m/s"
"VV","2018-06-28","10:00 - 11:00","0.855","m/s"
"VV","2018-06-28","11:00 - 12:00","0.982","m/s"
"VV","2018-06-28","12:00 - 13:00","1.379","m/s"
"VV","2018-06-28","13:00 - 14:00","1.365","m/s"
"VV","2018-06-28","14:00 - 15:00","1.275","m/s"
"VV","2018-06-28","15:00 - 16:00","1.746","m/s"
"VV","2018-06-28","16:00 - 17:00","1.537","m/s"
"VV","2018-06-28","17:00 - 18:00","2.035","m/s"
"VV","2018-06-28","18:00 - 19:00","4.423","m/s"
"VV","2018-06-28","19:00 - 20:00","1.649","m/s"
"VV","2018-06-28","20:00 - 21:00","1.894","m/s"
"VV","2018-06-28","21:00 - 22:00","1.977","m/s"
"VV","2018-06-28","22:00 - 23:00","1.167","m/s"
"VV","2018-06-29","23:00 - 0:00","1.882","m/s"
"VV","2018-06-29","0:00 - 1:00","1.760","m/s"
"VV","2018-06-29","1:00 - 2:00","1.035","m/s"
"VV","2018-06-29","2:00 - 3:00","0.757","m/s"
"VV","2018-06-29","3:00 - 4:00","0.644","m/s"
"VV","2018-06-29","4:00 - 5:00","1.756","m/s"
"VV","2018-06-29","5:00 - 6:00","0.872","m/s"
"VV","2018-06-29","6:00 - 7:00","2.216","m/s"
"VV","2018-06-29","7:00 - 8:00","1.938","m/s"
"VV","2018-06-29","8:00 - 9:00","1.098","m/s"
"VV","2018-06-29","9:00 - 10:00","1.098","m/s"
"VV","2018-06-29","10:00 - 11:00","1.077","m/s"
"VV","2018-06-29","11:00 - 12:00","1.150","m/s"
"VV","2018-06-29","12:00 - 13:00","1.390","m/s"
"VV","2018-06-29","13:00 - 14:00","1.650","m/s"
"VV","2018-06-29","14:00 - 15:00","1.832","m/s"
"VV","2018-06-29","15:00 - 16:00","1.536","m/s"
"VV","2018-06-29","16:00 - 17:00","2.046","m/s"
"VV","2018-06-29","17:00 - 18:00","2.997","m/s"
"VV","2018-06-29","18:00 - 19:00","3.902","m/s"
"VV","2018-06-29","19:00 - 20:00","2.395","m/s"
"VV","2018-06-29","20:00 - 21:00","0.884","m/s"
"VV","2018-06-29","21:00 - 22:00","1.237","m/s"
"VV","2018-06-29","22:00 - 23:00","1.978","m/s"
"VV","2018-06-30","23:00 - 0:00","2.704","m/s"
"VV","2018-06-30","0:00 - 1:00","4.285","m/s"
"VV","2018-06-30","1:00 - 2:00","2.731","m/s"
"VV","2018-06-30","2:00 - 3:00","1.054","m/s"
"VV","2018-06-30","3:00 - 4:00","0.710","m/s"
"VV","2018-06-30","4:00 - 5:00","0.986","m/s"
"VV","2018-06-30","5:00 - 6:00","1.491","m/s"
"VV","2018-06-30","6:00 - 7:00","1.050","m/s"
"VV","2018-06-30","7:00 - 8:00","0.780","m/s"
"VV","2018-06-30","8:00 - 9:00","1.518","m/s"
"VV","2018-06-30","9:00 - 10:00","1.481","m/s"
"VV","2018-06-30","10:00 - 11:00","0.939","m/s"
"VV","2018-06-30","11:00 - 12:00","1.079","m/s"
"VV","2018-06-30","12:00 - 13:00","1.205","m/s"
"VV","2018-06-30","13:00 - 14:00","1.443","m/s"
"VV","2018-06-30","14:00 - 15:00","1.464","m/s"
"VV","2018-06-30","15:00 - 16:00","1.542","m/s"
"VV","2018-06-30","16:00 - 17:00","1.705","m/s"
"VV","2018-06-30","17:00 - 18:00","1.868","m/s"
"VV","2018-06-30","18:00 - 19:00","2.245","m/s"
"VV","2018-06-30","19:00 - 20:00","2.933","m/s"
"VV","2018-06-30","20:00 - 21:00","1.933","m/s"
"VV","2018-06-30","21:00 - 22:00","1.712","m/s"
"VV","2018-06-30","22:00 - 23:00","1.081","m/s"
"VV","2018-07-01","23:00 - 0:00","0.851","m/s"
"VV","2018-07-01","0:00 - 1:00","1.533","m/s"
"VV","2018-07-01","1:00 - 2:00","0.830","m/s"
"VV","2018-07-01","2:00 - 3:00","2.802","m/s"
"VV","2018-07-01","3:00 - 4:00","1.358","m/s"
"VV","2018-07-01","4:00 - 5:00","2.100","m/s"
"VV","2018-07-01","5:00 - 6:00","2.021","m/s"
"VV","2018-07-01","6:00 - 7:00","2.481","m/s"
"VV","2018-07-01","7:00 - 8:00","0.895","m/s"
"VV","2018-07-01","8:00 - 9:00","1.710","m/s"
"VV","2018-07-01","9:00 - 10:00","2.178","m/s"
"VV","2018-07-01","10:00 - 11:00","1.432","m/s"
"VV","2018-07-01","11:00 - 12:00","1.571","m/s"
"VV","2018-07-01","12:00 - 13:00","1.575","m/s"
"VV","2018-07-01","13:00 - 14:00","2.035","m/s"
"VV","2018-07-01","14:00 - 15:00","2.208","m/s"
"VV","2018-07-01","15:00 - 16:00","2.285","m/s"
"VV","2018-07-01","16:00 - 17:00","1.839","m/s"
"VV","2018-07-01","17:00 - 18:00","1.569","m/s"
"VV","2018-07-01","18:00 - 19:00","1.395","m/s"
"VV","2018-07-01","19:00 - 20:00","0.655","m/s"
"VV","2018-07-01","20:00 - 21:00","1.052","m/s"
"VV","2018-07-01","21:00 - 22:00","1.406","m/s"
"VV","2018-07-01","22:00 - 23:00","0.690","m/s"
