"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-07-21","12:00 - 13:00","1.205","m/s"
"VV","2018-07-21","13:00 - 14:00","1.334","m/s"
"VV","2018-07-21","14:00 - 15:00","1.609","m/s"
"VV","2018-07-21","15:00 - 16:00","1.908","m/s"
"VV","2018-07-21","16:00 - 17:00","2.252","m/s"
"VV","2018-07-21","17:00 - 18:00","2.479","m/s"
"VV","2018-07-21","18:00 - 19:00","2.508","m/s"
"VV","2018-07-21","19:00 - 20:00","2.648","m/s"
"VV","2018-07-21","20:00 - 21:00","2.930","m/s"
"VV","2018-07-21","21:00 - 22:00","2.042","m/s"
"VV","2018-07-21","22:00 - 23:00","1.375","m/s"
"VV","2018-07-22","23:00 - 0:00","2.152","m/s"
"VV","2018-07-22","0:00 - 1:00","1.164","m/s"
"VV","2018-07-22","1:00 - 2:00","0.918","m/s"
"VV","2018-07-22","2:00 - 3:00","1.620","m/s"
"VV","2018-07-22","3:00 - 4:00","1.727","m/s"
"VV","2018-07-22","4:00 - 5:00","0.888","m/s"
"VV","2018-07-22","5:00 - 6:00","1.750","m/s"
"VV","2018-07-22","6:00 - 7:00","1.998","m/s"
"VV","2018-07-22","7:00 - 8:00","1.887","m/s"
"VV","2018-07-22","8:00 - 9:00","2.096","m/s"
"VV","2018-07-22","9:00 - 10:00","2.213","m/s"
"VV","2018-07-22","10:00 - 11:00","1.982","m/s"
"VV","2018-07-23","23:00 - 0:00","2.336","m/s"
"VV","2018-07-23","0:00 - 1:00","1.149","m/s"
"VV","2018-07-23","1:00 - 2:00","0.835","m/s"
"VV","2018-07-23","2:00 - 3:00","0.990","m/s"
"VV","2018-07-23","3:00 - 4:00","0.682","m/s"
"VV","2018-07-23","4:00 - 5:00","1.152","m/s"
"VV","2018-07-23","5:00 - 6:00","1.280","m/s"
"VV","2018-07-23","6:00 - 7:00","1.431","m/s"
"VV","2018-07-23","7:00 - 8:00","1.345","m/s"
"VV","2018-07-23","8:00 - 9:00","2.146","m/s"
"VV","2018-07-23","9:00 - 10:00","1.950","m/s"
"VV","2018-07-23","10:00 - 11:00","1.333","m/s"
"VV","2018-07-23","11:00 - 12:00","1.363","m/s"
"VV","2018-07-23","12:00 - 13:00","1.407","m/s"
"VV","2018-07-23","13:00 - 14:00","1.284","m/s"
"VV","2018-07-23","14:00 - 15:00","1.732","m/s"
"VV","2018-07-23","15:00 - 16:00","1.435","m/s"
"VV","2018-07-23","16:00 - 17:00","1.776","m/s"
"VV","2018-07-23","17:00 - 18:00","1.720","m/s"
"VV","2018-07-23","18:00 - 19:00","1.996","m/s"
"VV","2018-07-23","19:00 - 20:00","2.067","m/s"
"VV","2018-07-23","20:00 - 21:00","1.777","m/s"
"VV","2018-07-24","23:00 - 0:00","1.126","m/s"
"VV","2018-07-24","0:00 - 1:00","0.629","m/s"
"VV","2018-07-24","1:00 - 2:00","1.387","m/s"
"VV","2018-07-24","2:00 - 3:00","1.059","m/s"
"VV","2018-07-24","3:00 - 4:00","0.908","m/s"
"VV","2018-07-24","4:00 - 5:00","0.925","m/s"
"VV","2018-07-24","5:00 - 6:00","1.027","m/s"
"VV","2018-07-24","6:00 - 7:00","0.427","m/s"
"VV","2018-07-24","7:00 - 8:00","1.116","m/s"
"VV","2018-07-24","8:00 - 9:00","0.780","m/s"
"VV","2018-07-24","9:00 - 10:00","0.729","m/s"
"VV","2018-07-24","10:00 - 11:00","1.372","m/s"
"VV","2018-07-24","11:00 - 12:00","1.412","m/s"
"VV","2018-07-24","12:00 - 13:00","1.519","m/s"
"VV","2018-07-24","13:00 - 14:00","1.759","m/s"
"VV","2018-07-24","14:00 - 15:00","1.806","m/s"
"VV","2018-07-24","15:00 - 16:00","2.369","m/s"
"VV","2018-07-24","16:00 - 17:00","1.329","m/s"
"VV","2018-07-24","17:00 - 18:00","1.482","m/s"
"VV","2018-07-24","18:00 - 19:00","2.212","m/s"
"VV","2018-07-24","19:00 - 20:00","1.206","m/s"
"VV","2018-07-24","20:00 - 21:00","1.645","m/s"
"VV","2018-07-24","21:00 - 22:00","2.592","m/s"
"VV","2018-07-24","22:00 - 23:00","0.945","m/s"
"VV","2018-07-25","23:00 - 0:00","0.668","m/s"
"VV","2018-07-25","0:00 - 1:00","0.959","m/s"
"VV","2018-07-25","1:00 - 2:00","0.984","m/s"
"VV","2018-07-25","2:00 - 3:00","0.937","m/s"
"VV","2018-07-25","3:00 - 4:00","0.843","m/s"
"VV","2018-07-25","4:00 - 5:00","1.208","m/s"
"VV","2018-07-25","5:00 - 6:00","0.922","m/s"
"VV","2018-07-25","6:00 - 7:00","0.750","m/s"
"VV","2018-07-25","7:00 - 8:00","1.361","m/s"
"VV","2018-07-25","8:00 - 9:00","1.877","m/s"
"VV","2018-07-25","9:00 - 10:00","2.638","m/s"
"VV","2018-07-25","10:00 - 11:00","1.224","m/s"
"VV","2018-07-25","11:00 - 12:00","1.147","m/s"
"VV","2018-07-25","12:00 - 13:00","1.318","m/s"
"VV","2018-07-25","13:00 - 14:00","2.115","m/s"
"VV","2018-07-25","14:00 - 15:00","1.958","m/s"
"VV","2018-07-25","15:00 - 16:00","1.889","m/s"
"VV","2018-07-25","16:00 - 17:00","2.222","m/s"
"VV","2018-07-25","17:00 - 18:00","1.600","m/s"
"VV","2018-07-25","18:00 - 19:00","1.854","m/s"
"VV","2018-07-25","19:00 - 20:00","1.842","m/s"
"VV","2018-07-25","20:00 - 21:00","0.997","m/s"
"VV","2018-07-25","21:00 - 22:00","0.994","m/s"
"VV","2018-07-25","22:00 - 23:00","0.751","m/s"
"VV","2018-07-26","23:00 - 0:00","1.524","m/s"
"VV","2018-07-26","0:00 - 1:00","1.728","m/s"
"VV","2018-07-26","1:00 - 2:00","1.805","m/s"
"VV","2018-07-26","2:00 - 3:00","1.623","m/s"
"VV","2018-07-26","3:00 - 4:00","1.336","m/s"
"VV","2018-07-26","4:00 - 5:00","1.626","m/s"
"VV","2018-07-26","5:00 - 6:00","1.799","m/s"
"VV","2018-07-26","6:00 - 7:00","0.821","m/s"
"VV","2018-07-26","7:00 - 8:00","0.696","m/s"
"VV","2018-07-26","8:00 - 9:00","0.932","m/s"
"VV","2018-07-26","9:00 - 10:00","1.362","m/s"
"VV","2018-07-26","10:00 - 11:00","1.490","m/s"
"VV","2018-07-26","11:00 - 12:00","1.840","m/s"
"VV","2018-07-26","12:00 - 13:00","2.180","m/s"
"VV","2018-07-26","13:00 - 14:00","2.077","m/s"
"VV","2018-07-26","14:00 - 15:00","2.208","m/s"
"VV","2018-07-26","15:00 - 16:00","2.094","m/s"
"VV","2018-07-26","16:00 - 17:00","1.817","m/s"
"VV","2018-07-26","17:00 - 18:00","2.050","m/s"
"VV","2018-07-26","18:00 - 19:00","2.631","m/s"
"VV","2018-07-26","19:00 - 20:00","4.851","m/s"
"VV","2018-07-26","20:00 - 21:00","3.585","m/s"
"VV","2018-07-26","21:00 - 22:00","1.653","m/s"
"VV","2018-07-26","22:00 - 23:00","0.746","m/s"
"VV","2018-07-27","23:00 - 0:00","2.193","m/s"
"VV","2018-07-27","0:00 - 1:00","3.012","m/s"
"VV","2018-07-27","1:00 - 2:00","2.325","m/s"
"VV","2018-07-27","2:00 - 3:00","2.834","m/s"
"VV","2018-07-27","3:00 - 4:00","3.019","m/s"
"VV","2018-07-27","4:00 - 5:00","2.805","m/s"
"VV","2018-07-27","5:00 - 6:00","1.603","m/s"
"VV","2018-07-27","6:00 - 7:00","1.716","m/s"
"VV","2018-07-27","7:00 - 8:00","0.868","m/s"
"VV","2018-07-27","8:00 - 9:00","0.625","m/s"
"VV","2018-07-27","9:00 - 10:00","0.985","m/s"
"VV","2018-07-27","10:00 - 11:00","0.739","m/s"
"VV","2018-07-27","11:00 - 12:00","1.105","m/s"
"VV","2018-07-27","12:00 - 13:00","1.564","m/s"
"VV","2018-07-27","13:00 - 14:00","1.874","m/s"
"VV","2018-07-27","14:00 - 15:00","2.233","m/s"
"VV","2018-07-27","15:00 - 16:00","2.441","m/s"
"VV","2018-07-27","16:00 - 17:00","2.717","m/s"
"VV","2018-07-27","17:00 - 18:00","2.658","m/s"
"VV","2018-07-27","18:00 - 19:00","2.012","m/s"
"VV","2018-07-27","19:00 - 20:00","1.935","m/s"
"VV","2018-07-27","20:00 - 21:00","1.559","m/s"
"VV","2018-07-27","21:00 - 22:00","2.925","m/s"
"VV","2018-07-27","22:00 - 23:00","4.115","m/s"
"VV","2018-07-28","23:00 - 0:00","1.822","m/s"
"VV","2018-07-28","0:00 - 1:00","1.101","m/s"
"VV","2018-07-28","1:00 - 2:00","1.086","m/s"
"VV","2018-07-28","2:00 - 3:00","0.819","m/s"
"VV","2018-07-28","3:00 - 4:00","0.845","m/s"
"VV","2018-07-28","4:00 - 5:00","0.447","m/s"
"VV","2018-07-28","5:00 - 6:00","0.968","m/s"
"VV","2018-07-28","6:00 - 7:00","0.902","m/s"
"VV","2018-07-28","7:00 - 8:00","0.898","m/s"
"VV","2018-07-28","8:00 - 9:00","0.762","m/s"
"VV","2018-07-28","9:00 - 10:00","0.971","m/s"
"VV","2018-07-28","10:00 - 11:00","1.410","m/s"
"VV","2018-07-28","11:00 - 12:00","1.153","m/s"
"VV","2018-07-28","12:00 - 13:00","1.265","m/s"
"VV","2018-07-28","13:00 - 14:00","1.560","m/s"
"VV","2018-07-28","14:00 - 15:00","1.744","m/s"
"VV","2018-07-28","15:00 - 16:00","1.654","m/s"
"VV","2018-07-28","16:00 - 17:00","3.664","m/s"
"VV","2018-07-28","17:00 - 18:00","2.501","m/s"
"VV","2018-07-28","18:00 - 19:00","2.979","m/s"
"VV","2018-07-28","19:00 - 20:00","2.087","m/s"
"VV","2018-07-28","20:00 - 21:00","1.398","m/s"
"VV","2018-07-28","21:00 - 22:00","0.940","m/s"
"VV","2018-07-28","22:00 - 23:00","1.019","m/s"
"VV","2018-07-29","23:00 - 0:00","1.520","m/s"
"VV","2018-07-29","0:00 - 1:00","1.004","m/s"
"VV","2018-07-29","1:00 - 2:00","0.751","m/s"
"VV","2018-07-29","2:00 - 3:00","1.512","m/s"
"VV","2018-07-29","3:00 - 4:00","1.018","m/s"
"VV","2018-07-29","4:00 - 5:00","1.237","m/s"
"VV","2018-07-29","5:00 - 6:00","0.915","m/s"
"VV","2018-07-29","6:00 - 7:00","1.355","m/s"
"VV","2018-07-29","7:00 - 8:00","1.537","m/s"
"VV","2018-07-29","8:00 - 9:00","1.812","m/s"
"VV","2018-07-29","9:00 - 10:00","2.297","m/s"
"VV","2018-07-29","10:00 - 11:00","2.151","m/s"
"VV","2018-07-29","11:00 - 12:00","1.121","m/s"
"VV","2018-07-29","12:00 - 13:00","1.041","m/s"
"VV","2018-07-29","13:00 - 14:00","1.227","m/s"
"VV","2018-07-29","14:00 - 15:00","1.735","m/s"
"VV","2018-07-29","15:00 - 16:00","1.420","m/s"
"VV","2018-07-29","16:00 - 17:00","1.813","m/s"
"VV","2018-07-29","17:00 - 18:00","2.087","m/s"
"VV","2018-07-29","18:00 - 19:00","3.530","m/s"
"VV","2018-07-29","19:00 - 20:00","1.285","m/s"
"VV","2018-07-29","20:00 - 21:00","2.393","m/s"
"VV","2018-07-29","21:00 - 22:00","2.481","m/s"
"VV","2018-07-29","22:00 - 23:00","1.732","m/s"
"VV","2018-07-30","23:00 - 0:00","0.726","m/s"
"VV","2018-07-30","0:00 - 1:00","0.814","m/s"
"VV","2018-07-30","1:00 - 2:00","0.620","m/s"
"VV","2018-07-30","2:00 - 3:00","1.229","m/s"
"VV","2018-07-30","3:00 - 4:00","1.395","m/s"
"VV","2018-07-30","4:00 - 5:00","1.701","m/s"
"VV","2018-07-30","5:00 - 6:00","2.321","m/s"
"VV","2018-07-30","6:00 - 7:00","2.498","m/s"
"VV","2018-07-30","7:00 - 8:00","1.913","m/s"
"VV","2018-07-30","8:00 - 9:00","1.763","m/s"
"VV","2018-07-30","9:00 - 10:00","3.187","m/s"
"VV","2018-07-30","10:00 - 11:00","1.727","m/s"
"VV","2018-07-30","11:00 - 12:00","1.501","m/s"
"VV","2018-07-30","12:00 - 13:00","1.415","m/s"
"VV","2018-07-30","13:00 - 14:00","1.486","m/s"
"VV","2018-07-30","14:00 - 15:00","1.800","m/s"
"VV","2018-07-30","15:00 - 16:00","1.653","m/s"
"VV","2018-07-30","16:00 - 17:00","1.841","m/s"
"VV","2018-07-30","17:00 - 18:00","1.762","m/s"
"VV","2018-07-30","18:00 - 19:00","2.611","m/s"
"VV","2018-07-30","19:00 - 20:00","2.054","m/s"
"VV","2018-07-30","20:00 - 21:00","1.649","m/s"
"VV","2018-07-30","21:00 - 22:00","1.845","m/s"
"VV","2018-07-30","22:00 - 23:00","1.291","m/s"
"VV","2018-07-31","23:00 - 0:00","1.102","m/s"
"VV","2018-07-31","0:00 - 1:00","1.027","m/s"
"VV","2018-07-31","1:00 - 2:00","0.900","m/s"
"VV","2018-08-01","23:00 - 0:00","1.550","m/s"
