"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-05-21","9:00 - 10:00","1.118","m/s"
"VV","2018-05-21","10:00 - 11:00","0.927","m/s"
"VV","2018-05-21","11:00 - 12:00","1.151","m/s"
"VV","2018-05-21","12:00 - 13:00","1.599","m/s"
"VV","2018-05-21","13:00 - 14:00","1.364","m/s"
"VV","2018-05-21","14:00 - 15:00","1.618","m/s"
"VV","2018-05-21","15:00 - 16:00","1.873","m/s"
"VV","2018-05-21","16:00 - 17:00","1.994","m/s"
"VV","2018-05-21","17:00 - 18:00","2.873","m/s"
"VV","2018-05-21","18:00 - 19:00","2.259","m/s"
"VV","2018-05-21","19:00 - 20:00","2.149","m/s"
"VV","2018-05-21","20:00 - 21:00","2.445","m/s"
"VV","2018-05-21","21:00 - 22:00","2.153","m/s"
"VV","2018-05-21","22:00 - 23:00","2.249","m/s"
"VV","2018-05-22","23:00 - 0:00","1.873","m/s"
"VV","2018-05-22","0:00 - 1:00","1.281","m/s"
"VV","2018-05-22","1:00 - 2:00","1.653","m/s"
"VV","2018-05-22","2:00 - 3:00","2.294","m/s"
"VV","2018-05-22","3:00 - 4:00","1.441","m/s"
"VV","2018-05-22","4:00 - 5:00","0.494","m/s"
"VV","2018-05-22","5:00 - 6:00","0.746","m/s"
"VV","2018-05-22","6:00 - 7:00","1.425","m/s"
"VV","2018-05-22","7:00 - 8:00","1.569","m/s"
"VV","2018-05-22","8:00 - 9:00","2.139","m/s"
"VV","2018-05-22","9:00 - 10:00","1.505","m/s"
"VV","2018-05-22","10:00 - 11:00","1.590","m/s"
"VV","2018-05-22","11:00 - 12:00","1.405","m/s"
"VV","2018-05-22","12:00 - 13:00","1.979","m/s"
"VV","2018-05-22","13:00 - 14:00","1.721","m/s"
"VV","2018-05-22","14:00 - 15:00","1.689","m/s"
"VV","2018-05-22","15:00 - 16:00","2.476","m/s"
"VV","2018-05-22","16:00 - 17:00","2.106","m/s"
"VV","2018-05-22","17:00 - 18:00","2.011","m/s"
"VV","2018-05-22","18:00 - 19:00","2.014","m/s"
"VV","2018-05-22","19:00 - 20:00","2.090","m/s"
"VV","2018-05-22","20:00 - 21:00","1.754","m/s"
"VV","2018-05-22","21:00 - 22:00","2.228","m/s"
"VV","2018-05-22","22:00 - 23:00","1.963","m/s"
"VV","2018-05-23","23:00 - 0:00","1.821","m/s"
"VV","2018-05-23","0:00 - 1:00","1.185","m/s"
"VV","2018-05-23","1:00 - 2:00","1.258","m/s"
"VV","2018-05-23","2:00 - 3:00","1.517","m/s"
"VV","2018-05-23","3:00 - 4:00","0.739","m/s"
"VV","2018-05-23","4:00 - 5:00","0.494","m/s"
"VV","2018-05-23","5:00 - 6:00","0.781","m/s"
"VV","2018-05-23","6:00 - 7:00","1.018","m/s"
"VV","2018-05-23","7:00 - 8:00","0.590","m/s"
"VV","2018-05-23","8:00 - 9:00","1.081","m/s"
"VV","2018-05-23","9:00 - 10:00","0.674","m/s"
"VV","2018-05-23","10:00 - 11:00","1.238","m/s"
"VV","2018-05-23","11:00 - 12:00","1.691","m/s"
"VV","2018-05-23","12:00 - 13:00","1.970","m/s"
"VV","2018-05-23","13:00 - 14:00","2.072","m/s"
"VV","2018-05-23","14:00 - 15:00","1.740","m/s"
"VV","2018-05-23","15:00 - 16:00","1.898","m/s"
"VV","2018-05-23","16:00 - 17:00","1.792","m/s"
"VV","2018-05-23","17:00 - 18:00","1.744","m/s"
"VV","2018-05-23","18:00 - 19:00","1.448","m/s"
"VV","2018-05-23","19:00 - 20:00","1.895","m/s"
"VV","2018-05-23","20:00 - 21:00","1.734","m/s"
"VV","2018-05-23","21:00 - 22:00","1.524","m/s"
"VV","2018-05-23","22:00 - 23:00","0.820","m/s"
"VV","2018-05-24","23:00 - 0:00","0.535","m/s"
"VV","2018-05-24","0:00 - 1:00","1.083","m/s"
"VV","2018-05-24","1:00 - 2:00","0.960","m/s"
"VV","2018-05-24","11:00 - 12:00","0.954","m/s"
"VV","2018-05-24","12:00 - 13:00","1.252","m/s"
"VV","2018-05-24","13:00 - 14:00","1.606","m/s"
"VV","2018-05-24","14:00 - 15:00","1.570","m/s"
"VV","2018-05-24","15:00 - 16:00","2.033","m/s"
"VV","2018-05-24","16:00 - 17:00","2.184","m/s"
"VV","2018-05-24","17:00 - 18:00","1.921","m/s"
"VV","2018-05-24","18:00 - 19:00","1.501","m/s"
"VV","2018-05-24","19:00 - 20:00","0.674","m/s"
"VV","2018-05-24","20:00 - 21:00","1.204","m/s"
"VV","2018-05-24","21:00 - 22:00","3.617","m/s"
"VV","2018-05-24","22:00 - 23:00","2.660","m/s"
"VV","2018-05-25","23:00 - 0:00","1.646","m/s"
"VV","2018-05-25","0:00 - 1:00","1.287","m/s"
"VV","2018-05-25","1:00 - 2:00","0.761","m/s"
"VV","2018-05-25","2:00 - 3:00","1.685","m/s"
"VV","2018-05-25","3:00 - 4:00","2.240","m/s"
"VV","2018-05-25","4:00 - 5:00","2.068","m/s"
"VV","2018-05-25","5:00 - 6:00","1.264","m/s"
"VV","2018-05-25","6:00 - 7:00","1.398","m/s"
"VV","2018-05-25","7:00 - 8:00","1.766","m/s"
"VV","2018-05-25","8:00 - 9:00","2.003","m/s"
"VV","2018-05-25","9:00 - 10:00","1.532","m/s"
"VV","2018-05-25","10:00 - 11:00","1.405","m/s"
"VV","2018-05-25","11:00 - 12:00","1.286","m/s"
"VV","2018-05-25","12:00 - 13:00","1.366","m/s"
"VV","2018-05-25","13:00 - 14:00","1.679","m/s"
"VV","2018-05-25","14:00 - 15:00","1.733","m/s"
"VV","2018-05-25","15:00 - 16:00","2.090","m/s"
"VV","2018-05-25","16:00 - 17:00","3.100","m/s"
"VV","2018-05-25","17:00 - 18:00","3.116","m/s"
"VV","2018-05-25","18:00 - 19:00","2.915","m/s"
"VV","2018-05-25","19:00 - 20:00","3.191","m/s"
"VV","2018-05-25","20:00 - 21:00","1.827","m/s"
"VV","2018-05-25","21:00 - 22:00","2.133","m/s"
"VV","2018-05-25","22:00 - 23:00","1.543","m/s"
"VV","2018-05-26","23:00 - 0:00","1.733","m/s"
"VV","2018-05-26","0:00 - 1:00","1.121","m/s"
"VV","2018-05-26","1:00 - 2:00","1.720","m/s"
"VV","2018-05-26","2:00 - 3:00","0.926","m/s"
"VV","2018-05-26","3:00 - 4:00","0.718","m/s"
"VV","2018-05-26","4:00 - 5:00","1.695","m/s"
"VV","2018-05-26","5:00 - 6:00","1.061","m/s"
"VV","2018-05-26","6:00 - 7:00","1.141","m/s"
"VV","2018-05-26","7:00 - 8:00","1.100","m/s"
"VV","2018-05-26","8:00 - 9:00","0.956","m/s"
"VV","2018-05-26","9:00 - 10:00","0.837","m/s"
"VV","2018-05-26","10:00 - 11:00","0.959","m/s"
"VV","2018-05-26","11:00 - 12:00","0.990","m/s"
"VV","2018-05-26","12:00 - 13:00","1.653","m/s"
"VV","2018-05-26","13:00 - 14:00","2.481","m/s"
"VV","2018-05-26","14:00 - 15:00","2.804","m/s"
"VV","2018-05-26","15:00 - 16:00","3.562","m/s"
"VV","2018-05-26","16:00 - 17:00","3.790","m/s"
"VV","2018-05-26","17:00 - 18:00","4.331","m/s"
"VV","2018-05-26","18:00 - 19:00","3.919","m/s"
"VV","2018-05-26","19:00 - 20:00","3.263","m/s"
"VV","2018-05-26","20:00 - 21:00","2.155","m/s"
"VV","2018-05-26","21:00 - 22:00","1.829","m/s"
"VV","2018-05-26","22:00 - 23:00","2.289","m/s"
"VV","2018-05-27","23:00 - 0:00","2.171","m/s"
"VV","2018-05-27","0:00 - 1:00","1.554","m/s"
"VV","2018-05-27","1:00 - 2:00","0.722","m/s"
"VV","2018-05-27","2:00 - 3:00","0.785","m/s"
"VV","2018-05-27","3:00 - 4:00","1.154","m/s"
"VV","2018-05-27","4:00 - 5:00","0.614","m/s"
"VV","2018-05-27","5:00 - 6:00","0.828","m/s"
"VV","2018-05-27","6:00 - 7:00","1.039","m/s"
"VV","2018-05-27","7:00 - 8:00","0.905","m/s"
"VV","2018-05-27","8:00 - 9:00","0.830","m/s"
"VV","2018-05-27","9:00 - 10:00","0.995","m/s"
"VV","2018-05-27","10:00 - 11:00","0.881","m/s"
"VV","2018-05-27","11:00 - 12:00","1.309","m/s"
"VV","2018-05-27","12:00 - 13:00","1.127","m/s"
"VV","2018-05-27","13:00 - 14:00","1.325","m/s"
"VV","2018-05-27","14:00 - 15:00","2.366","m/s"
"VV","2018-05-27","15:00 - 16:00","3.260","m/s"
"VV","2018-05-27","16:00 - 17:00","3.185","m/s"
"VV","2018-05-27","17:00 - 18:00","3.461","m/s"
"VV","2018-05-27","18:00 - 19:00","3.402","m/s"
"VV","2018-05-27","19:00 - 20:00","3.361","m/s"
"VV","2018-05-27","20:00 - 21:00","2.576","m/s"
"VV","2018-05-27","21:00 - 22:00","2.316","m/s"
"VV","2018-05-27","22:00 - 23:00","2.843","m/s"
"VV","2018-05-28","23:00 - 0:00","2.071","m/s"
"VV","2018-05-28","0:00 - 1:00","1.065","m/s"
"VV","2018-05-28","1:00 - 2:00","1.007","m/s"
"VV","2018-05-28","2:00 - 3:00","1.463","m/s"
"VV","2018-05-28","3:00 - 4:00","1.590","m/s"
"VV","2018-05-28","4:00 - 5:00","1.487","m/s"
"VV","2018-05-28","5:00 - 6:00","0.485","m/s"
"VV","2018-05-28","6:00 - 7:00","0.826","m/s"
"VV","2018-05-28","7:00 - 8:00","0.946","m/s"
"VV","2018-05-28","8:00 - 9:00","1.040","m/s"
"VV","2018-05-28","9:00 - 10:00","2.123","m/s"
"VV","2018-05-28","10:00 - 11:00","1.991","m/s"
"VV","2018-05-28","11:00 - 12:00","1.649","m/s"
"VV","2018-05-28","12:00 - 13:00","1.700","m/s"
"VV","2018-05-28","13:00 - 14:00","1.436","m/s"
"VV","2018-05-28","14:00 - 15:00","1.885","m/s"
"VV","2018-05-28","15:00 - 16:00","2.404","m/s"
"VV","2018-05-28","16:00 - 17:00","1.724","m/s"
"VV","2018-05-28","17:00 - 18:00","2.106","m/s"
"VV","2018-05-28","18:00 - 19:00","2.029","m/s"
"VV","2018-05-28","19:00 - 20:00","1.774","m/s"
"VV","2018-05-28","20:00 - 21:00","0.956","m/s"
"VV","2018-05-28","21:00 - 22:00","1.087","m/s"
"VV","2018-05-28","22:00 - 23:00","1.087","m/s"
"VV","2018-05-29","23:00 - 0:00","1.834","m/s"
"VV","2018-05-29","0:00 - 1:00","1.374","m/s"
"VV","2018-05-29","1:00 - 2:00","2.226","m/s"
"VV","2018-05-29","2:00 - 3:00","2.264","m/s"
"VV","2018-05-29","3:00 - 4:00","1.625","m/s"
"VV","2018-05-29","4:00 - 5:00","2.024","m/s"
"VV","2018-05-29","5:00 - 6:00","2.134","m/s"
"VV","2018-05-29","6:00 - 7:00","2.068","m/s"
"VV","2018-05-29","7:00 - 8:00","2.525","m/s"
"VV","2018-05-29","8:00 - 9:00","2.284","m/s"
"VV","2018-05-29","9:00 - 10:00","2.150","m/s"
"VV","2018-05-29","10:00 - 11:00","2.180","m/s"
"VV","2018-05-29","11:00 - 12:00","1.657","m/s"
"VV","2018-05-29","12:00 - 13:00","1.792","m/s"
"VV","2018-05-29","13:00 - 14:00","1.992","m/s"
"VV","2018-05-29","14:00 - 15:00","1.837","m/s"
"VV","2018-05-29","15:00 - 16:00","1.136","m/s"
"VV","2018-05-29","16:00 - 17:00","1.430","m/s"
"VV","2018-05-29","17:00 - 18:00","2.284","m/s"
"VV","2018-05-29","18:00 - 19:00","4.091","m/s"
"VV","2018-05-29","19:00 - 20:00","1.761","m/s"
"VV","2018-05-29","20:00 - 21:00","3.208","m/s"
"VV","2018-05-29","21:00 - 22:00","1.537","m/s"
"VV","2018-05-29","22:00 - 23:00","2.596","m/s"
"VV","2018-05-30","23:00 - 0:00","3.064","m/s"
"VV","2018-05-30","0:00 - 1:00","1.451","m/s"
"VV","2018-05-30","1:00 - 2:00","2.196","m/s"
"VV","2018-05-30","2:00 - 3:00","1.967","m/s"
"VV","2018-05-30","3:00 - 4:00","0.989","m/s"
"VV","2018-05-30","4:00 - 5:00","0.637","m/s"
"VV","2018-05-30","5:00 - 6:00","0.401","m/s"
"VV","2018-05-30","6:00 - 7:00","0.474","m/s"
"VV","2018-05-30","7:00 - 8:00","0.992","m/s"
"VV","2018-05-30","8:00 - 9:00","0.683","m/s"
"VV","2018-05-30","9:00 - 10:00","0.848","m/s"
"VV","2018-05-30","10:00 - 11:00","1.440","m/s"
"VV","2018-05-30","11:00 - 12:00","0.941","m/s"
"VV","2018-05-30","12:00 - 13:00","1.046","m/s"
"VV","2018-05-30","13:00 - 14:00","1.382","m/s"
"VV","2018-05-30","14:00 - 15:00","2.324","m/s"
"VV","2018-05-30","15:00 - 16:00","1.759","m/s"
"VV","2018-05-30","16:00 - 17:00","1.925","m/s"
"VV","2018-05-30","17:00 - 18:00","1.733","m/s"
"VV","2018-05-30","18:00 - 19:00","1.778","m/s"
"VV","2018-05-30","19:00 - 20:00","2.087","m/s"
"VV","2018-05-30","20:00 - 21:00","1.046","m/s"
"VV","2018-05-30","21:00 - 22:00","1.811","m/s"
"VV","2018-05-30","22:00 - 23:00","1.696","m/s"
"VV","2018-05-31","23:00 - 0:00","1.482","m/s"
"VV","2018-05-31","0:00 - 1:00","1.408","m/s"
"VV","2018-05-31","1:00 - 2:00","0.497","m/s"
"VV","2018-05-31","2:00 - 3:00","0.509","m/s"
"VV","2018-05-31","3:00 - 4:00","0.894","m/s"
"VV","2018-05-31","4:00 - 5:00","1.211","m/s"
"VV","2018-05-31","5:00 - 6:00","0.661","m/s"
"VV","2018-05-31","6:00 - 7:00","0.771","m/s"
"VV","2018-05-31","7:00 - 8:00","0.945","m/s"
"VV","2018-05-31","8:00 - 9:00","0.990","m/s"
"VV","2018-05-31","9:00 - 10:00","1.127","m/s"
"VV","2018-05-31","10:00 - 11:00","0.831","m/s"
"VV","2018-05-31","11:00 - 12:00","1.123","m/s"
"VV","2018-05-31","12:00 - 13:00","1.348","m/s"
"VV","2018-05-31","13:00 - 14:00","1.148","m/s"
"VV","2018-05-31","14:00 - 15:00","1.813","m/s"
"VV","2018-05-31","15:00 - 16:00","2.372","m/s"
"VV","2018-05-31","16:00 - 17:00","2.186","m/s"
"VV","2018-05-31","17:00 - 18:00","3.215","m/s"
"VV","2018-05-31","18:00 - 19:00","3.101","m/s"
"VV","2018-05-31","19:00 - 20:00","3.648","m/s"
"VV","2018-05-31","20:00 - 21:00","4.129","m/s"
"VV","2018-05-31","21:00 - 22:00","3.837","m/s"
"VV","2018-05-31","22:00 - 23:00","4.044","m/s"
"VV","2018-06-01","23:00 - 0:00","3.729","m/s"
