"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-09-24","0:00 - 1:00","0.712","m/s"
"VV","2018-09-24","1:00 - 2:00","0.924","m/s"
"VV","2018-09-24","2:00 - 3:00","1.011","m/s"
"VV","2018-09-24","3:00 - 4:00","0.811","m/s"
"VV","2018-09-24","4:00 - 5:00","0.916","m/s"
"VV","2018-09-24","5:00 - 6:00","0.880","m/s"
"VV","2018-09-24","6:00 - 7:00","1.079","m/s"
"VV","2018-09-24","7:00 - 8:00","1.430","m/s"
"VV","2018-09-24","8:00 - 9:00","1.060","m/s"
"VV","2018-09-24","9:00 - 10:00","1.088","m/s"
"VV","2018-09-24","10:00 - 11:00","1.527","m/s"
"VV","2018-09-24","11:00 - 12:00","1.058","m/s"
"VV","2018-09-24","12:00 - 13:00","1.271","m/s"
"VV","2018-09-24","13:00 - 14:00","1.128","m/s"
"VV","2018-09-24","14:00 - 15:00","1.013","m/s"
"VV","2018-09-24","15:00 - 16:00","1.441","m/s"
"VV","2018-09-24","16:00 - 17:00","1.653","m/s"
"VV","2018-09-24","17:00 - 18:00","2.105","m/s"
"VV","2018-09-24","18:00 - 19:00","2.600","m/s"
"VV","2018-09-24","19:00 - 20:00","1.802","m/s"
"VV","2018-09-24","20:00 - 21:00","1.547","m/s"
"VV","2018-09-24","21:00 - 22:00","0.995","m/s"
"VV","2018-09-24","22:00 - 23:00","1.579","m/s"
"VV","2018-09-25","23:00 - 0:00","0.956","m/s"
"VV","2018-09-25","0:00 - 1:00","1.466","m/s"
"VV","2018-09-26","23:00 - 0:00","1.771","m/s"
"VV","2018-09-26","0:00 - 1:00","1.681","m/s"
"VV","2018-09-26","1:00 - 2:00","2.373","m/s"
"VV","2018-09-26","2:00 - 3:00","1.857","m/s"
"VV","2018-09-26","3:00 - 4:00","1.440","m/s"
"VV","2018-09-26","4:00 - 5:00","1.578","m/s"
"VV","2018-09-26","5:00 - 6:00","1.756","m/s"
"VV","2018-09-26","6:00 - 7:00","2.047","m/s"
"VV","2018-09-26","7:00 - 8:00","1.721","m/s"
"VV","2018-09-26","8:00 - 9:00","2.477","m/s"
"VV","2018-09-26","9:00 - 10:00","2.751","m/s"
"VV","2018-09-26","10:00 - 11:00","1.915","m/s"
"VV","2018-09-26","11:00 - 12:00","1.743","m/s"
"VV","2018-09-26","12:00 - 13:00","2.079","m/s"
"VV","2018-09-26","13:00 - 14:00","2.389","m/s"
"VV","2018-09-26","14:00 - 15:00","2.050","m/s"
"VV","2018-09-26","15:00 - 16:00","2.162","m/s"
"VV","2018-09-26","16:00 - 17:00","2.175","m/s"
"VV","2018-09-26","17:00 - 18:00","2.183","m/s"
"VV","2018-09-26","18:00 - 19:00","2.310","m/s"
"VV","2018-09-26","19:00 - 20:00","1.856","m/s"
"VV","2018-09-26","20:00 - 21:00","2.394","m/s"
"VV","2018-09-26","21:00 - 22:00","2.972","m/s"
"VV","2018-09-26","22:00 - 23:00","2.006","m/s"
"VV","2018-09-27","23:00 - 0:00","1.384","m/s"
"VV","2018-09-27","0:00 - 1:00","1.891","m/s"
"VV","2018-09-27","1:00 - 2:00","2.104","m/s"
"VV","2018-09-27","2:00 - 3:00","2.177","m/s"
"VV","2018-09-27","3:00 - 4:00","2.345","m/s"
"VV","2018-09-27","4:00 - 5:00","2.231","m/s"
"VV","2018-09-27","5:00 - 6:00","3.003","m/s"
"VV","2018-09-27","6:00 - 7:00","2.124","m/s"
"VV","2018-09-27","7:00 - 8:00","1.906","m/s"
"VV","2018-09-27","8:00 - 9:00","1.946","m/s"
"VV","2018-09-27","9:00 - 10:00","1.591","m/s"
"VV","2018-09-27","10:00 - 11:00","2.191","m/s"
"VV","2018-09-27","11:00 - 12:00","1.402","m/s"
"VV","2018-09-27","12:00 - 13:00","1.167","m/s"
"VV","2018-09-27","13:00 - 14:00","1.009","m/s"
"VV","2018-09-27","14:00 - 15:00","1.314","m/s"
"VV","2018-09-27","15:00 - 16:00","1.522","m/s"
"VV","2018-09-27","16:00 - 17:00","2.304","m/s"
"VV","2018-09-27","17:00 - 18:00","2.926","m/s"
"VV","2018-09-27","18:00 - 19:00","1.443","m/s"
"VV","2018-09-27","19:00 - 20:00","1.270","m/s"
"VV","2018-09-27","20:00 - 21:00","1.000","m/s"
"VV","2018-09-27","21:00 - 22:00","1.389","m/s"
"VV","2018-09-28","23:00 - 0:00","1.266","m/s"
"VV","2018-09-28","0:00 - 1:00","0.751","m/s"
"VV","2018-09-28","1:00 - 2:00","1.447","m/s"
"VV","2018-09-28","2:00 - 3:00","1.526","m/s"
"VV","2018-09-28","3:00 - 4:00","1.690","m/s"
"VV","2018-09-28","4:00 - 5:00","1.591","m/s"
"VV","2018-09-28","5:00 - 6:00","1.335","m/s"
"VV","2018-09-28","6:00 - 7:00","1.206","m/s"
"VV","2018-09-28","7:00 - 8:00","0.787","m/s"
"VV","2018-09-28","8:00 - 9:00","0.947","m/s"
"VV","2018-09-28","9:00 - 10:00","1.671","m/s"
"VV","2018-09-28","10:00 - 11:00","1.207","m/s"
"VV","2018-09-28","11:00 - 12:00","1.286","m/s"
"VV","2018-09-28","12:00 - 13:00","1.151","m/s"
"VV","2018-09-28","13:00 - 14:00","1.701","m/s"
"VV","2018-09-28","14:00 - 15:00","1.524","m/s"
"VV","2018-09-28","15:00 - 16:00","1.774","m/s"
"VV","2018-09-28","16:00 - 17:00","1.844","m/s"
"VV","2018-09-28","17:00 - 18:00","2.017","m/s"
"VV","2018-09-28","18:00 - 19:00","2.913","m/s"
"VV","2018-09-28","19:00 - 20:00","3.370","m/s"
"VV","2018-09-28","20:00 - 21:00","3.389","m/s"
"VV","2018-09-28","21:00 - 22:00","1.877","m/s"
"VV","2018-09-28","22:00 - 23:00","1.893","m/s"
"VV","2018-09-29","23:00 - 0:00","2.589","m/s"
"VV","2018-09-29","0:00 - 1:00","2.860","m/s"
"VV","2018-09-29","1:00 - 2:00","2.433","m/s"
"VV","2018-09-29","2:00 - 3:00","1.751","m/s"
"VV","2018-09-29","3:00 - 4:00","1.055","m/s"
"VV","2018-09-29","4:00 - 5:00","1.390","m/s"
"VV","2018-09-29","5:00 - 6:00","1.478","m/s"
"VV","2018-09-29","6:00 - 7:00","1.535","m/s"
"VV","2018-09-29","7:00 - 8:00","1.430","m/s"
"VV","2018-09-29","8:00 - 9:00","0.956","m/s"
"VV","2018-09-29","9:00 - 10:00","1.940","m/s"
"VV","2018-09-29","10:00 - 11:00","2.007","m/s"
"VV","2018-09-29","11:00 - 12:00","2.124","m/s"
"VV","2018-09-29","12:00 - 13:00","2.177","m/s"
"VV","2018-09-29","13:00 - 14:00","2.054","m/s"
"VV","2018-09-29","14:00 - 15:00","2.719","m/s"
"VV","2018-09-29","15:00 - 16:00","2.501","m/s"
"VV","2018-09-29","16:00 - 17:00","2.031","m/s"
"VV","2018-09-29","17:00 - 18:00","2.316","m/s"
"VV","2018-09-29","18:00 - 19:00","2.489","m/s"
"VV","2018-09-29","19:00 - 20:00","2.190","m/s"
"VV","2018-09-29","20:00 - 21:00","1.949","m/s"
"VV","2018-09-29","21:00 - 22:00","1.899","m/s"
"VV","2018-09-29","22:00 - 23:00","1.961","m/s"
"VV","2018-09-30","23:00 - 0:00","1.890","m/s"
"VV","2018-09-30","0:00 - 1:00","2.117","m/s"
"VV","2018-09-30","1:00 - 2:00","1.865","m/s"
"VV","2018-09-30","2:00 - 3:00","1.958","m/s"
"VV","2018-09-30","3:00 - 4:00","1.241","m/s"
"VV","2018-09-30","4:00 - 5:00","1.509","m/s"
"VV","2018-09-30","5:00 - 6:00","1.621","m/s"
"VV","2018-09-30","6:00 - 7:00","1.944","m/s"
"VV","2018-09-30","7:00 - 8:00","1.909","m/s"
"VV","2018-09-30","8:00 - 9:00","1.829","m/s"
"VV","2018-09-30","9:00 - 10:00","1.902","m/s"
"VV","2018-09-30","10:00 - 11:00","1.683","m/s"
"VV","2018-09-30","11:00 - 12:00","1.977","m/s"
"VV","2018-09-30","12:00 - 13:00","2.420","m/s"
"VV","2018-09-30","13:00 - 14:00","2.780","m/s"
"VV","2018-09-30","14:00 - 15:00","2.484","m/s"
"VV","2018-09-30","15:00 - 16:00","2.502","m/s"
"VV","2018-09-30","16:00 - 17:00","2.445","m/s"
"VV","2018-09-30","17:00 - 18:00","2.365","m/s"
"VV","2018-09-30","18:00 - 19:00","2.435","m/s"
"VV","2018-10-01","23:00 - 0:00","2.154","m/s"
