"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-11-25","12:00 - 13:00","2.043","m/s"
"VV","2018-11-25","13:00 - 14:00","2.033","m/s"
"VV","2018-11-25","14:00 - 15:00","2.099","m/s"
"VV","2018-11-25","15:00 - 16:00","1.981","m/s"
"VV","2018-11-25","16:00 - 17:00","1.667","m/s"
"VV","2018-11-25","17:00 - 18:00","2.169","m/s"
"VV","2018-11-25","18:00 - 19:00","3.106","m/s"
"VV","2018-11-25","19:00 - 20:00","2.513","m/s"
"VV","2018-11-25","20:00 - 21:00","1.204","m/s"
"VV","2018-11-25","21:00 - 22:00","1.349","m/s"
"VV","2018-11-25","22:00 - 23:00","0.745","m/s"
"VV","2018-11-26","23:00 - 0:00","0.648","m/s"
"VV","2018-11-26","0:00 - 1:00","0.873","m/s"
"VV","2018-11-26","1:00 - 2:00","0.789","m/s"
"VV","2018-11-26","2:00 - 3:00","0.725","m/s"
"VV","2018-11-26","3:00 - 4:00","1.213","m/s"
"VV","2018-11-26","4:00 - 5:00","0.821","m/s"
"VV","2018-11-26","5:00 - 6:00","0.444","m/s"
"VV","2018-11-26","6:00 - 7:00","0.698","m/s"
"VV","2018-11-26","7:00 - 8:00","0.422","m/s"
"VV","2018-11-26","8:00 - 9:00","0.719","m/s"
"VV","2018-11-26","9:00 - 10:00","0.895","m/s"
"VV","2018-11-26","10:00 - 11:00","1.163","m/s"
"VV","2018-11-26","11:00 - 12:00","1.551","m/s"
"VV","2018-11-26","12:00 - 13:00","2.911","m/s"
"VV","2018-11-26","13:00 - 14:00","1.708","m/s"
"VV","2018-11-26","14:00 - 15:00","0.959","m/s"
"VV","2018-11-26","15:00 - 16:00","1.277","m/s"
"VV","2018-11-26","16:00 - 17:00","1.630","m/s"
"VV","2018-11-26","17:00 - 18:00","2.055","m/s"
"VV","2018-11-26","18:00 - 19:00","1.699","m/s"
"VV","2018-11-26","19:00 - 20:00","0.869","m/s"
"VV","2018-11-26","20:00 - 21:00","1.105","m/s"
"VV","2018-11-26","21:00 - 22:00","0.811","m/s"
"VV","2018-11-26","22:00 - 23:00","0.605","m/s"
"VV","2018-11-27","23:00 - 0:00","0.473","m/s"
"VV","2018-11-27","0:00 - 1:00","0.575","m/s"
"VV","2018-11-27","1:00 - 2:00","0.919","m/s"
"VV","2018-11-27","2:00 - 3:00","0.956","m/s"
"VV","2018-11-27","3:00 - 4:00","0.593","m/s"
"VV","2018-11-27","4:00 - 5:00","1.071","m/s"
"VV","2018-11-27","5:00 - 6:00","1.599","m/s"
"VV","2018-11-27","6:00 - 7:00","2.079","m/s"
"VV","2018-11-27","7:00 - 8:00","2.160","m/s"
"VV","2018-11-27","8:00 - 9:00","2.180","m/s"
"VV","2018-11-27","9:00 - 10:00","2.130","m/s"
"VV","2018-11-27","10:00 - 11:00","3.490","m/s"
"VV","2018-11-27","11:00 - 12:00","3.516","m/s"
"VV","2018-11-27","12:00 - 13:00","3.005","m/s"
"VV","2018-11-27","13:00 - 14:00","2.057","m/s"
"VV","2018-11-27","14:00 - 15:00","1.807","m/s"
"VV","2018-11-27","15:00 - 16:00","1.671","m/s"
"VV","2018-11-27","16:00 - 17:00","1.300","m/s"
"VV","2018-11-27","17:00 - 18:00","1.473","m/s"
"VV","2018-11-27","18:00 - 19:00","1.122","m/s"
"VV","2018-11-27","19:00 - 20:00","1.159","m/s"
"VV","2018-11-27","20:00 - 21:00","1.108","m/s"
"VV","2018-11-27","21:00 - 22:00","1.150","m/s"
"VV","2018-11-27","22:00 - 23:00","1.026","m/s"
"VV","2018-11-28","23:00 - 0:00","0.875","m/s"
"VV","2018-11-28","0:00 - 1:00","2.164","m/s"
"VV","2018-11-28","1:00 - 2:00","2.404","m/s"
"VV","2018-11-28","2:00 - 3:00","1.878","m/s"
"VV","2018-11-28","3:00 - 4:00","2.218","m/s"
"VV","2018-11-28","4:00 - 5:00","2.120","m/s"
"VV","2018-11-28","5:00 - 6:00","1.908","m/s"
"VV","2018-11-28","6:00 - 7:00","1.543","m/s"
"VV","2018-11-28","7:00 - 8:00","1.673","m/s"
"VV","2018-11-28","8:00 - 9:00","1.162","m/s"
"VV","2018-11-28","9:00 - 10:00","1.479","m/s"
"VV","2018-11-29","23:00 - 0:00","1.537","m/s"
"VV","2018-11-29","0:00 - 1:00","2.013","m/s"
"VV","2018-11-29","1:00 - 2:00","2.137","m/s"
"VV","2018-11-29","2:00 - 3:00","1.511","m/s"
"VV","2018-11-29","3:00 - 4:00","1.105","m/s"
"VV","2018-11-29","4:00 - 5:00","1.400","m/s"
"VV","2018-11-29","5:00 - 6:00","1.754","m/s"
"VV","2018-11-29","6:00 - 7:00","1.028","m/s"
"VV","2018-11-29","7:00 - 8:00","1.276","m/s"
"VV","2018-11-29","8:00 - 9:00","1.258","m/s"
"VV","2018-11-29","9:00 - 10:00","1.208","m/s"
"VV","2018-11-29","10:00 - 11:00","0.820","m/s"
"VV","2018-11-29","11:00 - 12:00","0.759","m/s"
"VV","2018-11-29","12:00 - 13:00","0.806","m/s"
"VV","2018-11-29","13:00 - 14:00","0.762","m/s"
"VV","2018-11-29","14:00 - 15:00","1.162","m/s"
"VV","2018-11-29","15:00 - 16:00","1.179","m/s"
"VV","2018-11-29","16:00 - 17:00","1.248","m/s"
"VV","2018-11-29","17:00 - 18:00","1.230","m/s"
"VV","2018-11-29","18:00 - 19:00","1.221","m/s"
"VV","2018-11-29","19:00 - 20:00","1.241","m/s"
"VV","2018-11-29","20:00 - 21:00","1.831","m/s"
"VV","2018-11-30","23:00 - 0:00","1.855","m/s"
"VV","2018-11-30","0:00 - 1:00","1.472","m/s"
"VV","2018-11-30","1:00 - 2:00","1.385","m/s"
"VV","2018-11-30","2:00 - 3:00","1.417","m/s"
"VV","2018-11-30","3:00 - 4:00","1.460","m/s"
"VV","2018-11-30","4:00 - 5:00","1.603","m/s"
"VV","2018-11-30","5:00 - 6:00","1.431","m/s"
"VV","2018-11-30","6:00 - 7:00","1.698","m/s"
"VV","2018-11-30","7:00 - 8:00","1.727","m/s"
"VV","2018-11-30","8:00 - 9:00","1.523","m/s"
"VV","2018-11-30","9:00 - 10:00","1.152","m/s"
"VV","2018-11-30","10:00 - 11:00","1.671","m/s"
"VV","2018-11-30","11:00 - 12:00","1.317","m/s"
"VV","2018-11-30","12:00 - 13:00","1.949","m/s"
"VV","2018-11-30","13:00 - 14:00","3.042","m/s"
"VV","2018-11-30","14:00 - 15:00","3.180","m/s"
"VV","2018-11-30","15:00 - 16:00","2.893","m/s"
"VV","2018-11-30","16:00 - 17:00","3.441","m/s"
"VV","2018-11-30","17:00 - 18:00","3.592","m/s"
"VV","2018-11-30","18:00 - 19:00","3.285","m/s"
"VV","2018-11-30","19:00 - 20:00","3.496","m/s"
"VV","2018-11-30","20:00 - 21:00","2.788","m/s"
"VV","2018-11-30","21:00 - 22:00","2.272","m/s"
"VV","2018-11-30","22:00 - 23:00","1.986","m/s"
"VV","2018-12-01","23:00 - 0:00","1.651","m/s"
