"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2018-04-22","21:00 - 22:00","27.592","°C"
"TMP","2018-04-22","22:00 - 23:00","26.333","°C"
"TMP","2018-04-23","23:00 - 0:00","27.088","°C"
"TMP","2018-04-23","0:00 - 1:00","23.466","°C"
"TMP","2018-04-23","1:00 - 2:00","22.160","°C"
"TMP","2018-04-23","2:00 - 3:00","21.220","°C"
"TMP","2018-04-23","3:00 - 4:00","19.700","°C"
"TMP","2018-04-23","4:00 - 5:00","18.752","°C"
"TMP","2018-04-23","5:00 - 6:00","18.150","°C"
"TMP","2018-04-23","6:00 - 7:00","17.367","°C"
"TMP","2018-04-23","7:00 - 8:00","17.678","°C"
"TMP","2018-04-23","8:00 - 9:00","18.268","°C"
"TMP","2018-04-23","9:00 - 10:00","20.406","°C"
"TMP","2018-04-23","10:00 - 11:00","22.156","°C"
"TMP","2018-04-23","11:00 - 12:00","24.532","°C"
"TMP","2018-04-23","12:00 - 13:00","26.630","°C"
"TMP","2018-04-23","13:00 - 14:00","28.553","°C"
"TMP","2018-04-23","14:00 - 15:00","29.895","°C"
"TMP","2018-04-23","15:00 - 16:00","31.359","°C"
"TMP","2018-04-23","16:00 - 17:00","32.194","°C"
"TMP","2018-04-23","17:00 - 18:00","32.032","°C"
"TMP","2018-04-23","18:00 - 19:00","32.083","°C"
"TMP","2018-04-23","19:00 - 20:00","30.854","°C"
"TMP","2018-04-23","20:00 - 21:00","29.872","°C"
"TMP","2018-04-23","21:00 - 22:00","30.128","°C"
"TMP","2018-04-23","22:00 - 23:00","26.997","°C"
"TMP","2018-04-24","23:00 - 0:00","26.218","°C"
"TMP","2018-04-24","0:00 - 1:00","26.786","°C"
"TMP","2018-04-24","1:00 - 2:00","23.768","°C"
"TMP","2018-04-24","2:00 - 3:00","22.013","°C"
"TMP","2018-04-24","3:00 - 4:00","20.767","°C"
"TMP","2018-04-24","4:00 - 5:00","20.306","°C"
"TMP","2018-04-24","5:00 - 6:00","19.232","°C"
"TMP","2018-04-24","6:00 - 7:00","20.981","°C"
"TMP","2018-04-24","7:00 - 8:00","18.987","°C"
"TMP","2018-04-24","8:00 - 9:00","19.368","°C"
"TMP","2018-04-24","9:00 - 10:00","21.979","°C"
"TMP","2018-04-24","10:00 - 11:00","24.091","°C"
"TMP","2018-04-24","11:00 - 12:00","25.911","°C"
"TMP","2018-04-24","12:00 - 13:00","29.940","°C"
"TMP","2018-04-24","13:00 - 14:00","29.440","°C"
"TMP","2018-04-24","14:00 - 15:00","30.545","°C"
"TMP","2018-04-24","15:00 - 16:00","30.320","°C"
"TMP","2018-04-24","16:00 - 17:00","31.028","°C"
"TMP","2018-04-24","17:00 - 18:00","32.194","°C"
"TMP","2018-04-24","18:00 - 19:00","31.278","°C"
"TMP","2018-04-24","19:00 - 20:00","30.089","°C"
"TMP","2018-04-24","20:00 - 21:00","29.815","°C"
"TMP","2018-04-24","21:00 - 22:00","28.517","°C"
"TMP","2018-04-24","22:00 - 23:00","26.343","°C"
"TMP","2018-04-25","23:00 - 0:00","24.487","°C"
"TMP","2018-04-25","0:00 - 1:00","25.188","°C"
"TMP","2018-04-25","1:00 - 2:00","23.894","°C"
"TMP","2018-04-25","2:00 - 3:00","21.081","°C"
"TMP","2018-04-25","3:00 - 4:00","19.684","°C"
"TMP","2018-04-25","4:00 - 5:00","18.498","°C"
"TMP","2018-04-25","5:00 - 6:00","18.388","°C"
"TMP","2018-04-25","6:00 - 7:00","18.166","°C"
"TMP","2018-04-25","7:00 - 8:00","17.854","°C"
"TMP","2018-04-25","8:00 - 9:00","18.205","°C"
"TMP","2018-04-25","9:00 - 10:00","19.732","°C"
"TMP","2018-04-25","10:00 - 11:00","22.084","°C"
"TMP","2018-04-25","11:00 - 12:00","26.768","°C"
"TMP","2018-04-25","12:00 - 13:00","26.595","°C"
"TMP","2018-04-25","13:00 - 14:00","28.357","°C"
"TMP","2018-04-25","14:00 - 15:00","29.343","°C"
"TMP","2018-04-25","15:00 - 16:00","30.742","°C"
"TMP","2018-04-25","16:00 - 17:00","31.817","°C"
"TMP","2018-04-25","17:00 - 18:00","31.892","°C"
"TMP","2018-04-25","18:00 - 19:00","33.081","°C"
"TMP","2018-04-25","19:00 - 20:00","31.529","°C"
"TMP","2018-04-25","20:00 - 21:00","29.581","°C"
"TMP","2018-04-25","21:00 - 22:00","28.377","°C"
"TMP","2018-04-25","22:00 - 23:00","26.780","°C"
"TMP","2018-04-26","23:00 - 0:00","24.197","°C"
"TMP","2018-04-26","0:00 - 1:00","23.136","°C"
"TMP","2018-04-26","1:00 - 2:00","22.023","°C"
"TMP","2018-04-26","2:00 - 3:00","20.793","°C"
"TMP","2018-04-26","3:00 - 4:00","19.800","°C"
"TMP","2018-04-26","4:00 - 5:00","19.274","°C"
"TMP","2018-04-26","5:00 - 6:00","19.152","°C"
"TMP","2018-04-26","6:00 - 7:00","19.032","°C"
"TMP","2018-04-26","7:00 - 8:00","18.688","°C"
"TMP","2018-04-26","8:00 - 9:00","19.470","°C"
"TMP","2018-04-26","9:00 - 10:00","20.991","°C"
"TMP","2018-04-26","10:00 - 11:00","23.009","°C"
"TMP","2018-04-26","11:00 - 12:00","25.184","°C"
"TMP","2018-04-26","12:00 - 13:00","26.903","°C"
"TMP","2018-04-26","13:00 - 14:00","28.236","°C"
"TMP","2018-04-26","14:00 - 15:00","29.346","°C"
"TMP","2018-04-26","15:00 - 16:00","30.866","°C"
"TMP","2018-04-26","16:00 - 17:00","31.191","°C"
"TMP","2018-04-26","17:00 - 18:00","30.385","°C"
"TMP","2018-04-26","18:00 - 19:00","31.728","°C"
"TMP","2018-04-26","19:00 - 20:00","31.680","°C"
"TMP","2018-04-26","20:00 - 21:00","31.062","°C"
"TMP","2018-04-26","21:00 - 22:00","28.007","°C"
"TMP","2018-04-26","22:00 - 23:00","27.137","°C"
"TMP","2018-04-27","23:00 - 0:00","26.387","°C"
"TMP","2018-04-27","0:00 - 1:00","24.231","°C"
"TMP","2018-04-27","1:00 - 2:00","24.385","°C"
"TMP","2018-04-27","2:00 - 3:00","25.591","°C"
"TMP","2018-04-27","3:00 - 4:00","20.190","°C"
"TMP","2018-04-27","4:00 - 5:00","18.197","°C"
"TMP","2018-04-27","5:00 - 6:00","19.677","°C"
"TMP","2018-04-27","6:00 - 7:00","18.254","°C"
"TMP","2018-04-27","7:00 - 8:00","18.300","°C"
"TMP","2018-04-27","8:00 - 9:00","17.822","°C"
"TMP","2018-04-27","9:00 - 10:00","21.467","°C"
"TMP","2018-04-27","10:00 - 11:00","22.461","°C"
"TMP","2018-04-27","11:00 - 12:00","26.383","°C"
"TMP","2018-04-27","12:00 - 13:00","25.486","°C"
"TMP","2018-04-27","13:00 - 14:00","27.810","°C"
"TMP","2018-04-27","14:00 - 15:00","30.050","°C"
"TMP","2018-04-27","15:00 - 16:00","30.094","°C"
"TMP","2018-04-27","16:00 - 17:00","31.205","°C"
"TMP","2018-04-27","17:00 - 18:00","31.553","°C"
"TMP","2018-04-27","18:00 - 19:00","33.334","°C"
"TMP","2018-04-27","19:00 - 20:00","30.372","°C"
"TMP","2018-04-27","20:00 - 21:00","28.540","°C"
"TMP","2018-04-27","21:00 - 22:00","27.323","°C"
"TMP","2018-04-27","22:00 - 23:00","23.817","°C"
"TMP","2018-04-28","23:00 - 0:00","22.426","°C"
"TMP","2018-04-28","0:00 - 1:00","22.175","°C"
"TMP","2018-04-28","1:00 - 2:00","18.997","°C"
"TMP","2018-04-28","2:00 - 3:00","19.065","°C"
"TMP","2018-04-28","3:00 - 4:00","18.882","°C"
"TMP","2018-04-28","4:00 - 5:00","17.746","°C"
"TMP","2018-04-28","5:00 - 6:00","17.864","°C"
"TMP","2018-04-28","6:00 - 7:00","22.047","°C"
"TMP","2018-04-28","7:00 - 8:00","17.082","°C"
"TMP","2018-04-28","8:00 - 9:00","17.144","°C"
"TMP","2018-04-28","9:00 - 10:00","22.550","°C"
"TMP","2018-04-28","10:00 - 11:00","21.247","°C"
"TMP","2018-04-28","11:00 - 12:00","23.575","°C"
"TMP","2018-04-28","12:00 - 13:00","26.189","°C"
"TMP","2018-04-28","13:00 - 14:00","28.893","°C"
"TMP","2018-04-28","14:00 - 15:00","29.465","°C"
"TMP","2018-04-28","15:00 - 16:00","33.322","°C"
"TMP","2018-04-28","16:00 - 17:00","30.870","°C"
"TMP","2018-04-28","17:00 - 18:00","28.383","°C"
"TMP","2018-04-28","18:00 - 19:00","31.223","°C"
"TMP","2018-04-28","19:00 - 20:00","32.600","°C"
"TMP","2018-04-28","20:00 - 21:00","29.560","°C"
"TMP","2018-04-28","21:00 - 22:00","26.200","°C"
"TMP","2018-04-28","22:00 - 23:00","23.422","°C"
"TMP","2018-04-29","23:00 - 0:00","21.196","°C"
"TMP","2018-04-29","0:00 - 1:00","24.497","°C"
"TMP","2018-04-29","1:00 - 2:00","19.326","°C"
"TMP","2018-04-29","2:00 - 3:00","19.002","°C"
"TMP","2018-04-29","3:00 - 4:00","18.052","°C"
"TMP","2018-04-29","4:00 - 5:00","17.699","°C"
"TMP","2018-04-29","5:00 - 6:00","18.196","°C"
"TMP","2018-04-29","6:00 - 7:00","18.035","°C"
"TMP","2018-04-29","7:00 - 8:00","20.831","°C"
"TMP","2018-04-29","8:00 - 9:00","17.833","°C"
"TMP","2018-04-29","9:00 - 10:00","19.051","°C"
"TMP","2018-04-29","10:00 - 11:00","21.143","°C"
"TMP","2018-04-29","11:00 - 12:00","23.992","°C"
"TMP","2018-04-29","12:00 - 13:00","25.750","°C"
"TMP","2018-04-29","13:00 - 14:00","27.513","°C"
"TMP","2018-04-29","14:00 - 15:00","28.241","°C"
"TMP","2018-04-29","15:00 - 16:00","28.871","°C"
"TMP","2018-04-29","16:00 - 17:00","29.260","°C"
"TMP","2018-04-29","17:00 - 18:00","30.524","°C"
"TMP","2018-04-29","18:00 - 19:00","29.150","°C"
"TMP","2018-04-29","19:00 - 20:00","29.565","°C"
"TMP","2018-04-29","20:00 - 21:00","26.969","°C"
"TMP","2018-04-29","21:00 - 22:00","26.376","°C"
"TMP","2018-04-29","22:00 - 23:00","24.903","°C"
"TMP","2018-04-30","23:00 - 0:00","23.518","°C"
"TMP","2018-04-30","0:00 - 1:00","22.608","°C"
"TMP","2018-04-30","1:00 - 2:00","22.765","°C"
"TMP","2018-04-30","2:00 - 3:00","21.833","°C"
"TMP","2018-04-30","3:00 - 4:00","20.346","°C"
"TMP","2018-04-30","4:00 - 5:00","19.548","°C"
"TMP","2018-04-30","5:00 - 6:00","19.076","°C"
"TMP","2018-04-30","6:00 - 7:00","18.633","°C"
"TMP","2018-04-30","7:00 - 8:00","18.620","°C"
"TMP","2018-04-30","8:00 - 9:00","21.199","°C"
"TMP","2018-04-30","9:00 - 10:00","20.399","°C"
"TMP","2018-04-30","10:00 - 11:00","25.329","°C"
"TMP","2018-04-30","11:00 - 12:00","23.937","°C"
"TMP","2018-04-30","12:00 - 13:00","27.787","°C"
"TMP","2018-04-30","13:00 - 14:00","26.810","°C"
"TMP","2018-04-30","14:00 - 15:00","27.898","°C"
"TMP","2018-04-30","15:00 - 16:00","28.903","°C"
"TMP","2018-04-30","16:00 - 17:00","29.162","°C"
"TMP","2018-04-30","17:00 - 18:00","28.693","°C"
"TMP","2018-04-30","18:00 - 19:00","29.102","°C"
"TMP","2018-04-30","19:00 - 20:00","33.264","°C"
"TMP","2018-04-30","20:00 - 21:00","28.544","°C"
"TMP","2018-04-30","21:00 - 22:00","27.590","°C"
"TMP","2018-04-30","22:00 - 23:00","24.673","°C"
"TMP","2018-05-01","23:00 - 0:00","24.162","°C"
