"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2018-09-24","0:00 - 1:00","21.814","°C"
"TMP","2018-09-24","1:00 - 2:00","19.397","°C"
"TMP","2018-09-24","2:00 - 3:00","22.814","°C"
"TMP","2018-09-24","3:00 - 4:00","18.760","°C"
"TMP","2018-09-24","4:00 - 5:00","18.681","°C"
"TMP","2018-09-24","5:00 - 6:00","17.200","°C"
"TMP","2018-09-24","6:00 - 7:00","17.392","°C"
"TMP","2018-09-24","7:00 - 8:00","19.593","°C"
"TMP","2018-09-24","8:00 - 9:00","20.369","°C"
"TMP","2018-09-24","9:00 - 10:00","19.777","°C"
"TMP","2018-09-24","10:00 - 11:00","23.052","°C"
"TMP","2018-09-24","11:00 - 12:00","23.363","°C"
"TMP","2018-09-24","12:00 - 13:00","24.295","°C"
"TMP","2018-09-24","13:00 - 14:00","25.105","°C"
"TMP","2018-09-24","14:00 - 15:00","26.487","°C"
"TMP","2018-09-24","15:00 - 16:00","27.114","°C"
"TMP","2018-09-24","16:00 - 17:00","27.084","°C"
"TMP","2018-09-24","17:00 - 18:00","27.045","°C"
"TMP","2018-09-24","18:00 - 19:00","26.612","°C"
"TMP","2018-09-24","19:00 - 20:00","25.028","°C"
"TMP","2018-09-24","20:00 - 21:00","24.092","°C"
"TMP","2018-09-24","21:00 - 22:00","22.035","°C"
"TMP","2018-09-24","22:00 - 23:00","21.902","°C"
"TMP","2018-09-25","23:00 - 0:00","21.182","°C"
"TMP","2018-09-25","0:00 - 1:00","19.743","°C"
"TMP","2018-09-26","23:00 - 0:00","22.749","°C"
"TMP","2018-09-26","0:00 - 1:00","23.565","°C"
"TMP","2018-09-26","1:00 - 2:00","19.505","°C"
"TMP","2018-09-26","2:00 - 3:00","21.109","°C"
"TMP","2018-09-26","3:00 - 4:00","18.982","°C"
"TMP","2018-09-26","4:00 - 5:00","19.389","°C"
"TMP","2018-09-26","5:00 - 6:00","20.137","°C"
"TMP","2018-09-26","6:00 - 7:00","17.858","°C"
"TMP","2018-09-26","7:00 - 8:00","16.559","°C"
"TMP","2018-09-26","8:00 - 9:00","22.213","°C"
"TMP","2018-09-26","9:00 - 10:00","19.145","°C"
"TMP","2018-09-26","10:00 - 11:00","28.160","°C"
"TMP","2018-09-26","11:00 - 12:00","34.286","°C"
"TMP","2018-09-26","12:00 - 13:00","23.736","°C"
"TMP","2018-09-26","13:00 - 14:00","28.392","°C"
"TMP","2018-09-26","14:00 - 15:00","25.316","°C"
"TMP","2018-09-26","15:00 - 16:00","25.048","°C"
"TMP","2018-09-26","16:00 - 17:00","32.725","°C"
"TMP","2018-09-26","17:00 - 18:00","29.820","°C"
"TMP","2018-09-26","18:00 - 19:00","27.286","°C"
"TMP","2018-09-26","19:00 - 20:00","27.623","°C"
"TMP","2018-09-26","20:00 - 21:00","22.815","°C"
"TMP","2018-09-26","21:00 - 22:00","22.109","°C"
"TMP","2018-09-26","22:00 - 23:00","25.259","°C"
"TMP","2018-09-27","23:00 - 0:00","19.237","°C"
"TMP","2018-09-27","0:00 - 1:00","22.134","°C"
"TMP","2018-09-27","1:00 - 2:00","27.445","°C"
"TMP","2018-09-27","2:00 - 3:00","21.350","°C"
"TMP","2018-09-27","3:00 - 4:00","16.764","°C"
"TMP","2018-09-27","4:00 - 5:00","19.503","°C"
"TMP","2018-09-27","5:00 - 6:00","19.715","°C"
"TMP","2018-09-27","6:00 - 7:00","25.386","°C"
"TMP","2018-09-27","7:00 - 8:00","18.924","°C"
"TMP","2018-09-27","8:00 - 9:00","23.575","°C"
"TMP","2018-09-27","9:00 - 10:00","22.669","°C"
"TMP","2018-09-27","10:00 - 11:00","22.778","°C"
"TMP","2018-09-27","11:00 - 12:00","19.523","°C"
"TMP","2018-09-27","12:00 - 13:00","22.511","°C"
"TMP","2018-09-27","13:00 - 14:00","24.624","°C"
"TMP","2018-09-27","14:00 - 15:00","26.958","°C"
"TMP","2018-09-27","15:00 - 16:00","24.457","°C"
"TMP","2018-09-27","16:00 - 17:00","24.657","°C"
"TMP","2018-09-27","17:00 - 18:00","20.966","°C"
"TMP","2018-09-27","18:00 - 19:00","20.613","°C"
"TMP","2018-09-27","19:00 - 20:00","25.478","°C"
"TMP","2018-09-27","20:00 - 21:00","23.599","°C"
"TMP","2018-09-27","21:00 - 22:00","25.559","°C"
"TMP","2018-09-28","23:00 - 0:00","22.513","°C"
"TMP","2018-09-28","0:00 - 1:00","20.089","°C"
"TMP","2018-09-28","1:00 - 2:00","21.213","°C"
"TMP","2018-09-28","2:00 - 3:00","17.845","°C"
"TMP","2018-09-28","3:00 - 4:00","17.973","°C"
"TMP","2018-09-28","4:00 - 5:00","17.184","°C"
"TMP","2018-09-28","5:00 - 6:00","19.863","°C"
"TMP","2018-09-28","6:00 - 7:00","16.494","°C"
"TMP","2018-09-28","7:00 - 8:00","20.467","°C"
"TMP","2018-09-28","8:00 - 9:00","18.177","°C"
"TMP","2018-09-28","9:00 - 10:00","22.571","°C"
"TMP","2018-09-28","10:00 - 11:00","21.703","°C"
"TMP","2018-09-28","11:00 - 12:00","20.724","°C"
"TMP","2018-09-28","12:00 - 13:00","23.085","°C"
"TMP","2018-09-28","13:00 - 14:00","24.989","°C"
"TMP","2018-09-28","14:00 - 15:00","25.757","°C"
"TMP","2018-09-28","15:00 - 16:00","26.749","°C"
"TMP","2018-09-28","16:00 - 17:00","28.643","°C"
"TMP","2018-09-28","17:00 - 18:00","27.768","°C"
"TMP","2018-09-28","18:00 - 19:00","23.370","°C"
"TMP","2018-09-28","19:00 - 20:00","28.768","°C"
"TMP","2018-09-28","20:00 - 21:00","23.592","°C"
"TMP","2018-09-28","21:00 - 22:00","23.114","°C"
"TMP","2018-09-28","22:00 - 23:00","20.748","°C"
"TMP","2018-09-29","23:00 - 0:00","30.204","°C"
"TMP","2018-09-29","0:00 - 1:00","25.509","°C"
"TMP","2018-09-29","1:00 - 2:00","23.279","°C"
"TMP","2018-09-29","2:00 - 3:00","19.340","°C"
"TMP","2018-09-29","3:00 - 4:00","17.614","°C"
"TMP","2018-09-29","4:00 - 5:00","17.832","°C"
"TMP","2018-09-29","5:00 - 6:00","22.794","°C"
"TMP","2018-09-29","6:00 - 7:00","21.681","°C"
"TMP","2018-09-29","7:00 - 8:00","19.321","°C"
"TMP","2018-09-29","8:00 - 9:00","23.822","°C"
"TMP","2018-09-29","9:00 - 10:00","22.028","°C"
"TMP","2018-09-29","10:00 - 11:00","19.515","°C"
"TMP","2018-09-29","11:00 - 12:00","19.442","°C"
"TMP","2018-09-29","12:00 - 13:00","25.252","°C"
"TMP","2018-09-29","13:00 - 14:00","27.271","°C"
"TMP","2018-09-29","14:00 - 15:00","27.320","°C"
"TMP","2018-09-29","15:00 - 16:00","35.422","°C"
"TMP","2018-09-29","16:00 - 17:00","29.193","°C"
"TMP","2018-09-29","17:00 - 18:00","29.842","°C"
"TMP","2018-09-29","18:00 - 19:00","29.925","°C"
"TMP","2018-09-29","19:00 - 20:00","25.996","°C"
"TMP","2018-09-29","20:00 - 21:00","27.628","°C"
"TMP","2018-09-29","21:00 - 22:00","23.571","°C"
"TMP","2018-09-29","22:00 - 23:00","22.312","°C"
"TMP","2018-09-30","23:00 - 0:00","27.495","°C"
"TMP","2018-09-30","0:00 - 1:00","24.953","°C"
"TMP","2018-09-30","1:00 - 2:00","20.368","°C"
"TMP","2018-09-30","2:00 - 3:00","22.413","°C"
"TMP","2018-09-30","3:00 - 4:00","17.629","°C"
"TMP","2018-09-30","4:00 - 5:00","24.601","°C"
"TMP","2018-09-30","5:00 - 6:00","19.565","°C"
"TMP","2018-09-30","6:00 - 7:00","19.694","°C"
"TMP","2018-09-30","7:00 - 8:00","18.691","°C"
"TMP","2018-09-30","8:00 - 9:00","17.905","°C"
"TMP","2018-09-30","9:00 - 10:00","23.323","°C"
"TMP","2018-09-30","10:00 - 11:00","25.245","°C"
"TMP","2018-09-30","11:00 - 12:00","27.723","°C"
"TMP","2018-09-30","12:00 - 13:00","25.665","°C"
"TMP","2018-09-30","13:00 - 14:00","29.665","°C"
"TMP","2018-09-30","14:00 - 15:00","25.797","°C"
"TMP","2018-09-30","15:00 - 16:00","31.810","°C"
"TMP","2018-09-30","16:00 - 17:00","32.605","°C"
"TMP","2018-09-30","17:00 - 18:00","29.065","°C"
"TMP","2018-09-30","18:00 - 19:00","25.832","°C"
"TMP","2018-10-01","23:00 - 0:00","23.495","°C"
