"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2018-07-21","12:00 - 13:00","25.182","°C"
"TMP","2018-07-21","13:00 - 14:00","26.823","°C"
"TMP","2018-07-21","14:00 - 15:00","27.825","°C"
"TMP","2018-07-21","15:00 - 16:00","28.924","°C"
"TMP","2018-07-21","16:00 - 17:00","29.501","°C"
"TMP","2018-07-21","17:00 - 18:00","30.377","°C"
"TMP","2018-07-21","18:00 - 19:00","30.483","°C"
"TMP","2018-07-21","19:00 - 20:00","29.116","°C"
"TMP","2018-07-21","20:00 - 21:00","27.328","°C"
"TMP","2018-07-21","21:00 - 22:00","26.383","°C"
"TMP","2018-07-21","22:00 - 23:00","25.523","°C"
"TMP","2018-07-22","23:00 - 0:00","24.212","°C"
"TMP","2018-07-22","0:00 - 1:00","23.120","°C"
"TMP","2018-07-22","1:00 - 2:00","22.377","°C"
"TMP","2018-07-22","2:00 - 3:00","21.582","°C"
"TMP","2018-07-22","3:00 - 4:00","19.782","°C"
"TMP","2018-07-22","4:00 - 5:00","18.809","°C"
"TMP","2018-07-22","5:00 - 6:00","18.065","°C"
"TMP","2018-07-22","6:00 - 7:00","17.334","°C"
"TMP","2018-07-22","7:00 - 8:00","16.751","°C"
"TMP","2018-07-22","8:00 - 9:00","17.915","°C"
"TMP","2018-07-22","9:00 - 10:00","19.576","°C"
"TMP","2018-07-22","10:00 - 11:00","21.511","°C"
"TMP","2018-07-23","23:00 - 0:00","28.020","°C"
"TMP","2018-07-23","0:00 - 1:00","22.784","°C"
"TMP","2018-07-23","1:00 - 2:00","22.450","°C"
"TMP","2018-07-23","2:00 - 3:00","21.448","°C"
"TMP","2018-07-23","3:00 - 4:00","20.382","°C"
"TMP","2018-07-23","4:00 - 5:00","19.218","°C"
"TMP","2018-07-23","5:00 - 6:00","18.653","°C"
"TMP","2018-07-23","6:00 - 7:00","17.860","°C"
"TMP","2018-07-23","7:00 - 8:00","17.442","°C"
"TMP","2018-07-23","8:00 - 9:00","18.214","°C"
"TMP","2018-07-23","9:00 - 10:00","20.373","°C"
"TMP","2018-07-23","10:00 - 11:00","23.240","°C"
"TMP","2018-07-23","11:00 - 12:00","25.298","°C"
"TMP","2018-07-23","12:00 - 13:00","26.576","°C"
"TMP","2018-07-23","13:00 - 14:00","27.894","°C"
"TMP","2018-07-23","14:00 - 15:00","29.087","°C"
"TMP","2018-07-23","15:00 - 16:00","30.401","°C"
"TMP","2018-07-23","16:00 - 17:00","30.939","°C"
"TMP","2018-07-23","17:00 - 18:00","31.146","°C"
"TMP","2018-07-23","18:00 - 19:00","31.028","°C"
"TMP","2018-07-23","19:00 - 20:00","29.810","°C"
"TMP","2018-07-23","20:00 - 21:00","28.783","°C"
"TMP","2018-07-24","23:00 - 0:00","26.036","°C"
"TMP","2018-07-24","0:00 - 1:00","25.102","°C"
"TMP","2018-07-24","1:00 - 2:00","23.771","°C"
"TMP","2018-07-24","2:00 - 3:00","22.571","°C"
"TMP","2018-07-24","3:00 - 4:00","21.622","°C"
"TMP","2018-07-24","4:00 - 5:00","20.976","°C"
"TMP","2018-07-24","5:00 - 6:00","20.013","°C"
"TMP","2018-07-24","6:00 - 7:00","19.420","°C"
"TMP","2018-07-24","7:00 - 8:00","18.961","°C"
"TMP","2018-07-24","8:00 - 9:00","19.881","°C"
"TMP","2018-07-24","9:00 - 10:00","21.696","°C"
"TMP","2018-07-24","10:00 - 11:00","22.284","°C"
"TMP","2018-07-24","11:00 - 12:00","24.081","°C"
"TMP","2018-07-24","12:00 - 13:00","25.729","°C"
"TMP","2018-07-24","13:00 - 14:00","27.641","°C"
"TMP","2018-07-24","14:00 - 15:00","29.099","°C"
"TMP","2018-07-24","15:00 - 16:00","29.969","°C"
"TMP","2018-07-24","16:00 - 17:00","30.835","°C"
"TMP","2018-07-24","17:00 - 18:00","31.546","°C"
"TMP","2018-07-24","18:00 - 19:00","30.598","°C"
"TMP","2018-07-24","19:00 - 20:00","30.367","°C"
"TMP","2018-07-24","20:00 - 21:00","28.970","°C"
"TMP","2018-07-24","21:00 - 22:00","27.614","°C"
"TMP","2018-07-24","22:00 - 23:00","26.267","°C"
"TMP","2018-07-25","23:00 - 0:00","25.120","°C"
"TMP","2018-07-25","0:00 - 1:00","24.336","°C"
"TMP","2018-07-25","1:00 - 2:00","24.009","°C"
"TMP","2018-07-25","2:00 - 3:00","23.329","°C"
"TMP","2018-07-25","3:00 - 4:00","21.646","°C"
"TMP","2018-07-25","4:00 - 5:00","20.453","°C"
"TMP","2018-07-25","5:00 - 6:00","20.434","°C"
"TMP","2018-07-25","6:00 - 7:00","19.336","°C"
"TMP","2018-07-25","7:00 - 8:00","18.649","°C"
"TMP","2018-07-25","8:00 - 9:00","19.919","°C"
"TMP","2018-07-25","9:00 - 10:00","21.524","°C"
"TMP","2018-07-25","10:00 - 11:00","24.086","°C"
"TMP","2018-07-25","11:00 - 12:00","26.097","°C"
"TMP","2018-07-25","12:00 - 13:00","27.525","°C"
"TMP","2018-07-25","13:00 - 14:00","28.812","°C"
"TMP","2018-07-25","14:00 - 15:00","29.992","°C"
"TMP","2018-07-25","15:00 - 16:00","30.290","°C"
"TMP","2018-07-25","16:00 - 17:00","31.129","°C"
"TMP","2018-07-25","17:00 - 18:00","33.025","°C"
"TMP","2018-07-25","18:00 - 19:00","31.149","°C"
"TMP","2018-07-25","19:00 - 20:00","31.000","°C"
"TMP","2018-07-25","20:00 - 21:00","29.599","°C"
"TMP","2018-07-25","21:00 - 22:00","28.767","°C"
"TMP","2018-07-25","22:00 - 23:00","27.133","°C"
"TMP","2018-07-26","23:00 - 0:00","26.528","°C"
"TMP","2018-07-26","0:00 - 1:00","25.682","°C"
"TMP","2018-07-26","1:00 - 2:00","24.710","°C"
"TMP","2018-07-26","2:00 - 3:00","23.761","°C"
"TMP","2018-07-26","3:00 - 4:00","23.358","°C"
"TMP","2018-07-26","4:00 - 5:00","22.792","°C"
"TMP","2018-07-26","5:00 - 6:00","22.310","°C"
"TMP","2018-07-26","6:00 - 7:00","21.749","°C"
"TMP","2018-07-26","7:00 - 8:00","21.347","°C"
"TMP","2018-07-26","8:00 - 9:00","21.803","°C"
"TMP","2018-07-26","9:00 - 10:00","22.238","°C"
"TMP","2018-07-26","10:00 - 11:00","23.059","°C"
"TMP","2018-07-26","11:00 - 12:00","23.944","°C"
"TMP","2018-07-26","12:00 - 13:00","24.252","°C"
"TMP","2018-07-26","13:00 - 14:00","25.875","°C"
"TMP","2018-07-26","14:00 - 15:00","27.218","°C"
"TMP","2018-07-26","15:00 - 16:00","27.999","°C"
"TMP","2018-07-26","16:00 - 17:00","28.624","°C"
"TMP","2018-07-26","17:00 - 18:00","28.982","°C"
"TMP","2018-07-26","18:00 - 19:00","28.118","°C"
"TMP","2018-07-26","19:00 - 20:00","23.574","°C"
"TMP","2018-07-26","20:00 - 21:00","22.783","°C"
"TMP","2018-07-26","21:00 - 22:00","23.226","°C"
"TMP","2018-07-26","22:00 - 23:00","23.312","°C"
"TMP","2018-07-27","23:00 - 0:00","22.489","°C"
"TMP","2018-07-27","0:00 - 1:00","21.312","°C"
"TMP","2018-07-27","1:00 - 2:00","20.257","°C"
"TMP","2018-07-27","2:00 - 3:00","19.748","°C"
"TMP","2018-07-27","3:00 - 4:00","19.345","°C"
"TMP","2018-07-27","4:00 - 5:00","17.559","°C"
"TMP","2018-07-27","5:00 - 6:00","17.294","°C"
"TMP","2018-07-27","6:00 - 7:00","17.422","°C"
"TMP","2018-07-27","7:00 - 8:00","17.890","°C"
"TMP","2018-07-27","8:00 - 9:00","19.330","°C"
"TMP","2018-07-27","9:00 - 10:00","20.438","°C"
"TMP","2018-07-27","10:00 - 11:00","22.519","°C"
"TMP","2018-07-27","11:00 - 12:00","24.095","°C"
"TMP","2018-07-27","12:00 - 13:00","25.343","°C"
"TMP","2018-07-27","13:00 - 14:00","26.882","°C"
"TMP","2018-07-27","14:00 - 15:00","27.618","°C"
"TMP","2018-07-27","15:00 - 16:00","28.115","°C"
"TMP","2018-07-27","16:00 - 17:00","27.509","°C"
"TMP","2018-07-27","17:00 - 18:00","26.386","°C"
"TMP","2018-07-27","18:00 - 19:00","27.137","°C"
"TMP","2018-07-27","19:00 - 20:00","26.588","°C"
"TMP","2018-07-27","20:00 - 21:00","26.054","°C"
"TMP","2018-07-27","21:00 - 22:00","25.364","°C"
"TMP","2018-07-27","22:00 - 23:00","18.784","°C"
"TMP","2018-07-28","23:00 - 0:00","18.030","°C"
"TMP","2018-07-28","0:00 - 1:00","17.568","°C"
"TMP","2018-07-28","1:00 - 2:00","17.533","°C"
"TMP","2018-07-28","2:00 - 3:00","17.589","°C"
"TMP","2018-07-28","3:00 - 4:00","17.946","°C"
"TMP","2018-07-28","4:00 - 5:00","18.080","°C"
"TMP","2018-07-28","5:00 - 6:00","17.461","°C"
"TMP","2018-07-28","6:00 - 7:00","16.574","°C"
"TMP","2018-07-28","7:00 - 8:00","16.923","°C"
"TMP","2018-07-28","8:00 - 9:00","18.214","°C"
"TMP","2018-07-28","9:00 - 10:00","19.634","°C"
"TMP","2018-07-28","10:00 - 11:00","21.454","°C"
"TMP","2018-07-28","11:00 - 12:00","23.372","°C"
"TMP","2018-07-28","12:00 - 13:00","24.912","°C"
"TMP","2018-07-28","13:00 - 14:00","25.704","°C"
"TMP","2018-07-28","14:00 - 15:00","26.515","°C"
"TMP","2018-07-28","15:00 - 16:00","27.362","°C"
"TMP","2018-07-28","16:00 - 17:00","20.975","°C"
"TMP","2018-07-28","17:00 - 18:00","21.194","°C"
"TMP","2018-07-28","18:00 - 19:00","24.425","°C"
"TMP","2018-07-28","19:00 - 20:00","24.134","°C"
"TMP","2018-07-28","20:00 - 21:00","22.412","°C"
"TMP","2018-07-28","21:00 - 22:00","22.069","°C"
"TMP","2018-07-28","22:00 - 23:00","21.770","°C"
"TMP","2018-07-29","23:00 - 0:00","20.039","°C"
"TMP","2018-07-29","0:00 - 1:00","19.582","°C"
"TMP","2018-07-29","1:00 - 2:00","19.216","°C"
"TMP","2018-07-29","2:00 - 3:00","19.116","°C"
"TMP","2018-07-29","3:00 - 4:00","18.500","°C"
"TMP","2018-07-29","4:00 - 5:00","17.736","°C"
"TMP","2018-07-29","5:00 - 6:00","17.374","°C"
"TMP","2018-07-29","6:00 - 7:00","17.123","°C"
"TMP","2018-07-29","7:00 - 8:00","17.038","°C"
"TMP","2018-07-29","8:00 - 9:00","18.175","°C"
"TMP","2018-07-29","9:00 - 10:00","19.879","°C"
"TMP","2018-07-29","10:00 - 11:00","21.319","°C"
"TMP","2018-07-29","11:00 - 12:00","23.363","°C"
"TMP","2018-07-29","12:00 - 13:00","25.044","°C"
"TMP","2018-07-29","13:00 - 14:00","25.973","°C"
"TMP","2018-07-29","14:00 - 15:00","26.899","°C"
"TMP","2018-07-29","15:00 - 16:00","27.779","°C"
"TMP","2018-07-29","16:00 - 17:00","28.641","°C"
"TMP","2018-07-29","17:00 - 18:00","28.900","°C"
"TMP","2018-07-29","18:00 - 19:00","24.829","°C"
"TMP","2018-07-29","19:00 - 20:00","25.662","°C"
"TMP","2018-07-29","20:00 - 21:00","23.357","°C"
"TMP","2018-07-29","21:00 - 22:00","22.881","°C"
"TMP","2018-07-29","22:00 - 23:00","22.725","°C"
"TMP","2018-07-30","23:00 - 0:00","22.014","°C"
"TMP","2018-07-30","0:00 - 1:00","20.844","°C"
"TMP","2018-07-30","1:00 - 2:00","20.359","°C"
"TMP","2018-07-30","2:00 - 3:00","19.662","°C"
"TMP","2018-07-30","3:00 - 4:00","19.071","°C"
"TMP","2018-07-30","4:00 - 5:00","18.315","°C"
"TMP","2018-07-30","5:00 - 6:00","17.875","°C"
"TMP","2018-07-30","6:00 - 7:00","17.629","°C"
"TMP","2018-07-30","7:00 - 8:00","17.677","°C"
"TMP","2018-07-30","8:00 - 9:00","18.882","°C"
"TMP","2018-07-30","9:00 - 10:00","20.050","°C"
"TMP","2018-07-30","10:00 - 11:00","22.583","°C"
"TMP","2018-07-30","11:00 - 12:00","24.608","°C"
"TMP","2018-07-30","12:00 - 13:00","26.213","°C"
"TMP","2018-07-30","13:00 - 14:00","27.389","°C"
"TMP","2018-07-30","14:00 - 15:00","28.165","°C"
"TMP","2018-07-30","15:00 - 16:00","29.229","°C"
"TMP","2018-07-30","16:00 - 17:00","28.817","°C"
"TMP","2018-07-30","17:00 - 18:00","29.969","°C"
"TMP","2018-07-30","18:00 - 19:00","28.316","°C"
"TMP","2018-07-30","19:00 - 20:00","26.822","°C"
"TMP","2018-07-30","20:00 - 21:00","25.555","°C"
"TMP","2018-07-30","21:00 - 22:00","23.367","°C"
"TMP","2018-07-30","22:00 - 23:00","22.932","°C"
"TMP","2018-07-31","23:00 - 0:00","20.293","°C"
"TMP","2018-07-31","0:00 - 1:00","20.221","°C"
"TMP","2018-07-31","1:00 - 2:00","20.397","°C"
"TMP","2018-08-01","23:00 - 0:00","23.465","°C"
