"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2018-05-21","9:00 - 10:00","19.386","°C"
"TMP","2018-05-21","10:00 - 11:00","21.946","°C"
"TMP","2018-05-21","11:00 - 12:00","24.226","°C"
"TMP","2018-05-21","12:00 - 13:00","26.352","°C"
"TMP","2018-05-21","13:00 - 14:00","27.962","°C"
"TMP","2018-05-21","14:00 - 15:00","29.051","°C"
"TMP","2018-05-21","15:00 - 16:00","30.083","°C"
"TMP","2018-05-21","16:00 - 17:00","30.372","°C"
"TMP","2018-05-21","17:00 - 18:00","30.926","°C"
"TMP","2018-05-21","18:00 - 19:00","30.913","°C"
"TMP","2018-05-21","19:00 - 20:00","30.463","°C"
"TMP","2018-05-21","20:00 - 21:00","29.415","°C"
"TMP","2018-05-21","21:00 - 22:00","27.082","°C"
"TMP","2018-05-21","22:00 - 23:00","26.158","°C"
"TMP","2018-05-22","23:00 - 0:00","24.188","°C"
"TMP","2018-05-22","0:00 - 1:00","22.789","°C"
"TMP","2018-05-22","1:00 - 2:00","23.005","°C"
"TMP","2018-05-22","2:00 - 3:00","21.221","°C"
"TMP","2018-05-22","3:00 - 4:00","21.874","°C"
"TMP","2018-05-22","4:00 - 5:00","18.733","°C"
"TMP","2018-05-22","5:00 - 6:00","18.462","°C"
"TMP","2018-05-22","6:00 - 7:00","17.851","°C"
"TMP","2018-05-22","7:00 - 8:00","17.422","°C"
"TMP","2018-05-22","8:00 - 9:00","17.759","°C"
"TMP","2018-05-22","9:00 - 10:00","19.705","°C"
"TMP","2018-05-22","10:00 - 11:00","21.915","°C"
"TMP","2018-05-22","11:00 - 12:00","24.341","°C"
"TMP","2018-05-22","12:00 - 13:00","26.139","°C"
"TMP","2018-05-22","13:00 - 14:00","29.630","°C"
"TMP","2018-05-22","14:00 - 15:00","29.073","°C"
"TMP","2018-05-22","15:00 - 16:00","30.544","°C"
"TMP","2018-05-22","16:00 - 17:00","31.286","°C"
"TMP","2018-05-22","17:00 - 18:00","31.710","°C"
"TMP","2018-05-22","18:00 - 19:00","31.396","°C"
"TMP","2018-05-22","19:00 - 20:00","30.866","°C"
"TMP","2018-05-22","20:00 - 21:00","29.948","°C"
"TMP","2018-05-22","21:00 - 22:00","29.357","°C"
"TMP","2018-05-22","22:00 - 23:00","25.804","°C"
"TMP","2018-05-23","23:00 - 0:00","24.141","°C"
"TMP","2018-05-23","0:00 - 1:00","23.648","°C"
"TMP","2018-05-23","1:00 - 2:00","23.568","°C"
"TMP","2018-05-23","2:00 - 3:00","21.381","°C"
"TMP","2018-05-23","3:00 - 4:00","19.910","°C"
"TMP","2018-05-23","4:00 - 5:00","19.976","°C"
"TMP","2018-05-23","5:00 - 6:00","19.899","°C"
"TMP","2018-05-23","6:00 - 7:00","17.360","°C"
"TMP","2018-05-23","7:00 - 8:00","18.079","°C"
"TMP","2018-05-23","8:00 - 9:00","18.325","°C"
"TMP","2018-05-23","9:00 - 10:00","20.900","°C"
"TMP","2018-05-23","10:00 - 11:00","23.076","°C"
"TMP","2018-05-23","11:00 - 12:00","24.829","°C"
"TMP","2018-05-23","12:00 - 13:00","26.702","°C"
"TMP","2018-05-23","13:00 - 14:00","28.326","°C"
"TMP","2018-05-23","14:00 - 15:00","30.022","°C"
"TMP","2018-05-23","15:00 - 16:00","31.330","°C"
"TMP","2018-05-23","16:00 - 17:00","31.892","°C"
"TMP","2018-05-23","17:00 - 18:00","32.185","°C"
"TMP","2018-05-23","18:00 - 19:00","31.802","°C"
"TMP","2018-05-23","19:00 - 20:00","31.242","°C"
"TMP","2018-05-23","20:00 - 21:00","30.442","°C"
"TMP","2018-05-23","21:00 - 22:00","28.760","°C"
"TMP","2018-05-23","22:00 - 23:00","27.051","°C"
"TMP","2018-05-24","23:00 - 0:00","26.754","°C"
"TMP","2018-05-24","0:00 - 1:00","25.032","°C"
"TMP","2018-05-24","1:00 - 2:00","24.731","°C"
"TMP","2018-05-24","11:00 - 12:00","26.504","°C"
"TMP","2018-05-24","12:00 - 13:00","28.689","°C"
"TMP","2018-05-24","13:00 - 14:00","29.761","°C"
"TMP","2018-05-24","14:00 - 15:00","31.256","°C"
"TMP","2018-05-24","15:00 - 16:00","32.670","°C"
"TMP","2018-05-24","16:00 - 17:00","32.826","°C"
"TMP","2018-05-24","17:00 - 18:00","33.683","°C"
"TMP","2018-05-24","18:00 - 19:00","33.125","°C"
"TMP","2018-05-24","19:00 - 20:00","32.945","°C"
"TMP","2018-05-24","20:00 - 21:00","31.638","°C"
"TMP","2018-05-24","21:00 - 22:00","28.020","°C"
"TMP","2018-05-24","22:00 - 23:00","26.998","°C"
"TMP","2018-05-25","23:00 - 0:00","26.070","°C"
"TMP","2018-05-25","0:00 - 1:00","25.268","°C"
"TMP","2018-05-25","1:00 - 2:00","24.402","°C"
"TMP","2018-05-25","2:00 - 3:00","23.712","°C"
"TMP","2018-05-25","3:00 - 4:00","22.283","°C"
"TMP","2018-05-25","4:00 - 5:00","21.601","°C"
"TMP","2018-05-25","5:00 - 6:00","21.079","°C"
"TMP","2018-05-25","6:00 - 7:00","19.730","°C"
"TMP","2018-05-25","7:00 - 8:00","19.309","°C"
"TMP","2018-05-25","8:00 - 9:00","20.205","°C"
"TMP","2018-05-25","9:00 - 10:00","22.281","°C"
"TMP","2018-05-25","10:00 - 11:00","23.979","°C"
"TMP","2018-05-25","11:00 - 12:00","25.564","°C"
"TMP","2018-05-25","12:00 - 13:00","27.560","°C"
"TMP","2018-05-25","13:00 - 14:00","29.184","°C"
"TMP","2018-05-25","14:00 - 15:00","30.836","°C"
"TMP","2018-05-25","15:00 - 16:00","31.751","°C"
"TMP","2018-05-25","16:00 - 17:00","32.350","°C"
"TMP","2018-05-25","17:00 - 18:00","31.565","°C"
"TMP","2018-05-25","18:00 - 19:00","32.499","°C"
"TMP","2018-05-25","19:00 - 20:00","31.886","°C"
"TMP","2018-05-25","20:00 - 21:00","30.669","°C"
"TMP","2018-05-25","21:00 - 22:00","28.909","°C"
"TMP","2018-05-25","22:00 - 23:00","27.304","°C"
"TMP","2018-05-26","23:00 - 0:00","26.246","°C"
"TMP","2018-05-26","0:00 - 1:00","25.130","°C"
"TMP","2018-05-26","1:00 - 2:00","23.966","°C"
"TMP","2018-05-26","2:00 - 3:00","22.922","°C"
"TMP","2018-05-26","3:00 - 4:00","21.816","°C"
"TMP","2018-05-26","4:00 - 5:00","20.728","°C"
"TMP","2018-05-26","5:00 - 6:00","20.403","°C"
"TMP","2018-05-26","6:00 - 7:00","19.611","°C"
"TMP","2018-05-26","7:00 - 8:00","22.042","°C"
"TMP","2018-05-26","8:00 - 9:00","21.386","°C"
"TMP","2018-05-26","9:00 - 10:00","22.595","°C"
"TMP","2018-05-26","10:00 - 11:00","24.516","°C"
"TMP","2018-05-26","11:00 - 12:00","26.865","°C"
"TMP","2018-05-26","12:00 - 13:00","30.636","°C"
"TMP","2018-05-26","13:00 - 14:00","29.671","°C"
"TMP","2018-05-26","14:00 - 15:00","31.168","°C"
"TMP","2018-05-26","15:00 - 16:00","32.173","°C"
"TMP","2018-05-26","16:00 - 17:00","32.647","°C"
"TMP","2018-05-26","17:00 - 18:00","32.985","°C"
"TMP","2018-05-26","18:00 - 19:00","33.016","°C"
"TMP","2018-05-26","19:00 - 20:00","32.484","°C"
"TMP","2018-05-26","20:00 - 21:00","31.977","°C"
"TMP","2018-05-26","21:00 - 22:00","30.017","°C"
"TMP","2018-05-26","22:00 - 23:00","28.283","°C"
"TMP","2018-05-27","23:00 - 0:00","26.152","°C"
"TMP","2018-05-27","0:00 - 1:00","24.504","°C"
"TMP","2018-05-27","1:00 - 2:00","24.498","°C"
"TMP","2018-05-27","2:00 - 3:00","23.809","°C"
"TMP","2018-05-27","3:00 - 4:00","22.897","°C"
"TMP","2018-05-27","4:00 - 5:00","21.838","°C"
"TMP","2018-05-27","5:00 - 6:00","20.406","°C"
"TMP","2018-05-27","6:00 - 7:00","19.325","°C"
"TMP","2018-05-27","7:00 - 8:00","19.809","°C"
"TMP","2018-05-27","8:00 - 9:00","21.141","°C"
"TMP","2018-05-27","9:00 - 10:00","22.862","°C"
"TMP","2018-05-27","10:00 - 11:00","25.004","°C"
"TMP","2018-05-27","11:00 - 12:00","26.603","°C"
"TMP","2018-05-27","12:00 - 13:00","28.956","°C"
"TMP","2018-05-27","13:00 - 14:00","32.417","°C"
"TMP","2018-05-27","14:00 - 15:00","33.234","°C"
"TMP","2018-05-27","15:00 - 16:00","33.489","°C"
"TMP","2018-05-27","16:00 - 17:00","34.338","°C"
"TMP","2018-05-27","17:00 - 18:00","34.739","°C"
"TMP","2018-05-27","18:00 - 19:00","34.504","°C"
"TMP","2018-05-27","19:00 - 20:00","33.968","°C"
"TMP","2018-05-27","20:00 - 21:00","32.650","°C"
"TMP","2018-05-27","21:00 - 22:00","31.260","°C"
"TMP","2018-05-27","22:00 - 23:00","28.948","°C"
"TMP","2018-05-28","23:00 - 0:00","27.516","°C"
"TMP","2018-05-28","0:00 - 1:00","26.555","°C"
"TMP","2018-05-28","1:00 - 2:00","26.115","°C"
"TMP","2018-05-28","2:00 - 3:00","24.626","°C"
"TMP","2018-05-28","3:00 - 4:00","23.423","°C"
"TMP","2018-05-28","4:00 - 5:00","22.057","°C"
"TMP","2018-05-28","5:00 - 6:00","21.460","°C"
"TMP","2018-05-28","6:00 - 7:00","21.119","°C"
"TMP","2018-05-28","7:00 - 8:00","20.872","°C"
"TMP","2018-05-28","8:00 - 9:00","21.555","°C"
"TMP","2018-05-28","9:00 - 10:00","22.865","°C"
"TMP","2018-05-28","10:00 - 11:00","24.537","°C"
"TMP","2018-05-28","11:00 - 12:00","26.902","°C"
"TMP","2018-05-28","12:00 - 13:00","28.932","°C"
"TMP","2018-05-28","13:00 - 14:00","31.130","°C"
"TMP","2018-05-28","14:00 - 15:00","33.020","°C"
"TMP","2018-05-28","15:00 - 16:00","34.497","°C"
"TMP","2018-05-28","16:00 - 17:00","34.830","°C"
"TMP","2018-05-28","17:00 - 18:00","35.440","°C"
"TMP","2018-05-28","18:00 - 19:00","35.550","°C"
"TMP","2018-05-28","19:00 - 20:00","36.751","°C"
"TMP","2018-05-28","20:00 - 21:00","33.720","°C"
"TMP","2018-05-28","21:00 - 22:00","32.304","°C"
"TMP","2018-05-28","22:00 - 23:00","32.425","°C"
"TMP","2018-05-29","23:00 - 0:00","29.440","°C"
"TMP","2018-05-29","0:00 - 1:00","28.311","°C"
"TMP","2018-05-29","1:00 - 2:00","26.995","°C"
"TMP","2018-05-29","2:00 - 3:00","25.249","°C"
"TMP","2018-05-29","3:00 - 4:00","23.609","°C"
"TMP","2018-05-29","4:00 - 5:00","22.794","°C"
"TMP","2018-05-29","5:00 - 6:00","22.405","°C"
"TMP","2018-05-29","6:00 - 7:00","21.993","°C"
"TMP","2018-05-29","7:00 - 8:00","21.794","°C"
"TMP","2018-05-29","8:00 - 9:00","22.200","°C"
"TMP","2018-05-29","9:00 - 10:00","23.254","°C"
"TMP","2018-05-29","10:00 - 11:00","25.699","°C"
"TMP","2018-05-29","11:00 - 12:00","29.104","°C"
"TMP","2018-05-29","12:00 - 13:00","31.362","°C"
"TMP","2018-05-29","13:00 - 14:00","31.375","°C"
"TMP","2018-05-29","14:00 - 15:00","32.096","°C"
"TMP","2018-05-29","15:00 - 16:00","32.827","°C"
"TMP","2018-05-29","16:00 - 17:00","33.372","°C"
"TMP","2018-05-29","17:00 - 18:00","32.313","°C"
"TMP","2018-05-29","18:00 - 19:00","30.239","°C"
"TMP","2018-05-29","19:00 - 20:00","31.590","°C"
"TMP","2018-05-29","20:00 - 21:00","29.199","°C"
"TMP","2018-05-29","21:00 - 22:00","24.399","°C"
"TMP","2018-05-29","22:00 - 23:00","27.490","°C"
"TMP","2018-05-30","23:00 - 0:00","25.501","°C"
"TMP","2018-05-30","0:00 - 1:00","24.816","°C"
"TMP","2018-05-30","1:00 - 2:00","24.613","°C"
"TMP","2018-05-30","2:00 - 3:00","23.716","°C"
"TMP","2018-05-30","3:00 - 4:00","24.251","°C"
"TMP","2018-05-30","4:00 - 5:00","22.970","°C"
"TMP","2018-05-30","5:00 - 6:00","22.578","°C"
"TMP","2018-05-30","6:00 - 7:00","22.066","°C"
"TMP","2018-05-30","7:00 - 8:00","20.832","°C"
"TMP","2018-05-30","8:00 - 9:00","22.166","°C"
"TMP","2018-05-30","9:00 - 10:00","24.736","°C"
"TMP","2018-05-30","10:00 - 11:00","26.573","°C"
"TMP","2018-05-30","11:00 - 12:00","30.018","°C"
"TMP","2018-05-30","12:00 - 13:00","31.500","°C"
"TMP","2018-05-30","13:00 - 14:00","31.974","°C"
"TMP","2018-05-30","14:00 - 15:00","34.241","°C"
"TMP","2018-05-30","15:00 - 16:00","34.865","°C"
"TMP","2018-05-30","16:00 - 17:00","35.427","°C"
"TMP","2018-05-30","17:00 - 18:00","36.124","°C"
"TMP","2018-05-30","18:00 - 19:00","36.157","°C"
"TMP","2018-05-30","19:00 - 20:00","35.775","°C"
"TMP","2018-05-30","20:00 - 21:00","34.494","°C"
"TMP","2018-05-30","21:00 - 22:00","32.322","°C"
"TMP","2018-05-30","22:00 - 23:00","31.260","°C"
"TMP","2018-05-31","23:00 - 0:00","29.710","°C"
"TMP","2018-05-31","0:00 - 1:00","28.925","°C"
"TMP","2018-05-31","1:00 - 2:00","27.839","°C"
"TMP","2018-05-31","2:00 - 3:00","27.425","°C"
"TMP","2018-05-31","3:00 - 4:00","25.678","°C"
"TMP","2018-05-31","4:00 - 5:00","24.769","°C"
"TMP","2018-05-31","5:00 - 6:00","24.651","°C"
"TMP","2018-05-31","6:00 - 7:00","22.698","°C"
"TMP","2018-05-31","7:00 - 8:00","23.393","°C"
"TMP","2018-05-31","8:00 - 9:00","24.327","°C"
"TMP","2018-05-31","9:00 - 10:00","26.170","°C"
"TMP","2018-05-31","10:00 - 11:00","28.087","°C"
"TMP","2018-05-31","11:00 - 12:00","30.097","°C"
"TMP","2018-05-31","12:00 - 13:00","32.131","°C"
"TMP","2018-05-31","13:00 - 14:00","33.766","°C"
"TMP","2018-05-31","14:00 - 15:00","35.125","°C"
"TMP","2018-05-31","15:00 - 16:00","35.686","°C"
"TMP","2018-05-31","16:00 - 17:00","35.973","°C"
"TMP","2018-05-31","17:00 - 18:00","36.352","°C"
"TMP","2018-05-31","18:00 - 19:00","37.629","°C"
"TMP","2018-05-31","19:00 - 20:00","34.905","°C"
"TMP","2018-05-31","20:00 - 21:00","32.689","°C"
"TMP","2018-05-31","21:00 - 22:00","30.560","°C"
"TMP","2018-05-31","22:00 - 23:00","28.852","°C"
"TMP","2018-06-01","23:00 - 0:00","28.595","°C"
