"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2019-07-21","11:00 - 12:00","21.733","°C"
"TMP","2019-07-21","12:00 - 13:00","22.892","°C"
"TMP","2019-07-21","13:00 - 14:00","23.860","°C"
"TMP","2019-07-21","14:00 - 15:00","24.911","°C"
"TMP","2019-07-21","15:00 - 16:00","25.267","°C"
"TMP","2019-07-21","16:00 - 17:00","26.040","°C"
"TMP","2019-07-21","17:00 - 18:00","24.348","°C"
"TMP","2019-07-21","18:00 - 19:00","19.576","°C"
"TMP","2019-07-21","19:00 - 20:00","18.922","°C"
"TMP","2019-07-21","20:00 - 21:00","19.368","°C"
"TMP","2019-07-21","21:00 - 22:00","18.650","°C"
"TMP","2019-07-21","22:00 - 23:00","18.708","°C"
"TMP","2019-07-22","23:00 - 0:00","18.510","°C"
"TMP","2019-07-22","0:00 - 1:00","17.929","°C"
"TMP","2019-07-22","1:00 - 2:00","16.411","°C"
"TMP","2019-07-22","2:00 - 3:00","16.100","°C"
"TMP","2019-07-22","3:00 - 4:00","16.439","°C"
"TMP","2019-07-22","4:00 - 5:00","16.473","°C"
"TMP","2019-07-22","5:00 - 6:00","16.505","°C"
"TMP","2019-07-22","6:00 - 7:00","16.476","°C"
"TMP","2019-07-22","7:00 - 8:00","16.299","°C"
"TMP","2019-07-22","8:00 - 9:00","16.462","°C"
"TMP","2019-07-22","9:00 - 10:00","16.954","°C"
"TMP","2019-07-22","10:00 - 11:00","18.028","°C"
"TMP","2019-07-22","11:00 - 12:00","20.672","°C"
"TMP","2019-07-22","12:00 - 13:00","22.133","°C"
"TMP","2019-07-22","13:00 - 14:00","23.145","°C"
"TMP","2019-07-22","14:00 - 15:00","24.321","°C"
"TMP","2019-07-22","15:00 - 16:00","25.367","°C"
"TMP","2019-07-22","16:00 - 17:00","26.486","°C"
"TMP","2019-07-22","17:00 - 18:00","26.834","°C"
"TMP","2019-07-22","18:00 - 19:00","26.383","°C"
"TMP","2019-07-22","19:00 - 20:00","24.505","°C"
"TMP","2019-07-22","20:00 - 21:00","23.733","°C"
"TMP","2019-07-22","21:00 - 22:00","21.397","°C"
"TMP","2019-07-22","22:00 - 23:00","18.530","°C"
"TMP","2019-07-23","23:00 - 0:00","18.608","°C"
"TMP","2019-07-23","0:00 - 1:00","18.151","°C"
"TMP","2019-07-23","1:00 - 2:00","17.487","°C"
"TMP","2019-07-23","2:00 - 3:00","17.459","°C"
"TMP","2019-07-23","3:00 - 4:00","17.045","°C"
"TMP","2019-07-23","4:00 - 5:00","16.522","°C"
"TMP","2019-07-23","5:00 - 6:00","16.350","°C"
"TMP","2019-07-23","6:00 - 7:00","16.559","°C"
"TMP","2019-07-23","7:00 - 8:00","16.777","°C"
"TMP","2019-07-23","8:00 - 9:00","17.733","°C"
"TMP","2019-07-23","9:00 - 10:00","18.769","°C"
"TMP","2019-07-23","10:00 - 11:00","20.712","°C"
"TMP","2019-07-23","11:00 - 12:00","21.861","°C"
"TMP","2019-07-23","12:00 - 13:00","23.369","°C"
"TMP","2019-07-23","13:00 - 14:00","23.767","°C"
"TMP","2019-07-23","14:00 - 15:00","24.670","°C"
"TMP","2019-07-23","15:00 - 16:00","26.464","°C"
"TMP","2019-07-23","16:00 - 17:00","27.174","°C"
"TMP","2019-07-23","17:00 - 18:00","25.836","°C"
"TMP","2019-07-23","18:00 - 19:00","27.451","°C"
"TMP","2019-07-23","19:00 - 20:00","26.677","°C"
"TMP","2019-07-23","20:00 - 21:00","22.280","°C"
"TMP","2019-07-23","21:00 - 22:00","20.670","°C"
"TMP","2019-07-23","22:00 - 23:00","19.453","°C"
"TMP","2019-07-24","23:00 - 0:00","18.791","°C"
"TMP","2019-07-24","0:00 - 1:00","18.225","°C"
"TMP","2019-07-24","1:00 - 2:00","18.183","°C"
"TMP","2019-07-24","2:00 - 3:00","17.207","°C"
"TMP","2019-07-24","3:00 - 4:00","16.344","°C"
"TMP","2019-07-24","4:00 - 5:00","15.980","°C"
"TMP","2019-07-24","5:00 - 6:00","16.021","°C"
"TMP","2019-07-24","6:00 - 7:00","16.296","°C"
"TMP","2019-07-24","7:00 - 8:00","16.615","°C"
"TMP","2019-07-24","8:00 - 9:00","17.765","°C"
"TMP","2019-07-24","9:00 - 10:00","19.337","°C"
"TMP","2019-07-24","10:00 - 11:00","20.899","°C"
"TMP","2019-07-24","11:00 - 12:00","22.666","°C"
"TMP","2019-07-24","12:00 - 13:00","23.629","°C"
"TMP","2019-07-24","13:00 - 14:00","24.903","°C"
"TMP","2019-07-24","14:00 - 15:00","23.622","°C"
"TMP","2019-07-24","15:00 - 16:00","21.030","°C"
"TMP","2019-07-24","16:00 - 17:00","19.778","°C"
"TMP","2019-07-24","17:00 - 18:00","20.551","°C"
"TMP","2019-07-24","18:00 - 19:00","21.075","°C"
"TMP","2019-07-24","19:00 - 20:00","21.075","°C"
"TMP","2019-07-24","20:00 - 21:00","20.492","°C"
"TMP","2019-07-24","21:00 - 22:00","20.820","°C"
"TMP","2019-07-24","22:00 - 23:00","20.589","°C"
"TMP","2019-07-25","23:00 - 0:00","20.141","°C"
"TMP","2019-07-25","0:00 - 1:00","19.735","°C"
"TMP","2019-07-25","1:00 - 2:00","19.803","°C"
"TMP","2019-07-25","2:00 - 3:00","19.628","°C"
"TMP","2019-07-25","3:00 - 4:00","18.395","°C"
"TMP","2019-07-25","4:00 - 5:00","18.782","°C"
"TMP","2019-07-25","5:00 - 6:00","18.729","°C"
"TMP","2019-07-25","6:00 - 7:00","18.433","°C"
"TMP","2019-07-25","7:00 - 8:00","18.037","°C"
"TMP","2019-07-25","8:00 - 9:00","18.548","°C"
"TMP","2019-07-25","9:00 - 10:00","20.311","°C"
"TMP","2019-07-25","10:00 - 11:00","21.963","°C"
"TMP","2019-07-25","11:00 - 12:00","22.833","°C"
"TMP","2019-07-25","12:00 - 13:00","24.634","°C"
"TMP","2019-07-25","13:00 - 14:00","25.003","°C"
"TMP","2019-07-25","14:00 - 15:00","19.566","°C"
"TMP","2019-07-25","15:00 - 16:00","21.140","°C"
"TMP","2019-07-25","16:00 - 17:00","21.264","°C"
"TMP","2019-07-25","17:00 - 18:00","21.437","°C"
"TMP","2019-07-25","18:00 - 19:00","21.525","°C"
"TMP","2019-07-25","19:00 - 20:00","21.481","°C"
"TMP","2019-07-25","20:00 - 21:00","21.353","°C"
"TMP","2019-07-25","21:00 - 22:00","20.786","°C"
"TMP","2019-07-25","22:00 - 23:00","20.230","°C"
"TMP","2019-07-26","23:00 - 0:00","20.260","°C"
"TMP","2019-07-26","0:00 - 1:00","20.212","°C"
"TMP","2019-07-26","1:00 - 2:00","19.706","°C"
"TMP","2019-07-26","2:00 - 3:00","19.505","°C"
"TMP","2019-07-26","3:00 - 4:00","18.732","°C"
"TMP","2019-07-26","4:00 - 5:00","18.267","°C"
"TMP","2019-07-26","5:00 - 6:00","18.147","°C"
"TMP","2019-07-26","6:00 - 7:00","17.995","°C"
"TMP","2019-07-26","7:00 - 8:00","18.216","°C"
"TMP","2019-07-26","8:00 - 9:00","19.482","°C"
"TMP","2019-07-26","9:00 - 10:00","20.484","°C"
"TMP","2019-07-26","10:00 - 11:00","21.652","°C"
"TMP","2019-07-26","11:00 - 12:00","22.953","°C"
