"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2018-10-25","4:00 - 5:00","16.001","°C"
"TMP","2018-10-25","5:00 - 6:00","19.729","°C"
"TMP","2018-10-25","6:00 - 7:00","19.904","°C"
"TMP","2018-10-25","7:00 - 8:00","18.775","°C"
"TMP","2018-10-25","8:00 - 9:00","14.720","°C"
"TMP","2018-10-25","9:00 - 10:00","17.578","°C"
"TMP","2018-10-25","10:00 - 11:00","17.962","°C"
"TMP","2018-10-25","11:00 - 12:00","17.768","°C"
"TMP","2018-10-25","12:00 - 13:00","17.898","°C"
"TMP","2018-10-25","13:00 - 14:00","21.226","°C"
"TMP","2018-10-25","14:00 - 15:00","22.792","°C"
"TMP","2018-10-25","15:00 - 16:00","28.490","°C"
"TMP","2018-10-25","16:00 - 17:00","29.868","°C"
"TMP","2018-10-25","17:00 - 18:00","25.845","°C"
"TMP","2018-10-25","18:00 - 19:00","25.385","°C"
"TMP","2018-10-25","19:00 - 20:00","25.753","°C"
"TMP","2018-10-25","20:00 - 21:00","26.148","°C"
"TMP","2018-10-25","21:00 - 22:00","20.750","°C"
"TMP","2018-10-25","22:00 - 23:00","27.114","°C"
"TMP","2018-10-26","23:00 - 0:00","20.779","°C"
"TMP","2018-10-26","0:00 - 1:00","26.070","°C"
"TMP","2018-10-26","1:00 - 2:00","19.447","°C"
"TMP","2018-10-26","2:00 - 3:00","20.675","°C"
"TMP","2018-10-26","3:00 - 4:00","19.204","°C"
"TMP","2018-10-26","4:00 - 5:00","16.227","°C"
"TMP","2018-10-26","5:00 - 6:00","27.001","°C"
"TMP","2018-10-26","6:00 - 7:00","14.852","°C"
"TMP","2018-10-26","7:00 - 8:00","19.023","°C"
"TMP","2018-10-26","8:00 - 9:00","16.922","°C"
"TMP","2018-10-26","9:00 - 10:00","16.475","°C"
"TMP","2018-10-26","10:00 - 11:00","18.402","°C"
"TMP","2018-10-26","11:00 - 12:00","24.501","°C"
"TMP","2018-10-26","12:00 - 13:00","21.322","°C"
"TMP","2018-10-26","13:00 - 14:00","23.231","°C"
"TMP","2018-10-26","14:00 - 15:00","24.929","°C"
"TMP","2018-10-26","15:00 - 16:00","28.153","°C"
"TMP","2018-10-26","16:00 - 17:00","27.547","°C"
"TMP","2018-10-26","17:00 - 18:00","27.005","°C"
"TMP","2018-10-26","18:00 - 19:00","26.575","°C"
"TMP","2018-10-26","19:00 - 20:00","26.896","°C"
"TMP","2018-10-26","20:00 - 21:00","26.029","°C"
"TMP","2018-10-26","21:00 - 22:00","26.321","°C"
"TMP","2018-10-26","22:00 - 23:00","26.488","°C"
"TMP","2018-10-27","23:00 - 0:00","24.499","°C"
"TMP","2018-10-27","0:00 - 1:00","20.479","°C"
"TMP","2018-10-27","1:00 - 2:00","20.143","°C"
"TMP","2018-10-27","2:00 - 3:00","19.770","°C"
"TMP","2018-10-27","3:00 - 4:00","18.222","°C"
"TMP","2018-10-27","4:00 - 5:00","19.041","°C"
"TMP","2018-10-27","5:00 - 6:00","16.063","°C"
"TMP","2018-10-27","6:00 - 7:00","17.222","°C"
"TMP","2018-10-27","7:00 - 8:00","16.410","°C"
"TMP","2018-10-27","8:00 - 9:00","15.501","°C"
"TMP","2018-10-27","9:00 - 10:00","18.262","°C"
"TMP","2018-10-27","10:00 - 11:00","16.964","°C"
"TMP","2018-10-27","11:00 - 12:00","19.850","°C"
"TMP","2018-10-27","12:00 - 13:00","21.287","°C"
"TMP","2018-10-27","13:00 - 14:00","22.725","°C"
"TMP","2018-10-27","14:00 - 15:00","23.228","°C"
"TMP","2018-10-27","15:00 - 16:00","26.985","°C"
"TMP","2018-10-27","16:00 - 17:00","24.315","°C"
"TMP","2018-10-27","17:00 - 18:00","25.537","°C"
"TMP","2018-10-27","18:00 - 19:00","25.440","°C"
"TMP","2018-10-27","19:00 - 20:00","25.126","°C"
"TMP","2018-10-27","20:00 - 21:00","24.285","°C"
"TMP","2018-10-27","21:00 - 22:00","21.962","°C"
"TMP","2018-10-27","22:00 - 23:00","21.626","°C"
"TMP","2018-10-28","23:00 - 0:00","19.941","°C"
"TMP","2018-10-28","0:00 - 1:00","18.167","°C"
"TMP","2018-10-28","1:00 - 2:00","18.131","°C"
"TMP","2018-10-28","2:00 - 3:00","21.880","°C"
"TMP","2018-10-28","3:00 - 4:00","19.753","°C"
"TMP","2018-10-28","4:00 - 5:00","22.745","°C"
"TMP","2018-10-28","5:00 - 6:00","16.524","°C"
"TMP","2018-10-28","6:00 - 7:00","21.967","°C"
"TMP","2018-10-28","7:00 - 8:00","15.594","°C"
"TMP","2018-10-28","8:00 - 9:00","19.646","°C"
"TMP","2018-10-28","9:00 - 10:00","16.706","°C"
"TMP","2018-10-28","10:00 - 11:00","16.023","°C"
"TMP","2018-10-28","11:00 - 12:00","20.020","°C"
"TMP","2018-10-28","12:00 - 13:00","20.052","°C"
"TMP","2018-10-28","13:00 - 14:00","23.864","°C"
"TMP","2018-10-28","14:00 - 15:00","23.229","°C"
"TMP","2018-10-28","15:00 - 16:00","24.174","°C"
"TMP","2018-10-28","16:00 - 17:00","23.879","°C"
"TMP","2018-10-28","17:00 - 18:00","25.985","°C"
"TMP","2018-10-28","18:00 - 19:00","26.903","°C"
"TMP","2018-10-28","19:00 - 20:00","24.568","°C"
"TMP","2018-10-28","20:00 - 21:00","22.947","°C"
"TMP","2018-10-28","21:00 - 22:00","23.235","°C"
"TMP","2018-10-28","22:00 - 23:00","19.390","°C"
"TMP","2018-10-29","23:00 - 0:00","20.996","°C"
"TMP","2018-10-29","0:00 - 1:00","18.997","°C"
"TMP","2018-10-29","1:00 - 2:00","16.572","°C"
"TMP","2018-10-29","2:00 - 3:00","16.149","°C"
"TMP","2018-10-29","3:00 - 4:00","14.707","°C"
"TMP","2018-10-29","4:00 - 5:00","14.387","°C"
"TMP","2018-10-29","5:00 - 6:00","14.097","°C"
"TMP","2018-10-29","6:00 - 7:00","16.584","°C"
"TMP","2018-10-29","7:00 - 8:00","15.503","°C"
"TMP","2018-10-29","8:00 - 9:00","12.768","°C"
"TMP","2018-10-29","9:00 - 10:00","14.724","°C"
"TMP","2018-10-29","10:00 - 11:00","14.092","°C"
"TMP","2018-10-29","11:00 - 12:00","16.962","°C"
"TMP","2018-10-29","12:00 - 13:00","21.891","°C"
"TMP","2018-10-29","13:00 - 14:00","24.274","°C"
"TMP","2018-10-29","14:00 - 15:00","21.539","°C"
"TMP","2018-10-29","15:00 - 16:00","26.085","°C"
"TMP","2018-10-29","16:00 - 17:00","24.417","°C"
"TMP","2018-10-29","17:00 - 18:00","28.112","°C"
"TMP","2018-10-29","18:00 - 19:00","28.697","°C"
"TMP","2018-10-29","19:00 - 20:00","26.076","°C"
"TMP","2018-10-29","20:00 - 21:00","30.747","°C"
"TMP","2018-10-29","21:00 - 22:00","25.438","°C"
"TMP","2018-10-29","22:00 - 23:00","24.691","°C"
"TMP","2018-10-30","23:00 - 0:00","21.398","°C"
"TMP","2018-10-30","0:00 - 1:00","16.236","°C"
"TMP","2018-10-30","1:00 - 2:00","17.259","°C"
"TMP","2018-10-30","2:00 - 3:00","16.085","°C"
"TMP","2018-10-30","3:00 - 4:00","16.405","°C"
"TMP","2018-10-30","4:00 - 5:00","16.882","°C"
"TMP","2018-10-30","5:00 - 6:00","16.861","°C"
"TMP","2018-10-30","6:00 - 7:00","14.897","°C"
"TMP","2018-10-30","7:00 - 8:00","13.126","°C"
"TMP","2018-10-30","8:00 - 9:00","12.422","°C"
"TMP","2018-10-30","9:00 - 10:00","13.981","°C"
"TMP","2018-10-30","10:00 - 11:00","16.146","°C"
"TMP","2018-10-30","11:00 - 12:00","18.247","°C"
"TMP","2018-10-30","12:00 - 13:00","22.339","°C"
"TMP","2018-10-30","13:00 - 14:00","22.292","°C"
"TMP","2018-10-30","14:00 - 15:00","24.025","°C"
"TMP","2018-10-30","15:00 - 16:00","25.348","°C"
"TMP","2018-10-30","16:00 - 17:00","25.830","°C"
"TMP","2018-10-30","17:00 - 18:00","26.058","°C"
"TMP","2018-10-30","18:00 - 19:00","26.559","°C"
"TMP","2018-10-30","19:00 - 20:00","25.037","°C"
"TMP","2018-10-31","23:00 - 0:00","22.720","°C"
"TMP","2018-10-31","0:00 - 1:00","19.858","°C"
"TMP","2018-10-31","1:00 - 2:00","18.457","°C"
"TMP","2018-10-31","2:00 - 3:00","17.739","°C"
"TMP","2018-10-31","3:00 - 4:00","17.140","°C"
"TMP","2018-10-31","4:00 - 5:00","15.281","°C"
"TMP","2018-10-31","5:00 - 6:00","16.098","°C"
"TMP","2018-10-31","6:00 - 7:00","15.813","°C"
"TMP","2018-10-31","7:00 - 8:00","15.713","°C"
"TMP","2018-10-31","8:00 - 9:00","14.425","°C"
"TMP","2018-10-31","9:00 - 10:00","13.224","°C"
"TMP","2018-10-31","10:00 - 11:00","17.037","°C"
"TMP","2018-10-31","11:00 - 12:00","18.922","°C"
"TMP","2018-10-31","12:00 - 13:00","21.958","°C"
"TMP","2018-10-31","13:00 - 14:00","22.935","°C"
"TMP","2018-10-31","14:00 - 15:00","23.803","°C"
"TMP","2018-10-31","15:00 - 16:00","26.413","°C"
"TMP","2018-10-31","16:00 - 17:00","24.603","°C"
"TMP","2018-10-31","17:00 - 18:00","24.780","°C"
"TMP","2018-10-31","18:00 - 19:00","25.356","°C"
"TMP","2018-10-31","19:00 - 20:00","23.600","°C"
"TMP","2018-10-31","20:00 - 21:00","22.000","°C"
"TMP","2018-10-31","21:00 - 22:00","22.613","°C"
"TMP","2018-10-31","22:00 - 23:00","23.804","°C"
"TMP","2018-11-01","23:00 - 0:00","27.341","°C"
