"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2019-06-20","22:00 - 23:00","18.666","°C"
"TMP","2019-06-21","23:00 - 0:00","19.498","°C"
"TMP","2019-06-21","0:00 - 1:00","20.412","°C"
"TMP","2019-06-21","1:00 - 2:00","21.947","°C"
"TMP","2019-06-21","2:00 - 3:00","24.268","°C"
"TMP","2019-06-21","3:00 - 4:00","23.534","°C"
"TMP","2019-06-21","4:00 - 5:00","20.726","°C"
"TMP","2019-06-21","5:00 - 6:00","20.205","°C"
"TMP","2019-06-21","6:00 - 7:00","20.382","°C"
"TMP","2019-06-21","7:00 - 8:00","20.208","°C"
"TMP","2019-06-21","8:00 - 9:00","21.060","°C"
"TMP","2019-06-21","9:00 - 10:00","22.059","°C"
"TMP","2019-06-21","10:00 - 11:00","23.766","°C"
"TMP","2019-06-21","11:00 - 12:00","25.811","°C"
"TMP","2019-06-21","12:00 - 13:00","27.762","°C"
"TMP","2019-06-21","13:00 - 14:00","29.583","°C"
"TMP","2019-06-21","14:00 - 15:00","29.959","°C"
"TMP","2019-06-21","15:00 - 16:00","28.685","°C"
"TMP","2019-06-21","16:00 - 17:00","29.150","°C"
"TMP","2019-06-21","17:00 - 18:00","30.300","°C"
"TMP","2019-06-21","18:00 - 19:00","30.012","°C"
"TMP","2019-06-21","19:00 - 20:00","28.206","°C"
"TMP","2019-06-21","20:00 - 21:00","24.643","°C"
"TMP","2019-06-21","21:00 - 22:00","19.764","°C"
"TMP","2019-06-21","22:00 - 23:00","19.277","°C"
"TMP","2019-06-22","23:00 - 0:00","19.089","°C"
"TMP","2019-06-22","0:00 - 1:00","19.299","°C"
"TMP","2019-06-22","1:00 - 2:00","19.572","°C"
"TMP","2019-06-22","2:00 - 3:00","19.524","°C"
"TMP","2019-06-22","3:00 - 4:00","19.677","°C"
"TMP","2019-06-22","4:00 - 5:00","19.312","°C"
"TMP","2019-06-22","5:00 - 6:00","19.039","°C"
"TMP","2019-06-22","6:00 - 7:00","18.918","°C"
"TMP","2019-06-22","7:00 - 8:00","18.907","°C"
"TMP","2019-06-22","8:00 - 9:00","19.494","°C"
"TMP","2019-06-22","9:00 - 10:00","20.512","°C"
"TMP","2019-06-22","10:00 - 11:00","22.424","°C"
"TMP","2019-06-22","11:00 - 12:00","24.129","°C"
"TMP","2019-06-22","12:00 - 13:00","26.184","°C"
"TMP","2019-06-22","13:00 - 14:00","27.699","°C"
"TMP","2019-06-22","14:00 - 15:00","28.672","°C"
"TMP","2019-06-22","15:00 - 16:00","29.879","°C"
"TMP","2019-06-22","16:00 - 17:00","31.048","°C"
"TMP","2019-06-22","17:00 - 18:00","31.228","°C"
"TMP","2019-06-22","18:00 - 19:00","32.063","°C"
"TMP","2019-06-22","19:00 - 20:00","31.414","°C"
"TMP","2019-06-22","20:00 - 21:00","29.788","°C"
"TMP","2019-06-22","21:00 - 22:00","25.787","°C"
"TMP","2019-06-22","22:00 - 23:00","24.812","°C"
"TMP","2019-06-23","23:00 - 0:00","24.532","°C"
"TMP","2019-06-23","0:00 - 1:00","23.954","°C"
"TMP","2019-06-23","1:00 - 2:00","22.855","°C"
"TMP","2019-06-23","2:00 - 3:00","20.969","°C"
"TMP","2019-06-23","3:00 - 4:00","20.400","°C"
"TMP","2019-06-23","4:00 - 5:00","20.055","°C"
"TMP","2019-06-23","5:00 - 6:00","19.736","°C"
"TMP","2019-06-23","6:00 - 7:00","19.707","°C"
"TMP","2019-06-23","7:00 - 8:00","19.530","°C"
"TMP","2019-06-23","8:00 - 9:00","20.389","°C"
"TMP","2019-06-23","9:00 - 10:00","21.775","°C"
"TMP","2019-06-23","10:00 - 11:00","23.103","°C"
"TMP","2019-06-23","11:00 - 12:00","24.794","°C"
"TMP","2019-06-23","12:00 - 13:00","26.287","°C"
"TMP","2019-06-23","13:00 - 14:00","27.931","°C"
"TMP","2019-06-23","14:00 - 15:00","29.358","°C"
"TMP","2019-06-23","15:00 - 16:00","30.835","°C"
"TMP","2019-06-23","16:00 - 17:00","31.557","°C"
"TMP","2019-06-23","17:00 - 18:00","32.250","°C"
"TMP","2019-06-23","18:00 - 19:00","32.349","°C"
"TMP","2019-06-23","19:00 - 20:00","31.319","°C"
"TMP","2019-06-23","20:00 - 21:00","28.543","°C"
"TMP","2019-06-23","21:00 - 22:00","27.166","°C"
"TMP","2019-06-23","22:00 - 23:00","26.495","°C"
"TMP","2019-06-24","23:00 - 0:00","25.569","°C"
"TMP","2019-06-24","0:00 - 1:00","25.074","°C"
"TMP","2019-06-24","1:00 - 2:00","24.060","°C"
"TMP","2019-06-24","2:00 - 3:00","23.242","°C"
"TMP","2019-06-24","3:00 - 4:00","22.530","°C"
"TMP","2019-06-24","4:00 - 5:00","21.899","°C"
"TMP","2019-06-24","5:00 - 6:00","20.957","°C"
"TMP","2019-06-24","6:00 - 7:00","20.385","°C"
"TMP","2019-06-24","7:00 - 8:00","19.318","°C"
"TMP","2019-06-24","8:00 - 9:00","20.186","°C"
"TMP","2019-06-24","9:00 - 10:00","21.455","°C"
"TMP","2019-06-24","10:00 - 11:00","23.064","°C"
"TMP","2019-06-24","11:00 - 12:00","25.114","°C"
"TMP","2019-06-24","12:00 - 13:00","26.380","°C"
"TMP","2019-06-24","13:00 - 14:00","27.768","°C"
"TMP","2019-06-24","14:00 - 15:00","29.389","°C"
"TMP","2019-06-24","15:00 - 16:00","30.459","°C"
"TMP","2019-06-24","16:00 - 17:00","31.356","°C"
"TMP","2019-06-24","17:00 - 18:00","31.812","°C"
"TMP","2019-06-24","18:00 - 19:00","31.961","°C"
"TMP","2019-06-24","19:00 - 20:00","31.011","°C"
"TMP","2019-06-24","20:00 - 21:00","30.602","°C"
"TMP","2019-06-24","21:00 - 22:00","26.114","°C"
"TMP","2019-06-24","22:00 - 23:00","23.389","°C"
"TMP","2019-06-25","23:00 - 0:00","23.534","°C"
"TMP","2019-06-25","0:00 - 1:00","22.852","°C"
"TMP","2019-06-25","1:00 - 2:00","22.254","°C"
"TMP","2019-06-25","2:00 - 3:00","22.208","°C"
"TMP","2019-06-25","3:00 - 4:00","21.131","°C"
"TMP","2019-06-25","4:00 - 5:00","20.337","°C"
"TMP","2019-06-25","5:00 - 6:00","19.792","°C"
"TMP","2019-06-25","6:00 - 7:00","19.492","°C"
"TMP","2019-06-25","7:00 - 8:00","19.260","°C"
"TMP","2019-06-25","8:00 - 9:00","19.683","°C"
"TMP","2019-06-25","9:00 - 10:00","20.737","°C"
"TMP","2019-06-25","10:00 - 11:00","22.084","°C"
"TMP","2019-06-25","11:00 - 12:00","23.726","°C"
"TMP","2019-06-25","12:00 - 13:00","25.073","°C"
"TMP","2019-06-25","13:00 - 14:00","26.438","°C"
"TMP","2019-06-25","14:00 - 15:00","28.154","°C"
"TMP","2019-06-25","15:00 - 16:00","29.063","°C"
"TMP","2019-06-25","16:00 - 17:00","29.614","°C"
"TMP","2019-06-25","17:00 - 18:00","30.053","°C"
"TMP","2019-06-25","18:00 - 19:00","30.007","°C"
"TMP","2019-06-25","19:00 - 20:00","27.536","°C"
"TMP","2019-06-25","20:00 - 21:00","26.216","°C"
"TMP","2019-06-25","21:00 - 22:00","23.867","°C"
"TMP","2019-06-25","22:00 - 23:00","21.666","°C"
"TMP","2019-06-26","23:00 - 0:00","21.944","°C"
"TMP","2019-06-26","0:00 - 1:00","20.814","°C"
"TMP","2019-06-26","1:00 - 2:00","20.292","°C"
"TMP","2019-06-26","2:00 - 3:00","20.389","°C"
"TMP","2019-06-26","3:00 - 4:00","20.321","°C"
"TMP","2019-06-26","4:00 - 5:00","18.830","°C"
"TMP","2019-06-26","5:00 - 6:00","18.426","°C"
"TMP","2019-06-26","6:00 - 7:00","18.541","°C"
"TMP","2019-06-26","7:00 - 8:00","19.331","°C"
"TMP","2019-06-26","8:00 - 9:00","20.760","°C"
"TMP","2019-06-26","9:00 - 10:00","22.193","°C"
"TMP","2019-06-26","10:00 - 11:00","23.762","°C"
"TMP","2019-06-26","11:00 - 12:00","25.237","°C"
"TMP","2019-06-26","12:00 - 13:00","26.591","°C"
"TMP","2019-06-26","13:00 - 14:00","27.225","°C"
"TMP","2019-06-26","14:00 - 15:00","27.105","°C"
"TMP","2019-06-26","15:00 - 16:00","25.853","°C"
"TMP","2019-06-26","16:00 - 17:00","26.108","°C"
"TMP","2019-06-26","17:00 - 18:00","27.574","°C"
"TMP","2019-06-26","18:00 - 19:00","27.211","°C"
"TMP","2019-06-26","19:00 - 20:00","25.874","°C"
"TMP","2019-06-26","20:00 - 21:00","25.659","°C"
"TMP","2019-06-26","21:00 - 22:00","24.760","°C"
"TMP","2019-06-26","22:00 - 23:00","24.003","°C"
"TMP","2019-06-27","23:00 - 0:00","23.005","°C"
"TMP","2019-06-27","0:00 - 1:00","21.983","°C"
"TMP","2019-06-27","1:00 - 2:00","21.183","°C"
"TMP","2019-06-27","2:00 - 3:00","20.470","°C"
"TMP","2019-06-27","3:00 - 4:00","20.066","°C"
"TMP","2019-06-27","4:00 - 5:00","19.122","°C"
"TMP","2019-06-27","5:00 - 6:00","18.465","°C"
"TMP","2019-06-27","6:00 - 7:00","18.415","°C"
"TMP","2019-06-27","7:00 - 8:00","18.396","°C"
"TMP","2019-06-27","8:00 - 9:00","18.622","°C"
"TMP","2019-06-27","9:00 - 10:00","20.862","°C"
"TMP","2019-06-27","10:00 - 11:00","22.841","°C"
"TMP","2019-06-27","11:00 - 12:00","24.003","°C"
"TMP","2019-06-27","12:00 - 13:00","25.125","°C"
"TMP","2019-06-27","13:00 - 14:00","26.267","°C"
"TMP","2019-06-27","14:00 - 15:00","27.326","°C"
"TMP","2019-06-27","15:00 - 16:00","28.163","°C"
"TMP","2019-06-27","16:00 - 17:00","28.699","°C"
"TMP","2019-06-27","17:00 - 18:00","28.734","°C"
"TMP","2019-06-27","18:00 - 19:00","28.416","°C"
"TMP","2019-06-27","19:00 - 20:00","27.349","°C"
"TMP","2019-06-27","20:00 - 21:00","25.931","°C"
"TMP","2019-06-27","21:00 - 22:00","24.285","°C"
"TMP","2019-06-27","22:00 - 23:00","22.642","°C"
"TMP","2019-06-28","23:00 - 0:00","21.378","°C"
"TMP","2019-06-28","0:00 - 1:00","20.649","°C"
"TMP","2019-06-28","1:00 - 2:00","19.862","°C"
"TMP","2019-06-28","2:00 - 3:00","19.236","°C"
"TMP","2019-06-28","3:00 - 4:00","18.518","°C"
"TMP","2019-06-28","4:00 - 5:00","17.695","°C"
"TMP","2019-06-28","5:00 - 6:00","17.357","°C"
"TMP","2019-06-28","6:00 - 7:00","16.863","°C"
"TMP","2019-06-28","7:00 - 8:00","16.838","°C"
"TMP","2019-06-28","8:00 - 9:00","18.110","°C"
"TMP","2019-06-28","9:00 - 10:00","19.966","°C"
"TMP","2019-06-28","10:00 - 11:00","21.979","°C"
"TMP","2019-06-28","11:00 - 12:00","22.915","°C"
"TMP","2019-06-28","12:00 - 13:00","24.162","°C"
"TMP","2019-06-28","13:00 - 14:00","24.881","°C"
"TMP","2019-06-28","14:00 - 15:00","26.151","°C"
"TMP","2019-06-28","15:00 - 16:00","27.292","°C"
"TMP","2019-06-28","16:00 - 17:00","28.012","°C"
"TMP","2019-06-28","17:00 - 18:00","27.419","°C"
"TMP","2019-06-28","18:00 - 19:00","27.483","°C"
"TMP","2019-06-28","19:00 - 20:00","26.884","°C"
"TMP","2019-06-28","20:00 - 21:00","25.245","°C"
"TMP","2019-06-28","21:00 - 22:00","23.552","°C"
"TMP","2019-06-28","22:00 - 23:00","22.469","°C"
"TMP","2019-06-29","23:00 - 0:00","21.441","°C"
"TMP","2019-06-29","0:00 - 1:00","20.683","°C"
"TMP","2019-06-29","1:00 - 2:00","19.765","°C"
"TMP","2019-06-29","2:00 - 3:00","18.801","°C"
"TMP","2019-06-29","3:00 - 4:00","17.760","°C"
"TMP","2019-06-29","4:00 - 5:00","17.195","°C"
"TMP","2019-06-29","5:00 - 6:00","16.709","°C"
"TMP","2019-06-29","6:00 - 7:00","16.266","°C"
"TMP","2019-06-29","7:00 - 8:00","16.310","°C"
"TMP","2019-06-29","8:00 - 9:00","17.989","°C"
"TMP","2019-06-29","9:00 - 10:00","19.249","°C"
"TMP","2019-06-29","10:00 - 11:00","20.622","°C"
"TMP","2019-06-29","11:00 - 12:00","22.092","°C"
"TMP","2019-06-29","12:00 - 13:00","24.074","°C"
"TMP","2019-06-29","13:00 - 14:00","25.314","°C"
"TMP","2019-06-29","14:00 - 15:00","26.451","°C"
"TMP","2019-06-29","15:00 - 16:00","27.299","°C"
"TMP","2019-06-29","16:00 - 17:00","28.780","°C"
"TMP","2019-06-29","17:00 - 18:00","28.986","°C"
"TMP","2019-06-29","18:00 - 19:00","28.484","°C"
"TMP","2019-06-29","19:00 - 20:00","27.917","°C"
"TMP","2019-06-29","20:00 - 21:00","25.935","°C"
"TMP","2019-06-29","21:00 - 22:00","24.507","°C"
"TMP","2019-06-29","22:00 - 23:00","23.327","°C"
"TMP","2019-06-30","23:00 - 0:00","21.924","°C"
"TMP","2019-06-30","0:00 - 1:00","20.970","°C"
"TMP","2019-06-30","1:00 - 2:00","20.271","°C"
"TMP","2019-06-30","2:00 - 3:00","19.429","°C"
"TMP","2019-06-30","3:00 - 4:00","18.361","°C"
"TMP","2019-06-30","4:00 - 5:00","18.128","°C"
"TMP","2019-06-30","5:00 - 6:00","18.119","°C"
"TMP","2019-06-30","6:00 - 7:00","17.325","°C"
"TMP","2019-06-30","7:00 - 8:00","16.936","°C"
"TMP","2019-06-30","8:00 - 9:00","17.503","°C"
"TMP","2019-06-30","9:00 - 10:00","18.933","°C"
"TMP","2019-06-30","10:00 - 11:00","21.008","°C"
"TMP","2019-06-30","11:00 - 12:00","22.559","°C"
"TMP","2019-06-30","12:00 - 13:00","24.015","°C"
"TMP","2019-06-30","13:00 - 14:00","24.641","°C"
"TMP","2019-06-30","14:00 - 15:00","25.914","°C"
"TMP","2019-06-30","15:00 - 16:00","26.387","°C"
"TMP","2019-06-30","16:00 - 17:00","27.178","°C"
"TMP","2019-06-30","17:00 - 18:00","26.377","°C"
"TMP","2019-06-30","18:00 - 19:00","21.584","°C"
"TMP","2019-06-30","19:00 - 20:00","23.454","°C"
"TMP","2019-06-30","20:00 - 21:00","23.007","°C"
"TMP","2019-06-30","21:00 - 22:00","22.422","°C"
"TMP","2019-06-30","22:00 - 23:00","19.717","°C"
"TMP","2019-07-01","23:00 - 0:00","18.399","°C"
"TMP","2019-07-01","0:00 - 1:00","17.982","°C"
"TMP","2019-07-01","16:00 - 17:00","17.645","°C"
"TMP","2019-07-01","17:00 - 18:00","17.612","°C"
"TMP","2019-07-01","18:00 - 19:00","17.550","°C"
"TMP","2019-07-01","19:00 - 20:00","16.932","°C"
"TMP","2019-07-01","20:00 - 21:00","16.624","°C"
"TMP","2019-07-01","21:00 - 22:00","16.431","°C"
"TMP","2019-07-01","22:00 - 23:00","16.775","°C"
