"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2018-01-20","7:00 - 8:00","7.435","°C"
"TMP","2018-01-20","8:00 - 9:00","7.090","°C"
"TMP","2018-01-20","9:00 - 10:00","8.678","°C"
"TMP","2018-01-20","10:00 - 11:00","11.394","°C"
"TMP","2018-01-20","11:00 - 12:00","14.632","°C"
"TMP","2018-01-20","12:00 - 13:00","17.740","°C"
"TMP","2018-01-20","13:00 - 14:00","19.724","°C"
"TMP","2018-01-20","14:00 - 15:00","20.705","°C"
"TMP","2018-01-20","15:00 - 16:00","22.041","°C"
"TMP","2018-01-20","16:00 - 17:00","23.037","°C"
"TMP","2018-01-20","17:00 - 18:00","23.290","°C"
"TMP","2018-01-20","18:00 - 19:00","21.995","°C"
"TMP","2018-01-20","19:00 - 20:00","20.640","°C"
"TMP","2018-01-20","20:00 - 21:00","18.993","°C"
"TMP","2018-01-20","21:00 - 22:00","17.305","°C"
"TMP","2018-01-20","22:00 - 23:00","15.968","°C"
"TMP","2018-01-21","23:00 - 0:00","15.242","°C"
"TMP","2018-01-21","0:00 - 1:00","14.382","°C"
"TMP","2018-01-21","1:00 - 2:00","13.726","°C"
"TMP","2018-01-21","2:00 - 3:00","11.684","°C"
"TMP","2018-01-21","3:00 - 4:00","11.186","°C"
"TMP","2018-01-21","4:00 - 5:00","11.074","°C"
"TMP","2018-01-21","5:00 - 6:00","10.099","°C"
"TMP","2018-01-21","6:00 - 7:00","9.249","°C"
"TMP","2018-01-21","7:00 - 8:00","7.878","°C"
"TMP","2018-01-21","8:00 - 9:00","7.785","°C"
"TMP","2018-01-21","9:00 - 10:00","9.214","°C"
"TMP","2018-01-21","10:00 - 11:00","11.490","°C"
"TMP","2018-01-21","11:00 - 12:00","15.367","°C"
"TMP","2018-01-21","12:00 - 13:00","18.583","°C"
"TMP","2018-01-21","13:00 - 14:00","20.602","°C"
"TMP","2018-01-21","14:00 - 15:00","22.658","°C"
"TMP","2018-01-21","15:00 - 16:00","23.472","°C"
"TMP","2018-01-21","16:00 - 17:00","23.602","°C"
"TMP","2018-01-21","17:00 - 18:00","23.577","°C"
"TMP","2018-01-21","18:00 - 19:00","22.772","°C"
"TMP","2018-01-21","19:00 - 20:00","21.562","°C"
"TMP","2018-01-21","20:00 - 21:00","20.070","°C"
"TMP","2018-01-21","21:00 - 22:00","18.909","°C"
"TMP","2018-01-21","22:00 - 23:00","17.873","°C"
"TMP","2018-01-22","23:00 - 0:00","16.609","°C"
"TMP","2018-01-22","0:00 - 1:00","15.300","°C"
"TMP","2018-01-22","1:00 - 2:00","14.170","°C"
"TMP","2018-01-22","2:00 - 3:00","13.299","°C"
"TMP","2018-01-22","3:00 - 4:00","12.308","°C"
"TMP","2018-01-22","4:00 - 5:00","10.978","°C"
"TMP","2018-01-22","5:00 - 6:00","10.470","°C"
"TMP","2018-01-22","6:00 - 7:00","9.355","°C"
"TMP","2018-01-22","7:00 - 8:00","9.182","°C"
"TMP","2018-01-22","8:00 - 9:00","8.159","°C"
"TMP","2018-01-22","9:00 - 10:00","9.005","°C"
"TMP","2018-01-22","10:00 - 11:00","11.094","°C"
"TMP","2018-01-22","11:00 - 12:00","16.238","°C"
"TMP","2018-01-22","12:00 - 13:00","18.957","°C"
"TMP","2018-01-22","13:00 - 14:00","20.884","°C"
"TMP","2018-01-22","14:00 - 15:00","21.178","°C"
"TMP","2018-01-22","15:00 - 16:00","21.466","°C"
"TMP","2018-01-22","16:00 - 17:00","21.859","°C"
"TMP","2018-01-22","17:00 - 18:00","21.540","°C"
"TMP","2018-01-22","18:00 - 19:00","21.292","°C"
"TMP","2018-01-22","19:00 - 20:00","20.715","°C"
"TMP","2018-01-22","20:00 - 21:00","19.552","°C"
"TMP","2018-01-22","21:00 - 22:00","18.722","°C"
"TMP","2018-01-22","22:00 - 23:00","17.789","°C"
"TMP","2018-01-23","23:00 - 0:00","16.753","°C"
"TMP","2018-01-23","0:00 - 1:00","16.426","°C"
"TMP","2018-01-23","1:00 - 2:00","15.667","°C"
"TMP","2018-01-23","2:00 - 3:00","14.820","°C"
"TMP","2018-01-23","3:00 - 4:00","14.014","°C"
"TMP","2018-01-23","4:00 - 5:00","13.398","°C"
"TMP","2018-01-23","5:00 - 6:00","13.272","°C"
"TMP","2018-01-23","6:00 - 7:00","12.024","°C"
"TMP","2018-01-23","7:00 - 8:00","11.878","°C"
"TMP","2018-01-23","8:00 - 9:00","11.670","°C"
"TMP","2018-01-23","9:00 - 10:00","12.459","°C"
"TMP","2018-01-23","10:00 - 11:00","14.809","°C"
"TMP","2018-01-23","11:00 - 12:00","17.326","°C"
"TMP","2018-01-23","12:00 - 13:00","19.852","°C"
"TMP","2018-01-23","13:00 - 14:00","21.154","°C"
"TMP","2018-01-23","14:00 - 15:00","21.951","°C"
"TMP","2018-01-23","15:00 - 16:00","22.943","°C"
"TMP","2018-01-23","16:00 - 17:00","23.296","°C"
"TMP","2018-01-23","17:00 - 18:00","23.585","°C"
"TMP","2018-01-23","18:00 - 19:00","22.761","°C"
"TMP","2018-01-23","19:00 - 20:00","21.979","°C"
"TMP","2018-01-23","20:00 - 21:00","20.981","°C"
"TMP","2018-01-23","21:00 - 22:00","18.577","°C"
"TMP","2018-01-23","22:00 - 23:00","16.639","°C"
"TMP","2018-01-24","23:00 - 0:00","15.826","°C"
"TMP","2018-01-24","0:00 - 1:00","15.061","°C"
"TMP","2018-01-24","1:00 - 2:00","14.499","°C"
"TMP","2018-01-24","2:00 - 3:00","12.810","°C"
"TMP","2018-01-24","3:00 - 4:00","11.572","°C"
"TMP","2018-01-24","4:00 - 5:00","11.142","°C"
"TMP","2018-01-24","5:00 - 6:00","10.955","°C"
"TMP","2018-01-24","6:00 - 7:00","11.021","°C"
"TMP","2018-01-24","7:00 - 8:00","11.147","°C"
"TMP","2018-01-24","8:00 - 9:00","11.101","°C"
"TMP","2018-01-24","9:00 - 10:00","11.876","°C"
"TMP","2018-01-24","10:00 - 11:00","13.417","°C"
"TMP","2018-01-24","11:00 - 12:00","15.246","°C"
"TMP","2018-01-24","12:00 - 13:00","16.818","°C"
"TMP","2018-01-24","13:00 - 14:00","18.136","°C"
"TMP","2018-01-24","14:00 - 15:00","19.643","°C"
"TMP","2018-01-24","15:00 - 16:00","20.382","°C"
"TMP","2018-01-24","16:00 - 17:00","20.732","°C"
"TMP","2018-01-24","17:00 - 18:00","19.935","°C"
"TMP","2018-01-24","18:00 - 19:00","19.938","°C"
"TMP","2018-01-24","19:00 - 20:00","19.584","°C"
"TMP","2018-01-24","20:00 - 21:00","18.246","°C"
"TMP","2018-01-24","21:00 - 22:00","16.084","°C"
"TMP","2018-01-24","22:00 - 23:00","14.303","°C"
"TMP","2018-01-25","23:00 - 0:00","11.930","°C"
"TMP","2018-01-25","0:00 - 1:00","10.551","°C"
"TMP","2018-01-25","1:00 - 2:00","9.840","°C"
"TMP","2018-01-25","2:00 - 3:00","9.840","°C"
"TMP","2018-01-25","3:00 - 4:00","9.734","°C"
"TMP","2018-01-25","4:00 - 5:00","9.591","°C"
"TMP","2018-01-25","5:00 - 6:00","9.700","°C"
"TMP","2018-01-25","6:00 - 7:00","9.518","°C"
"TMP","2018-01-25","7:00 - 8:00","9.235","°C"
"TMP","2018-01-25","8:00 - 9:00","8.865","°C"
"TMP","2018-01-25","9:00 - 10:00","9.094","°C"
"TMP","2018-01-25","10:00 - 11:00","10.227","°C"
"TMP","2018-01-25","11:00 - 12:00","12.026","°C"
"TMP","2018-01-25","12:00 - 13:00","13.743","°C"
"TMP","2018-01-25","13:00 - 14:00","14.418","°C"
"TMP","2018-01-25","14:00 - 15:00","15.038","°C"
"TMP","2018-01-25","15:00 - 16:00","15.504","°C"
"TMP","2018-01-25","16:00 - 17:00","16.297","°C"
"TMP","2018-01-25","17:00 - 18:00","16.904","°C"
"TMP","2018-01-25","18:00 - 19:00","16.833","°C"
"TMP","2018-01-25","19:00 - 20:00","16.450","°C"
"TMP","2018-01-25","20:00 - 21:00","16.175","°C"
"TMP","2018-01-25","21:00 - 22:00","15.650","°C"
"TMP","2018-01-25","22:00 - 23:00","15.099","°C"
"TMP","2018-01-26","23:00 - 0:00","14.644","°C"
"TMP","2018-01-26","0:00 - 1:00","14.138","°C"
"TMP","2018-01-26","1:00 - 2:00","12.993","°C"
"TMP","2018-01-26","2:00 - 3:00","12.561","°C"
"TMP","2018-01-26","3:00 - 4:00","12.091","°C"
"TMP","2018-01-26","4:00 - 5:00","11.685","°C"
"TMP","2018-01-26","5:00 - 6:00","11.495","°C"
"TMP","2018-01-26","6:00 - 7:00","11.194","°C"
"TMP","2018-01-26","7:00 - 8:00","10.789","°C"
"TMP","2018-01-26","8:00 - 9:00","10.489","°C"
"TMP","2018-01-26","9:00 - 10:00","10.773","°C"
"TMP","2018-01-26","10:00 - 11:00","12.012","°C"
"TMP","2018-01-26","11:00 - 12:00","13.478","°C"
"TMP","2018-01-26","12:00 - 13:00","15.912","°C"
"TMP","2018-01-26","13:00 - 14:00","18.303","°C"
"TMP","2018-01-26","14:00 - 15:00","19.984","°C"
"TMP","2018-01-26","15:00 - 16:00","20.966","°C"
"TMP","2018-01-26","16:00 - 17:00","18.065","°C"
"TMP","2018-01-26","17:00 - 18:00","16.992","°C"
"TMP","2018-01-26","18:00 - 19:00","18.238","°C"
"TMP","2018-01-26","19:00 - 20:00","18.306","°C"
"TMP","2018-01-26","20:00 - 21:00","17.556","°C"
"TMP","2018-01-26","21:00 - 22:00","16.525","°C"
"TMP","2018-01-26","22:00 - 23:00","15.384","°C"
"TMP","2018-01-27","23:00 - 0:00","14.572","°C"
"TMP","2018-01-27","0:00 - 1:00","13.689","°C"
"TMP","2018-01-27","1:00 - 2:00","12.814","°C"
"TMP","2018-01-27","2:00 - 3:00","12.129","°C"
"TMP","2018-01-27","3:00 - 4:00","11.766","°C"
"TMP","2018-01-27","4:00 - 5:00","10.818","°C"
"TMP","2018-01-27","5:00 - 6:00","10.719","°C"
"TMP","2018-01-27","6:00 - 7:00","10.030","°C"
"TMP","2018-01-27","7:00 - 8:00","10.467","°C"
"TMP","2018-01-27","8:00 - 9:00","10.410","°C"
"TMP","2018-01-27","9:00 - 10:00","10.967","°C"
"TMP","2018-01-27","10:00 - 11:00","12.727","°C"
"TMP","2018-01-27","11:00 - 12:00","15.048","°C"
"TMP","2018-01-27","12:00 - 13:00","18.014","°C"
"TMP","2018-01-27","13:00 - 14:00","20.063","°C"
"TMP","2018-01-27","14:00 - 15:00","21.747","°C"
"TMP","2018-01-27","15:00 - 16:00","22.891","°C"
"TMP","2018-01-27","16:00 - 17:00","22.871","°C"
"TMP","2018-01-27","17:00 - 18:00","22.946","°C"
"TMP","2018-01-27","18:00 - 19:00","22.023","°C"
"TMP","2018-01-27","19:00 - 20:00","20.704","°C"
"TMP","2018-01-27","20:00 - 21:00","18.264","°C"
"TMP","2018-01-27","21:00 - 22:00","17.693","°C"
"TMP","2018-01-27","22:00 - 23:00","17.534","°C"
"TMP","2018-01-28","23:00 - 0:00","17.087","°C"
"TMP","2018-01-28","0:00 - 1:00","16.469","°C"
"TMP","2018-01-28","1:00 - 2:00","15.996","°C"
"TMP","2018-01-28","2:00 - 3:00","15.940","°C"
"TMP","2018-01-28","3:00 - 4:00","15.296","°C"
"TMP","2018-01-28","4:00 - 5:00","14.767","°C"
"TMP","2018-01-28","5:00 - 6:00","13.694","°C"
"TMP","2018-01-28","6:00 - 7:00","13.412","°C"
"TMP","2018-01-28","7:00 - 8:00","12.656","°C"
"TMP","2018-01-28","8:00 - 9:00","11.915","°C"
"TMP","2018-01-28","9:00 - 10:00","12.646","°C"
"TMP","2018-01-28","10:00 - 11:00","14.895","°C"
"TMP","2018-01-28","11:00 - 12:00","17.111","°C"
"TMP","2018-01-28","12:00 - 13:00","18.473","°C"
"TMP","2018-01-28","13:00 - 14:00","19.397","°C"
"TMP","2018-01-28","14:00 - 15:00","20.647","°C"
"TMP","2018-01-28","15:00 - 16:00","21.600","°C"
"TMP","2018-01-28","16:00 - 17:00","22.369","°C"
"TMP","2018-01-28","17:00 - 18:00","21.560","°C"
"TMP","2018-01-28","18:00 - 19:00","19.123","°C"
"TMP","2018-01-28","19:00 - 20:00","17.315","°C"
"TMP","2018-01-28","20:00 - 21:00","16.840","°C"
"TMP","2018-01-28","21:00 - 22:00","16.601","°C"
"TMP","2018-01-28","22:00 - 23:00","16.192","°C"
"TMP","2018-01-29","23:00 - 0:00","15.258","°C"
"TMP","2018-01-29","0:00 - 1:00","13.495","°C"
"TMP","2018-01-29","1:00 - 2:00","12.443","°C"
"TMP","2018-01-29","2:00 - 3:00","12.569","°C"
"TMP","2018-01-29","3:00 - 4:00","12.415","°C"
"TMP","2018-01-29","4:00 - 5:00","12.195","°C"
"TMP","2018-01-29","5:00 - 6:00","12.195","°C"
"TMP","2018-01-29","6:00 - 7:00","12.105","°C"
"TMP","2018-01-29","7:00 - 8:00","12.220","°C"
"TMP","2018-01-29","8:00 - 9:00","12.708","°C"
"TMP","2018-01-29","9:00 - 10:00","12.697","°C"
"TMP","2018-01-29","10:00 - 11:00","13.799","°C"
"TMP","2018-01-29","11:00 - 12:00","14.884","°C"
"TMP","2018-01-29","12:00 - 13:00","15.770","°C"
"TMP","2018-01-29","13:00 - 14:00","16.301","°C"
"TMP","2018-01-29","14:00 - 15:00","16.244","°C"
"TMP","2018-01-29","15:00 - 16:00","16.323","°C"
"TMP","2018-01-29","16:00 - 17:00","15.722","°C"
"TMP","2018-01-29","17:00 - 18:00","14.959","°C"
"TMP","2018-01-29","18:00 - 19:00","13.944","°C"
"TMP","2018-01-29","19:00 - 20:00","13.338","°C"
"TMP","2018-01-29","20:00 - 21:00","12.882","°C"
"TMP","2018-01-29","21:00 - 22:00","12.037","°C"
"TMP","2018-01-29","22:00 - 23:00","11.158","°C"
"TMP","2018-01-30","23:00 - 0:00","10.687","°C"
"TMP","2018-01-30","0:00 - 1:00","9.985","°C"
"TMP","2018-01-30","1:00 - 2:00","9.613","°C"
"TMP","2018-01-30","2:00 - 3:00","8.849","°C"
"TMP","2018-01-30","3:00 - 4:00","7.955","°C"
"TMP","2018-01-30","4:00 - 5:00","7.354","°C"
"TMP","2018-01-30","5:00 - 6:00","6.872","°C"
"TMP","2018-01-30","6:00 - 7:00","6.369","°C"
"TMP","2018-01-30","7:00 - 8:00","5.737","°C"
"TMP","2018-01-30","8:00 - 9:00","5.465","°C"
"TMP","2018-01-30","9:00 - 10:00","5.681","°C"
"TMP","2018-01-30","10:00 - 11:00","6.473","°C"
"TMP","2018-01-30","11:00 - 12:00","8.419","°C"
"TMP","2018-01-30","12:00 - 13:00","10.216","°C"
"TMP","2018-01-30","13:00 - 14:00","11.731","°C"
"TMP","2018-01-30","14:00 - 15:00","13.703","°C"
"TMP","2018-01-30","15:00 - 16:00","14.724","°C"
"TMP","2018-01-30","16:00 - 17:00","15.311","°C"
"TMP","2018-01-30","17:00 - 18:00","15.011","°C"
"TMP","2018-01-30","18:00 - 19:00","14.556","°C"
"TMP","2018-01-30","19:00 - 20:00","13.669","°C"
"TMP","2018-01-30","20:00 - 21:00","12.976","°C"
"TMP","2018-01-30","21:00 - 22:00","12.130","°C"
"TMP","2018-01-30","22:00 - 23:00","11.382","°C"
"TMP","2018-01-31","23:00 - 0:00","10.015","°C"
"TMP","2018-01-31","0:00 - 1:00","9.993","°C"
"TMP","2018-01-31","1:00 - 2:00","9.660","°C"
"TMP","2018-01-31","2:00 - 3:00","9.025","°C"
"TMP","2018-01-31","3:00 - 4:00","8.369","°C"
"TMP","2018-01-31","4:00 - 5:00","7.966","°C"
"TMP","2018-01-31","5:00 - 6:00","7.739","°C"
"TMP","2018-01-31","6:00 - 7:00","7.427","°C"
"TMP","2018-01-31","7:00 - 8:00","7.765","°C"
"TMP","2018-01-31","8:00 - 9:00","8.067","°C"
"TMP","2018-01-31","9:00 - 10:00","8.219","°C"
"TMP","2018-01-31","10:00 - 11:00","9.357","°C"
"TMP","2018-01-31","11:00 - 12:00","10.727","°C"
"TMP","2018-01-31","12:00 - 13:00","12.167","°C"
"TMP","2018-01-31","13:00 - 14:00","14.709","°C"
"TMP","2018-01-31","14:00 - 15:00","17.235","°C"
"TMP","2018-01-31","15:00 - 16:00","18.153","°C"
"TMP","2018-01-31","16:00 - 17:00","18.288","°C"
"TMP","2018-01-31","17:00 - 18:00","18.178","°C"
"TMP","2018-01-31","18:00 - 19:00","17.896","°C"
"TMP","2018-01-31","19:00 - 20:00","17.454","°C"
"TMP","2018-01-31","20:00 - 21:00","17.295","°C"
"TMP","2018-01-31","21:00 - 22:00","17.002","°C"
"TMP","2018-01-31","22:00 - 23:00","16.654","°C"
"TMP","2018-02-01","23:00 - 0:00","16.201","°C"
"TMP","2018-02-01","0:00 - 1:00","15.227","°C"
"TMP","2018-02-01","1:00 - 2:00","14.530","°C"
"TMP","2018-02-01","2:00 - 3:00","14.005","°C"
"TMP","2018-02-01","3:00 - 4:00","13.516","°C"
"TMP","2018-02-01","4:00 - 5:00","12.160","°C"
"TMP","2018-02-01","5:00 - 6:00","11.549","°C"
"TMP","2018-02-01","6:00 - 7:00","11.270","°C"
"TMP","2018-02-01","7:00 - 8:00","10.634","°C"
"TMP","2018-02-01","8:00 - 9:00","9.868","°C"
"TMP","2018-02-01","9:00 - 10:00","11.484","°C"
"TMP","2018-02-01","10:00 - 11:00","14.345","°C"
"TMP","2018-02-01","11:00 - 12:00","17.505","°C"
"TMP","2018-02-01","12:00 - 13:00","19.241","°C"
"TMP","2018-02-01","13:00 - 14:00","20.466","°C"
"TMP","2018-02-01","14:00 - 15:00","21.516","°C"
"TMP","2018-02-01","15:00 - 16:00","21.672","°C"
"TMP","2018-02-01","16:00 - 17:00","22.023","°C"
"TMP","2018-02-01","17:00 - 18:00","21.500","°C"
"TMP","2018-02-01","18:00 - 19:00","18.377","°C"
"TMP","2018-02-01","19:00 - 20:00","15.920","°C"
"TMP","2018-02-01","20:00 - 21:00","16.017","°C"
"TMP","2018-02-01","21:00 - 22:00","16.667","°C"
"TMP","2018-02-01","22:00 - 23:00","16.891","°C"
