"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2018-02-20","7:00 - 8:00","13.703","°C"
"TMP","2018-02-20","8:00 - 9:00","13.113","°C"
"TMP","2018-02-20","9:00 - 10:00","13.762","°C"
"TMP","2018-02-20","10:00 - 11:00","15.539","°C"
"TMP","2018-02-20","11:00 - 12:00","17.588","°C"
"TMP","2018-02-20","12:00 - 13:00","19.752","°C"
"TMP","2018-02-20","13:00 - 14:00","21.090","°C"
"TMP","2018-02-20","14:00 - 15:00","22.292","°C"
"TMP","2018-02-20","15:00 - 16:00","23.136","°C"
"TMP","2018-02-20","16:00 - 17:00","24.070","°C"
"TMP","2018-02-20","17:00 - 18:00","24.519","°C"
"TMP","2018-02-20","18:00 - 19:00","24.012","°C"
"TMP","2018-02-20","19:00 - 20:00","23.103","°C"
"TMP","2018-02-20","20:00 - 21:00","21.251","°C"
"TMP","2018-02-20","21:00 - 22:00","19.951","°C"
"TMP","2018-02-20","22:00 - 23:00","19.149","°C"
"TMP","2018-02-21","23:00 - 0:00","18.299","°C"
"TMP","2018-02-21","0:00 - 1:00","17.872","°C"
"TMP","2018-02-21","1:00 - 2:00","17.253","°C"
"TMP","2018-02-21","2:00 - 3:00","15.823","°C"
"TMP","2018-02-21","3:00 - 4:00","14.657","°C"
"TMP","2018-02-21","4:00 - 5:00","14.429","°C"
"TMP","2018-02-21","5:00 - 6:00","14.069","°C"
"TMP","2018-02-21","6:00 - 7:00","13.331","°C"
"TMP","2018-02-21","7:00 - 8:00","12.872","°C"
"TMP","2018-02-21","8:00 - 9:00","12.410","°C"
"TMP","2018-02-21","9:00 - 10:00","13.445","°C"
"TMP","2018-02-21","10:00 - 11:00","15.826","°C"
"TMP","2018-02-21","11:00 - 12:00","18.380","°C"
"TMP","2018-02-21","12:00 - 13:00","20.456","°C"
"TMP","2018-02-21","13:00 - 14:00","21.976","°C"
"TMP","2018-02-21","14:00 - 15:00","23.274","°C"
"TMP","2018-02-21","15:00 - 16:00","24.204","°C"
"TMP","2018-02-21","16:00 - 17:00","25.081","°C"
"TMP","2018-02-21","17:00 - 18:00","25.246","°C"
"TMP","2018-02-21","18:00 - 19:00","24.912","°C"
"TMP","2018-02-21","19:00 - 20:00","24.041","°C"
"TMP","2018-02-21","20:00 - 21:00","23.198","°C"
"TMP","2018-02-21","21:00 - 22:00","22.114","°C"
"TMP","2018-02-21","22:00 - 23:00","22.661","°C"
"TMP","2018-02-22","23:00 - 0:00","19.574","°C"
"TMP","2018-02-22","0:00 - 1:00","18.897","°C"
"TMP","2018-02-22","1:00 - 2:00","20.107","°C"
"TMP","2018-02-22","2:00 - 3:00","16.825","°C"
"TMP","2018-02-22","3:00 - 4:00","15.962","°C"
"TMP","2018-02-22","4:00 - 5:00","13.616","°C"
"TMP","2018-02-22","5:00 - 6:00","13.623","°C"
"TMP","2018-02-22","6:00 - 7:00","13.101","°C"
"TMP","2018-02-22","7:00 - 8:00","12.351","°C"
"TMP","2018-02-22","8:00 - 9:00","13.056","°C"
"TMP","2018-02-22","9:00 - 10:00","14.725","°C"
"TMP","2018-02-22","10:00 - 11:00","17.301","°C"
"TMP","2018-02-22","11:00 - 12:00","19.782","°C"
"TMP","2018-02-22","12:00 - 13:00","22.186","°C"
"TMP","2018-02-22","13:00 - 14:00","23.802","°C"
"TMP","2018-02-22","14:00 - 15:00","25.376","°C"
"TMP","2018-02-22","15:00 - 16:00","25.887","°C"
"TMP","2018-02-22","16:00 - 17:00","26.712","°C"
"TMP","2018-02-22","17:00 - 18:00","26.391","°C"
"TMP","2018-02-22","18:00 - 19:00","25.782","°C"
"TMP","2018-02-22","19:00 - 20:00","24.901","°C"
"TMP","2018-02-22","20:00 - 21:00","23.400","°C"
"TMP","2018-02-22","21:00 - 22:00","22.078","°C"
"TMP","2018-02-22","22:00 - 23:00","21.631","°C"
"TMP","2018-02-23","23:00 - 0:00","21.069","°C"
"TMP","2018-02-23","0:00 - 1:00","20.270","°C"
"TMP","2018-02-23","1:00 - 2:00","19.921","°C"
"TMP","2018-02-23","2:00 - 3:00","18.572","°C"
"TMP","2018-02-23","3:00 - 4:00","17.717","°C"
"TMP","2018-02-23","4:00 - 5:00","17.479","°C"
"TMP","2018-02-23","5:00 - 6:00","16.876","°C"
"TMP","2018-02-23","6:00 - 7:00","15.375","°C"
"TMP","2018-02-23","7:00 - 8:00","14.627","°C"
"TMP","2018-02-23","8:00 - 9:00","14.387","°C"
"TMP","2018-02-23","9:00 - 10:00","15.152","°C"
"TMP","2018-02-23","10:00 - 11:00","17.945","°C"
"TMP","2018-02-23","11:00 - 12:00","19.975","°C"
"TMP","2018-02-23","12:00 - 13:00","22.381","°C"
"TMP","2018-02-23","13:00 - 14:00","23.754","°C"
"TMP","2018-02-23","14:00 - 15:00","25.300","°C"
"TMP","2018-02-23","15:00 - 16:00","26.202","°C"
"TMP","2018-02-23","16:00 - 17:00","26.590","°C"
"TMP","2018-02-23","17:00 - 18:00","25.792","°C"
"TMP","2018-02-23","18:00 - 19:00","25.777","°C"
"TMP","2018-02-23","19:00 - 20:00","25.779","°C"
"TMP","2018-02-23","20:00 - 21:00","24.290","°C"
"TMP","2018-02-23","21:00 - 22:00","23.010","°C"
"TMP","2018-02-23","22:00 - 23:00","21.728","°C"
"TMP","2018-02-24","23:00 - 0:00","20.739","°C"
"TMP","2018-02-24","0:00 - 1:00","20.355","°C"
"TMP","2018-02-24","1:00 - 2:00","19.566","°C"
"TMP","2018-02-24","2:00 - 3:00","18.398","°C"
"TMP","2018-02-24","3:00 - 4:00","17.264","°C"
"TMP","2018-02-24","4:00 - 5:00","16.669","°C"
"TMP","2018-02-24","5:00 - 6:00","15.974","°C"
"TMP","2018-02-24","6:00 - 7:00","15.142","°C"
"TMP","2018-02-24","7:00 - 8:00","13.493","°C"
"TMP","2018-02-24","8:00 - 9:00","13.845","°C"
"TMP","2018-02-24","9:00 - 10:00","15.431","°C"
"TMP","2018-02-24","10:00 - 11:00","17.330","°C"
"TMP","2018-02-24","11:00 - 12:00","19.777","°C"
"TMP","2018-02-24","12:00 - 13:00","22.587","°C"
"TMP","2018-02-24","13:00 - 14:00","24.361","°C"
"TMP","2018-02-24","14:00 - 15:00","25.522","°C"
"TMP","2018-02-24","15:00 - 16:00","26.486","°C"
"TMP","2018-02-24","16:00 - 17:00","26.730","°C"
"TMP","2018-02-24","17:00 - 18:00","26.704","°C"
"TMP","2018-02-24","18:00 - 19:00","25.978","°C"
"TMP","2018-02-24","19:00 - 20:00","24.399","°C"
"TMP","2018-02-24","20:00 - 21:00","22.749","°C"
"TMP","2018-02-24","21:00 - 22:00","21.576","°C"
"TMP","2018-02-24","22:00 - 23:00","20.972","°C"
"TMP","2018-02-25","23:00 - 0:00","20.484","°C"
"TMP","2018-02-25","0:00 - 1:00","19.588","°C"
"TMP","2018-02-25","1:00 - 2:00","19.130","°C"
"TMP","2018-02-25","2:00 - 3:00","18.541","°C"
"TMP","2018-02-25","3:00 - 4:00","18.341","°C"
"TMP","2018-02-25","4:00 - 5:00","16.777","°C"
"TMP","2018-02-25","5:00 - 6:00","16.431","°C"
"TMP","2018-02-25","6:00 - 7:00","15.805","°C"
"TMP","2018-02-25","7:00 - 8:00","15.500","°C"
"TMP","2018-02-25","8:00 - 9:00","15.076","°C"
"TMP","2018-02-25","9:00 - 10:00","17.026","°C"
"TMP","2018-02-25","10:00 - 11:00","18.100","°C"
"TMP","2018-02-25","11:00 - 12:00","19.754","°C"
"TMP","2018-02-25","12:00 - 13:00","21.362","°C"
"TMP","2018-02-25","13:00 - 14:00","21.755","°C"
"TMP","2018-02-25","14:00 - 15:00","22.801","°C"
"TMP","2018-02-25","15:00 - 16:00","24.278","°C"
"TMP","2018-02-25","16:00 - 17:00","25.065","°C"
"TMP","2018-02-25","17:00 - 18:00","25.478","°C"
"TMP","2018-02-25","18:00 - 19:00","24.928","°C"
"TMP","2018-02-25","19:00 - 20:00","24.665","°C"
"TMP","2018-02-25","20:00 - 21:00","23.054","°C"
"TMP","2018-02-25","21:00 - 22:00","21.581","°C"
"TMP","2018-02-25","22:00 - 23:00","20.663","°C"
"TMP","2018-02-26","23:00 - 0:00","19.981","°C"
"TMP","2018-02-26","0:00 - 1:00","19.209","°C"
"TMP","2018-02-26","1:00 - 2:00","18.400","°C"
"TMP","2018-02-26","2:00 - 3:00","16.966","°C"
"TMP","2018-02-26","3:00 - 4:00","16.209","°C"
"TMP","2018-02-26","4:00 - 5:00","15.788","°C"
"TMP","2018-02-26","5:00 - 6:00","15.108","°C"
"TMP","2018-02-26","6:00 - 7:00","13.330","°C"
"TMP","2018-02-26","7:00 - 8:00","13.486","°C"
"TMP","2018-02-26","8:00 - 9:00","13.821","°C"
"TMP","2018-02-26","9:00 - 10:00","14.393","°C"
"TMP","2018-02-26","10:00 - 11:00","16.476","°C"
"TMP","2018-02-26","11:00 - 12:00","20.450","°C"
"TMP","2018-02-26","12:00 - 13:00","22.778","°C"
"TMP","2018-02-26","13:00 - 14:00","24.602","°C"
"TMP","2018-02-26","14:00 - 15:00","25.876","°C"
"TMP","2018-02-26","15:00 - 16:00","26.912","°C"
"TMP","2018-02-26","16:00 - 17:00","26.981","°C"
"TMP","2018-02-26","17:00 - 18:00","26.856","°C"
"TMP","2018-02-26","18:00 - 19:00","26.432","°C"
"TMP","2018-02-26","19:00 - 20:00","25.491","°C"
"TMP","2018-02-26","20:00 - 21:00","24.380","°C"
"TMP","2018-02-26","21:00 - 22:00","22.894","°C"
"TMP","2018-02-26","22:00 - 23:00","21.561","°C"
"TMP","2018-02-27","23:00 - 0:00","21.104","°C"
"TMP","2018-02-27","0:00 - 1:00","20.672","°C"
"TMP","2018-02-27","1:00 - 2:00","19.463","°C"
"TMP","2018-02-27","2:00 - 3:00","18.213","°C"
"TMP","2018-02-27","3:00 - 4:00","17.135","°C"
"TMP","2018-02-27","4:00 - 5:00","16.644","°C"
"TMP","2018-02-27","5:00 - 6:00","15.780","°C"
"TMP","2018-02-27","6:00 - 7:00","15.470","°C"
"TMP","2018-02-27","7:00 - 8:00","15.170","°C"
"TMP","2018-02-27","8:00 - 9:00","14.844","°C"
"TMP","2018-02-27","9:00 - 10:00","16.045","°C"
"TMP","2018-02-27","10:00 - 11:00","18.273","°C"
"TMP","2018-02-27","11:00 - 12:00","20.203","°C"
"TMP","2018-02-27","12:00 - 13:00","21.993","°C"
"TMP","2018-02-27","13:00 - 14:00","24.124","°C"
"TMP","2018-02-27","14:00 - 15:00","25.513","°C"
"TMP","2018-02-27","15:00 - 16:00","26.690","°C"
"TMP","2018-02-27","16:00 - 17:00","27.438","°C"
"TMP","2018-02-27","17:00 - 18:00","27.597","°C"
"TMP","2018-02-27","18:00 - 19:00","27.464","°C"
"TMP","2018-02-27","19:00 - 20:00","26.197","°C"
"TMP","2018-02-28","23:00 - 0:00","23.264","°C"
"TMP","2018-02-28","0:00 - 1:00","21.642","°C"
"TMP","2018-02-28","1:00 - 2:00","20.745","°C"
"TMP","2018-02-28","2:00 - 3:00","19.614","°C"
"TMP","2018-02-28","3:00 - 4:00","18.840","°C"
"TMP","2018-02-28","4:00 - 5:00","17.772","°C"
"TMP","2018-02-28","5:00 - 6:00","16.482","°C"
"TMP","2018-02-28","6:00 - 7:00","15.755","°C"
"TMP","2018-02-28","7:00 - 8:00","15.547","°C"
"TMP","2018-02-28","8:00 - 9:00","15.624","°C"
"TMP","2018-02-28","9:00 - 10:00","16.735","°C"
"TMP","2018-02-28","10:00 - 11:00","18.502","°C"
"TMP","2018-02-28","11:00 - 12:00","21.048","°C"
"TMP","2018-02-28","12:00 - 13:00","23.434","°C"
"TMP","2018-02-28","13:00 - 14:00","25.404","°C"
"TMP","2018-02-28","14:00 - 15:00","26.623","°C"
"TMP","2018-02-28","15:00 - 16:00","27.253","°C"
"TMP","2018-02-28","16:00 - 17:00","28.076","°C"
"TMP","2018-02-28","17:00 - 18:00","28.147","°C"
"TMP","2018-02-28","18:00 - 19:00","27.773","°C"
"TMP","2018-02-28","19:00 - 20:00","26.493","°C"
"TMP","2018-02-28","20:00 - 21:00","24.613","°C"
"TMP","2018-02-28","21:00 - 22:00","22.682","°C"
"TMP","2018-02-28","22:00 - 23:00","21.899","°C"
"TMP","2018-03-01","23:00 - 0:00","20.710","°C"
